0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-4240.0,-9988.0,11968.0,740.0,288.0,388.0,-2988.0,11032.0,10800.0,-132.0,346.0,74.0,7712.0,-4436.0,13112.0,-748.0,594.0,556.0
-4284.0,-9544.0,11908.0,-326.0,-332.0,-165.0,-3392.0,11268.0,10212.0,-446.0,-102.0,257.0,8012.0,-4144.0,13880.0,-125.0,999.0,102.0
-4268.0,-9968.0,12156.0,-383.0,-237.0,-586.0,-2936.0,10800.0,10452.0,-682.0,-717.0,934.0,7624.0,-4276.0,13276.0,566.0,977.0,-93.0
-3828.0,-10036.0,12188.0,-918.0,-889.0,-683.0,-3372.0,11800.0,10804.0,-743.0,-605.0,984.0,7724.0,-4244.0,12440.0,390.0,1236.0,-56.0
-3484.0,-10720.0,12604.0,23.0,49.0,-439.0,-3420.0,12348.0,10860.0,-196.0,-652.0,344.0,7580.0,-4508.0,11856.0,-407.0,784.0,-437.0
-3712.0,-10300.0,12228.0,716.0,481.0,-41.0,-3144.0,12092.0,11252.0,95.0,-87.0,-168.0,7136.0,-3944.0,12248.0,-1382.0,663.0,-115.0
-3912.0,-10008.0,12072.0,569.0,325.0,113.0,-2960.0,11116.0,10268.0,162.0,-23.0,-330.0,7532.0,-3968.0,13376.0,-1373.0,830.0,-195.0
-4004.0,-9804.0,11712.0,728.0,-51.0,-33.0,-2400.0,10400.0,10368.0,27.0,-128.0,182.0,7172.0,-3756.0,12952.0,-341.0,1056.0,388.0
-3984.0,-9980.0,11852.0,-42.0,-943.0,-602.0,-2412.0,10060.0,9764.0,1.0,-718.0,1013.0,7244.0,-3816.0,13664.0,84.0,1682.0,271.0
-3836.0,-10288.0,12296.0,-66.0,-1207.0,-825.0,-2500.0,11116.0,10800.0,144.0,-1079.0,1799.0,7404.0,-4044.0,13024.0,553.0,1913.0,511.0
-3516.0,-10468.0,12312.0,-374.0,-1376.0,-914.0,-2708.0,11784.0,11172.0,258.0,-1041.0,2072.0,7656.0,-4196.0,14332.0,503.0,1504.0,273.0
-3288.0,-11072.0,12716.0,-125.0,-885.0,-743.0,-2556.0,12564.0,11172.0,57.0,-1141.0,1608.0,7320.0,-4264.0,12392.0,-105.0,1486.0,180.0
-3248.0,-10992.0,12936.0,418.0,-516.0,-201.0,-2432.0,12528.0,11876.0,502.0,-688.0,1323.0,7236.0,-3972.0,13928.0,-709.0,1033.0,321.0
-3372.0,-10692.0,13080.0,344.0,-395.0,76.0,-2364.0,13116.0,12096.0,441.0,-167.0,945.0,7672.0,-4460.0,14816.0,-844.0,788.0,230.0
-3928.0,-10332.0,13052.0,-401.0,-3.0,71.0,-2412.0,13192.0,11780.0,-675.0,-210.0,885.0,7964.0,-4520.0,15496.0,166.0,-92.0,-39.0
-3596.0,-10892.0,13432.0,-644.0,46.0,98.0,-2096.0,12164.0,10840.0,-1220.0,-715.0,1378.0,7400.0,-4356.0,15456.0,546.0,-340.0,40.0
-3496.0,-11076.0,13388.0,-965.0,-484.0,76.0,-1828.0,12228.0,11256.0,-550.0,-869.0,2144.0,7548.0,-4412.0,14364.0,1035.0,-379.0,177.0
-3468.0,-11136.0,13396.0,-1137.0,-558.0,446.0,-1576.0,13128.0,12876.0,-1111.0,-1116.0,3047.0,7776.0,-4016.0,16956.0,1250.0,-1028.0,49.0
-3312.0,-11268.0,13504.0,-2169.0,-302.0,839.0,-1668.0,14076.0,13160.0,-2377.0,-1428.0,3995.0,8436.0,-4676.0,16884.0,2271.0,-2061.0,-313.0
-3328.0,-11148.0,13692.0,-3620.0,-785.0,774.0,-1436.0,15188.0,13236.0,-4474.0,-2028.0,5409.0,8152.0,-4196.0,17828.0,3417.0,-3217.0,-790.0
-3236.0,-11212.0,13508.0,-5018.0,-442.0,871.0,-1132.0,13348.0,12360.0,-4085.0,-1913.0,5619.0,8028.0,-4112.0,17448.0,4929.0,-4564.0,-1595.0
-2856.0,-11724.0,13868.0,-5963.0,-630.0,883.0,-716.0,13212.0,12124.0,-4826.0,-1915.0,6133.0,7460.0,-3808.0,15664.0,5196.0,-4953.0,-1876.0
-3056.0,-11680.0,13376.0,-6057.0,-1100.0,756.0,408.0,10864.0,11100.0,-4439.0,-1927.0,6929.0,7644.0,-3780.0,15060.0,5428.0,-4962.0,-1843.0
-2988.0,-11320.0,13968.0,-6720.0,-718.0,1082.0,-72.0,12856.0,12356.0,-5328.0,-3455.0,9234.0,9544.0,-4688.0,19732.0,6223.0,-5630.0,-2489.0
-3412.0,-10160.0,13248.0,-9590.0,-506.0,-105.0,-16.0,13088.0,13908.0,-8281.0,-4600.0,11303.0,11236.0,-5612.0,21028.0,10407.0,-7517.0,-5145.0
-3828.0,-9980.0,12864.0,-12887.0,-1141.0,-1281.0,164.0,12864.0,13120.0,-11372.0,-6658.0,15478.0,10844.0,-5188.0,20332.0,14178.0,-8429.0,-7561.0
-3580.0,-11096.0,12352.0,-15541.0,-2250.0,-2479.0,1200.0,11560.0,12164.0,-12748.0,-8075.0,18236.0,10016.0,-4420.0,20020.0,16744.0,-9167.0,-8653.0
-3688.0,-11752.0,12016.0,-16780.0,-3397.0,-3173.0,2536.0,10564.0,13072.0,-13916.0,-9437.0,22046.0,10764.0,-4728.0,18408.0,19489.0,-10783.0,-9967.0
-3688.0,-12256.0,11396.0,-18909.0,-3760.0,-3191.0,3900.0,10340.0,14196.0,-15283.0,-11029.0,28102.0,11956.0,-5108.0,19988.0,21304.0,-13438.0,-11920.0
