0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
6044.0,-18208.0,1420.0,-32768.0,-22336.0,-6003.0,15592.0,-2976.0,5808.0,-4157.0,-26564.0,32767.0,-656.0,9108.0,9220.0,32767.0,19761.0,1023.0
5512.0,-17576.0,880.0,-30978.0,-23140.0,-6163.0,16076.0,-5404.0,4088.0,-817.0,-23966.0,32767.0,-680.0,10448.0,10460.0,32767.0,19872.0,3854.0
4608.0,-16636.0,360.0,-25792.0,-22778.0,-5360.0,16540.0,-7788.0,2496.0,2197.0,-23912.0,32767.0,752.0,9888.0,9388.0,31325.0,18313.0,5629.0
3864.0,-14700.0,8.0,-21692.0,-21527.0,-4561.0,15040.0,-3632.0,7648.0,6138.0,-22579.0,32767.0,3396.0,7268.0,7196.0,28542.0,18766.0,5221.0
2984.0,-12924.0,-576.0,-21175.0,-20505.0,-5024.0,13956.0,-3644.0,8884.0,5855.0,-18899.0,32767.0,3372.0,7336.0,7408.0,25393.0,20098.0,4313.0
2188.0,-11560.0,-1884.0,-22611.0,-21106.0,-6705.0,11100.0,-3680.0,8260.0,2388.0,-18181.0,32767.0,3064.0,8180.0,9316.0,27680.0,21574.0,4196.0
2004.0,-11604.0,-2444.0,-25220.0,-23114.0,-9334.0,10216.0,-5940.0,6260.0,-2072.0,-18762.0,32767.0,3316.0,7980.0,9580.0,30801.0,22933.0,3990.0
2564.0,-14016.0,-3056.0,-25552.0,-23432.0,-11523.0,9576.0,-7604.0,3892.0,-3822.0,-19952.0,32767.0,3432.0,9640.0,4232.0,30604.0,24029.0,2756.0
1124.0,-15436.0,-3784.0,-25804.0,-24863.0,-12362.0,9024.0,-10568.0,4384.0,-3545.0,-21374.0,32767.0,2180.0,12668.0,3960.0,31775.0,24803.0,4376.0
1984.0,-14540.0,-4652.0,-23300.0,-27785.0,-13271.0,11684.0,-11100.0,5484.0,-5361.0,-24157.0,32767.0,2184.0,12692.0,5472.0,30444.0,28122.0,4954.0
1276.0,-14904.0,-4276.0,-21720.0,-28819.0,-13124.0,12584.0,-11712.0,5440.0,-5365.0,-24888.0,32767.0,2112.0,12836.0,8128.0,29759.0,28500.0,6646.0
1936.0,-13052.0,-5408.0,-21854.0,-28066.0,-12317.0,14496.0,-14704.0,5920.0,-673.0,-24682.0,32767.0,3592.0,11992.0,10848.0,31812.0,26700.0,6116.0
1480.0,-14972.0,-5960.0,-23457.0,-26289.0,-10543.0,13432.0,-11896.0,7856.0,-3169.0,-22991.0,32767.0,4500.0,11620.0,4764.0,32374.0,22469.0,5252.0
776.0,-14928.0,-6692.0,-22911.0,-23741.0,-8026.0,9772.0,-11300.0,8008.0,-1843.0,-20033.0,32767.0,4364.0,13556.0,520.0,28394.0,19897.0,3924.0
-160.0,-13272.0,-8144.0,-20015.0,-22072.0,-6304.0,6992.0,-10248.0,9620.0,1000.0,-15080.0,31809.0,4896.0,14008.0,-2644.0,22808.0,19943.0,3649.0
-628.0,-12956.0,-8840.0,-18475.0,-19957.0,-5732.0,1608.0,-8780.0,9000.0,1006.0,-10898.0,28527.0,4468.0,14544.0,-3456.0,18004.0,19411.0,3705.0
-156.0,-14172.0,-9488.0,-15902.0,-19023.0,-6410.0,-2076.0,-9032.0,7116.0,-22.0,-6733.0,22954.0,3096.0,16616.0,-5676.0,17987.0,17881.0,3968.0
12.0,-15512.0,-9832.0,-11332.0,-18769.0,-7288.0,-2544.0,-12444.0,4588.0,-907.0,-3899.0,16221.0,2276.0,18772.0,-5796.0,16490.0,18474.0,5436.0
432.0,-15112.0,-10708.0,-5800.0,-18964.0,-7619.0,524.0,-14396.0,5452.0,-613.0,-1124.0,11472.0,1492.0,18272.0,276.0,14201.0,16458.0,5629.0
-628.0,-14792.0,-11164.0,-3683.0,-19759.0,-6875.0,3908.0,-17352.0,6692.0,-3973.0,-2432.0,8747.0,3280.0,18748.0,-1796.0,15394.0,11963.0,6678.0
-1068.0,-14728.0,-10644.0,-3392.0,-19083.0,-5301.0,5840.0,-19336.0,6796.0,-5705.0,-4834.0,8231.0,3428.0,18552.0,48.0,15689.0,9555.0,7090.0
-2112.0,-13480.0,-10640.0,-2656.0,-16843.0,-3124.0,5140.0,-19588.0,5128.0,-2653.0,-4915.0,10670.0,4136.0,18728.0,-660.0,13809.0,8752.0,7761.0
-3132.0,-12940.0,-10928.0,-3722.0,-15576.0,-1457.0,3496.0,-18716.0,6176.0,-68.0,-2357.0,12339.0,3728.0,19356.0,-3828.0,12022.0,10692.0,9150.0
-2096.0,-12612.0,-10868.0,-3631.0,-16100.0,-743.0,796.0,-15080.0,7636.0,263.0,2069.0,12642.0,4944.0,15808.0,-5892.0,8498.0,11796.0,10166.0
-396.0,-14336.0,-8796.0,-2598.0,-15539.0,-1655.0,-2168.0,-12012.0,4684.0,1568.0,5952.0,8500.0,3876.0,17208.0,-4472.0,8852.0,12051.0,10315.0
1044.0,-13820.0,-8892.0,1398.0,-13768.0,-3177.0,-412.0,-11936.0,5404.0,1895.0,9244.0,5782.0,5088.0,16112.0,-3280.0,9031.0,10791.0,10264.0
-544.0,-14212.0,-7008.0,3047.0,-10248.0,-4163.0,196.0,-11316.0,8264.0,3594.0,14744.0,2366.0,4884.0,15964.0,608.0,8857.0,8346.0,9339.0
-2020.0,-14692.0,-6900.0,3547.0,-4872.0,-3424.0,2380.0,-13724.0,8644.0,-2269.0,13559.0,120.0,7820.0,12424.0,-1028.0,5677.0,4235.0,7212.0
-3224.0,-13124.0,-7108.0,5783.0,-4032.0,-1876.0,2652.0,-14676.0,8284.0,-4287.0,14468.0,1369.0,7780.0,13696.0,-3304.0,988.0,4069.0,5431.0
-3360.0,-11392.0,-6420.0,6641.0,-1329.0,-614.0,-100.0,-12204.0,7804.0,-5783.0,13917.0,1871.0,5900.0,15264.0,-2564.0,-1310.0,6097.0,5396.0
-3016.0,-10868.0,-6636.0,4151.0,1416.0,269.0,-524.0,-13376.0,6140.0,-4703.0,13312.0,1958.0,7536.0,12764.0,-4288.0,-5258.0,6640.0,7206.0
-2440.0,-10320.0,-6484.0,3693.0,2288.0,-486.0,-2048.0,-12008.0,3016.0,3115.0,8376.0,2114.0,8216.0,10168.0,-624.0,-4032.0,6576.0,4747.0
-1364.0,-9644.0,-7076.0,4267.0,1520.0,-2614.0,-4016.0,-8188.0,868.0,-359.0,6522.0,1025.0,8672.0,11212.0,2080.0,4375.0,5891.0,2486.0
-1668.0,-10720.0,-7280.0,3113.0,5063.0,-4580.0,-4692.0,-7356.0,4680.0,-3200.0,7527.0,-3517.0,6136.0,14128.0,-2704.0,4789.0,2135.0,732.0
-1340.0,-12000.0,-8544.0,3157.0,3155.0,-5172.0,-4476.0,-9740.0,3820.0,-5908.0,9986.0,-8394.0,6456.0,12012.0,-11844.0,1557.0,-299.0,2105.0
-1592.0,-11332.0,-7140.0,4878.0,1688.0,-5024.0,-5404.0,-9328.0,892.0,-1894.0,11131.0,-12263.0,7784.0,9084.0,-14340.0,-10887.0,523.0,895.0
-768.0,-11036.0,-5988.0,7991.0,3660.0,-5723.0,-5756.0,-5912.0,-404.0,5317.0,9382.0,-16699.0,8208.0,7224.0,-8780.0,-19992.0,1824.0,-2516.0
-1384.0,-8380.0,-4468.0,12073.0,6593.0,-6542.0,-1076.0,-8348.0,772.0,4711.0,4986.0,-19160.0,10340.0,5240.0,504.0,-17249.0,2209.0,-5681.0
-140.0,-7724.0,-5800.0,11746.0,8783.0,-10367.0,1892.0,-8728.0,2360.0,2312.0,-1173.0,-17191.0,9600.0,5356.0,8816.0,-12768.0,1734.0,-11901.0
2444.0,-8620.0,-7124.0,4988.0,7699.0,-13451.0,3484.0,-8400.0,4972.0,-1395.0,-3796.0,-16976.0,5868.0,11080.0,1532.0,-8447.0,1303.0,-19175.0
5056.0,-12852.0,-9188.0,-877.0,6546.0,-14082.0,3608.0,-11124.0,6076.0,-6925.0,-4292.0,-19675.0,-4020.0,17256.0,-4988.0,-2177.0,-2256.0,-17446.0
5004.0,-15260.0,-9780.0,5065.0,6423.0,-11432.0,4872.0,-14020.0,-1304.0,-3091.0,810.0,-22934.0,-6232.0,19456.0,-14472.0,-5652.0,-4207.0,-10655.0
2760.0,-10728.0,-5964.0,13709.0,5739.0,-8500.0,6932.0,-15436.0,-6036.0,2384.0,-120.0,-24843.0,-2260.0,14388.0,-8516.0,-20365.0,-696.0,-6556.0
4912.0,-7136.0,-6180.0,8239.0,4255.0,-9739.0,9632.0,-12976.0,-5464.0,2487.0,-5308.0,-20839.0,2376.0,10312.0,6880.0,-24404.0,2857.0,-8555.0
7396.0,-11152.0,-6664.0,5129.0,866.0,-11523.0,10192.0,-10956.0,-1432.0,3681.0,-9873.0,-18851.0,648.0,13276.0,11728.0,-10353.0,1280.0,-13518.0
8788.0,-10396.0,-7324.0,-1184.0,2089.0,-14828.0,12840.0,-12996.0,3016.0,-1203.0,-14051.0,-17051.0,-3428.0,17164.0,4756.0,-2616.0,4598.0,-14772.0
8008.0,-12424.0,-7800.0,2120.0,5402.0,-15163.0,13892.0,-15312.0,1372.0,-7078.0,-16069.0,-14887.0,-5792.0,17048.0,2120.0,-4743.0,5398.0,-14170.0
