0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-6708.0,-13316.0,8652.0,-9778.0,2661.0,-561.0,424.0,11856.0,9116.0,-9258.0,-1453.0,12965.0,7696.0,-6232.0,14464.0,7410.0,5459.0,7663.0
-6652.0,-13092.0,8448.0,-12765.0,1544.0,-1396.0,1964.0,13148.0,13796.0,-11946.0,-2215.0,17191.0,7864.0,-7088.0,17352.0,9649.0,6146.0,9683.0
-6584.0,-12328.0,7260.0,-16426.0,-876.0,-3433.0,4076.0,13596.0,16884.0,-13755.0,2134.0,19361.0,7848.0,-7920.0,17464.0,14207.0,4630.0,11382.0
-6476.0,-14304.0,6772.0,-18532.0,-5383.0,-6084.0,4268.0,14652.0,17328.0,-15246.0,7298.0,20104.0,9908.0,-11636.0,18328.0,14171.0,3411.0,10488.0
-5000.0,-15492.0,6956.0,-18360.0,-8224.0,-5723.0,3176.0,16268.0,15040.0,-17958.0,10430.0,19021.0,9652.0,-12128.0,14460.0,10883.0,4769.0,7819.0
-5696.0,-14736.0,5984.0,-20007.0,-8231.0,-4289.0,4072.0,12380.0,15012.0,-17630.0,13414.0,18094.0,4332.0,-5684.0,18616.0,6787.0,8308.0,554.0
-4884.0,-17224.0,5160.0,-22584.0,-9608.0,-2867.0,4560.0,10124.0,14920.0,-14516.0,15079.0,18154.0,6044.0,-6904.0,13520.0,1446.0,9702.0,-1153.0
-5888.0,-14340.0,3908.0,-17793.0,-8452.0,-985.0,6336.0,7428.0,18000.0,-17560.0,17293.0,22989.0,3488.0,-4132.0,19544.0,5125.0,6004.0,304.0
-4420.0,-12696.0,2060.0,-23524.0,-12664.0,-4301.0,4692.0,9076.0,15348.0,-21890.0,21323.0,26854.0,4296.0,-5720.0,22428.0,12915.0,3625.0,3991.0
-2624.0,-14416.0,1320.0,-31059.0,-18154.0,-7717.0,2760.0,13340.0,11692.0,-24053.0,21005.0,26057.0,5472.0,-5824.0,22212.0,23267.0,318.0,5558.0
-1292.0,-18508.0,1812.0,-31495.0,-21805.0,-7397.0,2976.0,10736.0,12472.0,-24442.0,18664.0,26700.0,5988.0,-6532.0,21520.0,29308.0,-5151.0,4717.0
