0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-2768.0,-12680.0,9272.0,-10401.0,1314.0,-2395.0,8592.0,10300.0,15888.0,-9889.0,-902.0,6263.0,1880.0,-13644.0,11504.0,8110.0,7304.0,-3088.0
-2280.0,-13668.0,9328.0,-13522.0,1063.0,-2611.0,10740.0,8148.0,15564.0,-12639.0,-1126.0,8837.0,960.0,-14176.0,14316.0,11930.0,7606.0,-1654.0
-1764.0,-13960.0,8596.0,-15826.0,1478.0,-2318.0,13080.0,8476.0,20068.0,-15349.0,-11.0,13003.0,136.0,-18184.0,15648.0,15731.0,7183.0,-1222.0
-980.0,-14208.0,7764.0,-22072.0,709.0,-3182.0,14716.0,9940.0,21352.0,-22613.0,2013.0,17892.0,232.0,-17576.0,14704.0,22029.0,8873.0,-1572.0
-336.0,-15764.0,5260.0,-31099.0,-196.0,-5668.0,15264.0,6484.0,22748.0,-27188.0,2907.0,24551.0,-1904.0,-18968.0,19976.0,24325.0,11455.0,-819.0
-20.0,-17748.0,4980.0,-32768.0,-288.0,-7654.0,16396.0,3308.0,20832.0,-32383.0,5519.0,29877.0,-5584.0,-15772.0,25192.0,32767.0,9079.0,-1041.0
1172.0,-20924.0,2652.0,-32768.0,1337.0,-10811.0,14204.0,5092.0,20248.0,-32768.0,5331.0,32767.0,-2164.0,-11464.0,17652.0,32767.0,4158.0,-293.0
2236.0,-20980.0,-1296.0,-32768.0,-1546.0,-10383.0,15916.0,132.0,19508.0,-32768.0,6455.0,32767.0,-3260.0,-9264.0,18628.0,32767.0,4845.0,2198.0
2800.0,-21020.0,-5836.0,-32768.0,-1553.0,-11079.0,17396.0,-1844.0,21968.0,-32768.0,8666.0,32767.0,-3516.0,-5124.0,17360.0,32767.0,3124.0,3416.0
3552.0,-24676.0,-6564.0,-32768.0,655.0,-9467.0,15832.0,-8284.0,20304.0,-32768.0,13052.0,32767.0,-5988.0,-1808.0,20412.0,32767.0,2183.0,7263.0
5096.0,-22120.0,-9876.0,-32768.0,-4478.0,-8247.0,14816.0,-8240.0,19068.0,-32768.0,16004.0,32767.0,-4652.0,1688.0,17180.0,32767.0,787.0,11136.0
6032.0,-21880.0,-11216.0,-32768.0,-9487.0,-7739.0,13296.0,-10384.0,15452.0,-29717.0,18438.0,32767.0,-6112.0,3624.0,16096.0,32767.0,3501.0,15971.0
5924.0,-18792.0,-13300.0,-32768.0,-16536.0,-5545.0,12908.0,-12088.0,16880.0,-30700.0,22960.0,32767.0,-6408.0,6592.0,14396.0,32767.0,733.0,19655.0
4476.0,-17432.0,-16132.0,-32768.0,-12220.0,-4654.0,6896.0,-13512.0,9440.0,-24698.0,24705.0,32767.0,-3488.0,11332.0,10232.0,32767.0,-4069.0,21330.0
4716.0,-18008.0,-14008.0,-32768.0,-18582.0,-3884.0,52.0,-13336.0,5972.0,-19767.0,22469.0,32767.0,-1264.0,17712.0,9696.0,32767.0,-4491.0,23307.0
4472.0,-16676.0,-15896.0,-32768.0,-11444.0,-2754.0,-1812.0,-14428.0,9284.0,-15953.0,20756.0,32767.0,-1088.0,18176.0,10748.0,32767.0,-6101.0,25327.0
5236.0,-12432.0,-15456.0,-32768.0,-9296.0,-2698.0,1752.0,-17092.0,7856.0,-11773.0,21481.0,32767.0,-2436.0,12380.0,10012.0,32767.0,-6566.0,29317.0
4896.0,-13224.0,-15688.0,-31698.0,-15650.0,-2633.0,1216.0,-15428.0,5556.0,-8192.0,19077.0,32767.0,-1084.0,12860.0,8036.0,32767.0,-5250.0,32259.0
6220.0,-12256.0,-12304.0,-29413.0,-14015.0,-2745.0,-2252.0,-11736.0,6188.0,-4527.0,16212.0,32767.0,-24.0,15568.0,8688.0,30987.0,-4427.0,32705.0
4292.0,-9864.0,-17384.0,-32768.0,-19438.0,-2677.0,-712.0,-13868.0,8232.0,-214.0,15036.0,32767.0,-620.0,11580.0,9224.0,26875.0,-4082.0,32767.0
2444.0,-10244.0,-11032.0,-21915.0,-15396.0,-4498.0,-4240.0,-9612.0,8112.0,-330.0,15205.0,32767.0,3688.0,14464.0,8424.0,24235.0,-3696.0,32767.0
1180.0,-10440.0,-12496.0,-30448.0,-19718.0,-5154.0,-5756.0,-9268.0,6308.0,1850.0,12534.0,32767.0,5548.0,10788.0,7700.0,21561.0,-844.0,32767.0
1344.0,-8368.0,-11468.0,-24894.0,-18918.0,-7672.0,-3676.0,-3004.0,11276.0,-2244.0,10246.0,32767.0,6644.0,10064.0,6896.0,21813.0,-260.0,32767.0
184.0,-8472.0,-9976.0,-25705.0,-19676.0,-9636.0,-3572.0,-668.0,10892.0,-2584.0,11340.0,32767.0,6128.0,7692.0,8512.0,20276.0,954.0,32767.0
-1320.0,-10512.0,-8976.0,-27602.0,-18880.0,-10435.0,-3292.0,-1868.0,12180.0,-1782.0,11048.0,29381.0,5776.0,6052.0,11412.0,19360.0,3405.0,32767.0
