0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-6240.0,-10920.0,10636.0,-267.0,33.0,-228.0,2732.0,14516.0,6704.0,-955.0,-95.0,194.0,6112.0,-10108.0,11084.0,-68.0,789.0,-55.0
-6340.0,-11184.0,10688.0,-428.0,-96.0,-430.0,2708.0,14572.0,7008.0,-955.0,-198.0,504.0,5976.0,-10056.0,11008.0,211.0,772.0,5.0
-6124.0,-11580.0,10676.0,-216.0,-137.0,-267.0,2704.0,15092.0,6964.0,-698.0,-191.0,394.0,6012.0,-9928.0,10384.0,-317.0,751.0,67.0
-6276.0,-11672.0,10860.0,144.0,11.0,3.0,2888.0,15344.0,7112.0,-205.0,-199.0,-46.0,5960.0,-10060.0,11136.0,-713.0,711.0,183.0
-6264.0,-11424.0,11056.0,-54.0,-44.0,256.0,3216.0,15344.0,7572.0,-362.0,51.0,-26.0,6132.0,-10640.0,11872.0,-554.0,400.0,137.0
-6336.0,-11444.0,11124.0,-423.0,119.0,354.0,3352.0,15796.0,7788.0,-740.0,337.0,212.0,6328.0,-10784.0,12548.0,-89.0,67.0,-97.0
-6160.0,-11696.0,11304.0,-1023.0,311.0,531.0,3384.0,16164.0,7824.0,-1396.0,819.0,186.0,6408.0,-10968.0,12156.0,477.0,-354.0,-403.0
-6112.0,-12012.0,11340.0,-1374.0,497.0,640.0,3208.0,16112.0,7352.0,-1765.0,1018.0,-87.0,6044.0,-10568.0,11616.0,570.0,-529.0,-661.0
-6336.0,-12140.0,11364.0,-1400.0,457.0,642.0,3272.0,15332.0,7084.0,-1532.0,1022.0,-101.0,5784.0,-10544.0,11804.0,314.0,-453.0,-421.0
-6264.0,-12188.0,11568.0,-1332.0,458.0,687.0,3688.0,15548.0,7456.0,-1357.0,842.0,171.0,5848.0,-10852.0,12732.0,480.0,-358.0,-270.0
-6440.0,-11952.0,11768.0,-2089.0,262.0,386.0,4096.0,16128.0,7972.0,-2117.0,1108.0,604.0,5804.0,-11536.0,13508.0,1435.0,-361.0,-174.0
-6588.0,-11680.0,12072.0,-3511.0,-431.0,-236.0,4592.0,16060.0,8480.0,-3094.0,1578.0,1372.0,5372.0,-11616.0,14908.0,3388.0,44.0,154.0
-6604.0,-11348.0,12600.0,-5890.0,-958.0,-1342.0,4852.0,16508.0,8668.0,-5727.0,2080.0,3527.0,6432.0,-13368.0,16508.0,6657.0,465.0,594.0
-6512.0,-11044.0,12652.0,-9043.0,-1301.0,-3135.0,4716.0,17184.0,8376.0,-9160.0,2296.0,5980.0,6944.0,-14088.0,16984.0,10817.0,1131.0,-179.0
-6032.0,-12220.0,12452.0,-12992.0,-2012.0,-5270.0,4816.0,16732.0,8340.0,-12218.0,2213.0,7868.0,6112.0,-12700.0,15424.0,14125.0,1552.0,-991.0
-5632.0,-13808.0,11492.0,-13736.0,-2550.0,-6187.0,5244.0,15792.0,8484.0,-12963.0,2189.0,8845.0,4968.0,-10684.0,13420.0,14787.0,1897.0,-745.0
-4624.0,-15320.0,11332.0,-13591.0,-3202.0,-5685.0,5860.0,15656.0,9052.0,-11942.0,2180.0,8621.0,4380.0,-9476.0,13724.0,13631.0,1895.0,-157.0
-4628.0,-15704.0,10748.0,-12331.0,-3187.0,-4580.0,6512.0,16132.0,10736.0,-10630.0,2745.0,7857.0,4128.0,-10152.0,15328.0,11378.0,1462.0,26.0
-4080.0,-15652.0,10564.0,-12043.0,-2885.0,-3222.0,7376.0,16080.0,11840.0,-10341.0,3755.0,6986.0,4472.0,-9328.0,16420.0,12267.0,569.0,356.0
-4316.0,-14264.0,10148.0,-13720.0,-3245.0,-3127.0,8400.0,14680.0,12972.0,-11887.0,4914.0,8037.0,4516.0,-9440.0,20000.0,14226.0,453.0,1028.0
-5120.0,-14056.0,9308.0,-17953.0,-2878.0,-4439.0,8936.0,13184.0,13232.0,-15767.0,5982.0,11080.0,4688.0,-10388.0,20964.0,18898.0,344.0,1015.0
-3212.0,-15612.0,8100.0,-21916.0,-6045.0,-6242.0,9308.0,12456.0,13420.0,-18521.0,6799.0,14098.0,3288.0,-7840.0,19740.0,23629.0,634.0,1352.0
-2184.0,-17260.0,6728.0,-23476.0,-7595.0,-6722.0,9632.0,10568.0,13372.0,-19258.0,7328.0,16045.0,2760.0,-5776.0,18124.0,25033.0,166.0,2720.0
-2820.0,-17436.0,4880.0,-25227.0,-10087.0,-5921.0,9476.0,11196.0,14324.0,-18264.0,8606.0,16622.0,2848.0,-4432.0,16224.0,25581.0,-845.0,3555.0
-1648.0,-18016.0,4980.0,-24016.0,-11251.0,-4456.0,9208.0,10368.0,14620.0,-16656.0,9920.0,15680.0,2760.0,-2392.0,15016.0,23003.0,-1849.0,4848.0
-1256.0,-17872.0,3984.0,-21919.0,-10133.0,-1172.0,8272.0,11664.0,14580.0,-15290.0,11587.0,14704.0,3760.0,-3200.0,15428.0,21212.0,-3363.0,5640.0
-2084.0,-16576.0,3244.0,-21167.0,-9812.0,-323.0,8152.0,9740.0,13776.0,-14314.0,12537.0,13594.0,3572.0,-2192.0,15156.0,20574.0,-4576.0,5897.0
-1576.0,-16492.0,2556.0,-20598.0,-10063.0,550.0,7412.0,8752.0,12760.0,-13404.0,12751.0,12852.0,3536.0,-1448.0,14568.0,20079.0,-4996.0,6109.0
-2000.0,-16220.0,2092.0,-19942.0,-11062.0,1994.0,8188.0,6136.0,14612.0,-12351.0,13101.0,13447.0,2532.0,108.0,15488.0,19817.0,-5164.0,7778.0
-2404.0,-15212.0,596.0,-19707.0,-12325.0,2011.0,7320.0,6004.0,14636.0,-12313.0,14534.0,14158.0,3764.0,-824.0,14932.0,20837.0,-5853.0,9266.0
-2284.0,-14968.0,660.0,-20470.0,-14122.0,1953.0,6652.0,4640.0,12596.0,-12037.0,14761.0,15343.0,4124.0,-56.0,13224.0,20663.0,-5274.0,10193.0
-2256.0,-14728.0,156.0,-20040.0,-16012.0,1703.0,5864.0,5464.0,12584.0,-11058.0,14620.0,16256.0,4528.0,-164.0,12328.0,20368.0,-5156.0,11199.0
-2416.0,-14316.0,484.0,-19759.0,-17365.0,2244.0,5576.0,5212.0,12980.0,-10163.0,14557.0,16949.0,4956.0,680.0,12508.0,20218.0,-4941.0,11772.0
-2508.0,-14192.0,-376.0,-19481.0,-17722.0,2342.0,4732.0,5680.0,12476.0,-9623.0,14350.0,16458.0,6188.0,352.0,9736.0,19037.0,-5189.0,12438.0
-3252.0,-13996.0,-860.0,-17997.0,-17594.0,3093.0,3396.0,5356.0,12160.0,-8863.0,14110.0,16378.0,6672.0,528.0,10816.0,19156.0,-4996.0,12034.0
-3184.0,-13840.0,-696.0,-17229.0,-15909.0,2795.0,2480.0,5852.0,11228.0,-7869.0,13278.0,15665.0,6912.0,1308.0,9364.0,16888.0,-4169.0,11731.0
-3632.0,-13760.0,-2004.0,-15604.0,-18727.0,3863.0,2440.0,5256.0,11884.0,-6623.0,12365.0,14966.0,7132.0,1452.0,10388.0,15892.0,-3800.0,11713.0
-2660.0,-14132.0,-204.0,-10357.0,-7982.0,3571.0,2716.0,3868.0,12904.0,-6597.0,11872.0,14707.0,6684.0,2060.0,10256.0,15230.0,-3330.0,11888.0
-4472.0,-13176.0,-1564.0,-13907.0,-16581.0,2137.0,2504.0,4084.0,12964.0,-6363.0,12135.0,15312.0,7084.0,1948.0,11028.0,15792.0,-3687.0,12682.0
-3836.0,-12356.0,-1988.0,-12917.0,-16196.0,1585.0,2260.0,3244.0,11848.0,-5979.0,11810.0,15679.0,7552.0,1640.0,9452.0,15063.0,-2676.0,12334.0
-3772.0,-12232.0,-1920.0,-12341.0,-13881.0,583.0,1612.0,4608.0,11668.0,-5654.0,11030.0,15785.0,7292.0,1936.0,10008.0,14935.0,-2174.0,12245.0
-3920.0,-11516.0,-1672.0,-12067.0,-13982.0,-169.0,1028.0,3960.0,11400.0,-6350.0,10322.0,15746.0,8152.0,1676.0,8920.0,15069.0,-1406.0,12156.0
-4336.0,-12216.0,-2284.0,-12064.0,-14250.0,-1428.0,280.0,3448.0,10800.0,-6024.0,8886.0,15811.0,8336.0,2056.0,8532.0,14189.0,72.0,11932.0
-5108.0,-11680.0,-2100.0,-11939.0,-14297.0,-2198.0,212.0,3972.0,11808.0,-5701.0,7820.0,16271.0,9464.0,1248.0,9312.0,14013.0,1051.0,11869.0
-4864.0,-12016.0,-2440.0,-12052.0,-14340.0,-3172.0,268.0,4348.0,12420.0,-6250.0,6632.0,16475.0,9856.0,1788.0,9580.0,14156.0,1689.0,10737.0
-4716.0,-13524.0,-2832.0,-11630.0,-13565.0,-3640.0,672.0,4300.0,13104.0,-5865.0,5480.0,15583.0,8652.0,3592.0,9456.0,13431.0,2288.0,10223.0
-4664.0,-15000.0,-2436.0,-10152.0,-13050.0,-3169.0,948.0,4484.0,13772.0,-3906.0,4881.0,13847.0,6296.0,4376.0,10180.0,10657.0,2457.0,10444.0
-4628.0,-14408.0,-1648.0,-8378.0,-13468.0,-2338.0,2736.0,4440.0,14336.0,-3181.0,5172.0,12601.0,7472.0,3464.0,11724.0,9145.0,2727.0,11585.0
-3736.0,-13616.0,-1668.0,-8196.0,-11580.0,-2365.0,1924.0,5188.0,14224.0,-3115.0,5257.0,12829.0,9172.0,1132.0,11972.0,8207.0,2224.0,11671.0
-4140.0,-13232.0,-2052.0,-8337.0,-14169.0,-3166.0,1636.0,4988.0,14168.0,-3798.0,4647.0,13516.0,10124.0,968.0,12744.0,9842.0,2375.0,10520.0
-4604.0,-12420.0,-1612.0,-9223.0,-12336.0,-4423.0,740.0,6396.0,14116.0,-5473.0,4087.0,14115.0,10020.0,788.0,12936.0,12544.0,2603.0,9218.0
-4720.0,-12748.0,-1752.0,-10246.0,-11142.0,-5289.0,-280.0,6392.0,12792.0,-7321.0,3230.0,13725.0,10468.0,1212.0,10100.0,13241.0,3698.0,7590.0
-4468.0,-13596.0,-1880.0,-10307.0,-10477.0,-5724.0,336.0,4304.0,13008.0,-6770.0,1730.0,12533.0,8916.0,3248.0,10700.0,11996.0,4837.0,7045.0
