0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-1552.0,-9020.0,14112.0,-577.0,98.0,213.0,1364.0,13992.0,8348.0,-1142.0,30.0,170.0,6400.0,-5624.0,13180.0,124.0,182.0,-68.0
-1604.0,-8928.0,14024.0,-915.0,-3.0,116.0,1392.0,13944.0,8568.0,-1523.0,45.0,206.0,6036.0,-5104.0,13740.0,498.0,257.0,130.0
-1596.0,-9024.0,13944.0,-966.0,-261.0,102.0,1576.0,13596.0,8548.0,-1737.0,215.0,550.0,6184.0,-5524.0,13676.0,595.0,101.0,750.0
-1408.0,-9052.0,14060.0,-1346.0,-189.0,167.0,1888.0,14020.0,8808.0,-1776.0,156.0,812.0,6272.0,-5656.0,14896.0,797.0,-88.0,907.0
-1312.0,-9180.0,14360.0,-2161.0,189.0,813.0,2768.0,14856.0,10136.0,-2495.0,146.0,1359.0,6312.0,-6332.0,16684.0,1746.0,-1134.0,255.0
-1008.0,-9456.0,14680.0,-3997.0,720.0,1689.0,3456.0,15444.0,11020.0,-3542.0,308.0,2157.0,5932.0,-6060.0,17748.0,2589.0,-2486.0,58.0
-736.0,-9896.0,14772.0,-5244.0,849.0,2890.0,4024.0,15488.0,11972.0,-4968.0,974.0,2782.0,5312.0,-4576.0,18400.0,3992.0,-3998.0,771.0
-252.0,-11068.0,15704.0,-6209.0,942.0,3669.0,4580.0,15992.0,11712.0,-5035.0,2129.0,3188.0,5968.0,-6308.0,18556.0,4773.0,-5408.0,679.0
-560.0,-11076.0,15632.0,-7681.0,1251.0,4739.0,4568.0,17820.0,12864.0,-6140.0,3085.0,3064.0,5424.0,-5080.0,23104.0,6425.0,-7428.0,-172.0
-644.0,-11900.0,15368.0,-9677.0,2717.0,6503.0,6544.0,17304.0,16180.0,-8102.0,4605.0,3620.0,5472.0,-4228.0,23424.0,6469.0,-12478.0,2130.0
-752.0,-12188.0,15320.0,-12713.0,3113.0,8333.0,6836.0,17524.0,17296.0,-10573.0,7287.0,4457.0,5556.0,-4860.0,22684.0,8263.0,-16304.0,2504.0
-932.0,-13412.0,14800.0,-15669.0,2723.0,10233.0,7588.0,17640.0,17820.0,-13518.0,9675.0,4825.0,6240.0,-5228.0,21496.0,10520.0,-18914.0,2843.0
-576.0,-13748.0,14444.0,-19954.0,1571.0,11676.0,7764.0,19852.0,20008.0,-16877.0,13867.0,4066.0,6348.0,-5576.0,23860.0,13624.0,-20019.0,994.0
-624.0,-14312.0,13840.0,-24308.0,258.0,12540.0,8536.0,18116.0,19152.0,-21345.0,17315.0,3661.0,6280.0,-2988.0,21864.0,16347.0,-23281.0,3670.0
-400.0,-16540.0,13484.0,-25835.0,-79.0,13851.0,7772.0,15564.0,14816.0,-23040.0,19017.0,4345.0,7336.0,-5140.0,19124.0,16465.0,-24036.0,4168.0
-1276.0,-16192.0,12296.0,-25609.0,1740.0,14919.0,6244.0,15020.0,13296.0,-22497.0,18707.0,4455.0,7688.0,-4448.0,16408.0,19012.0,-26733.0,451.0
-1436.0,-16068.0,11428.0,-24846.0,2484.0,15962.0,4824.0,14776.0,14732.0,-22234.0,19552.0,3840.0,7032.0,-84.0,12324.0,18991.0,-25391.0,2342.0
-2568.0,-16964.0,10012.0,-23430.0,1129.0,16906.0,4484.0,12580.0,15552.0,-21574.0,20746.0,351.0,3528.0,2844.0,16320.0,14843.0,-24516.0,5858.0
-2596.0,-15408.0,7488.0,-19266.0,252.0,20034.0,8664.0,7872.0,20596.0,-20908.0,25051.0,349.0,2508.0,4928.0,14924.0,18875.0,-29985.0,10450.0
-3880.0,-15600.0,6948.0,-21773.0,-3808.0,22681.0,9604.0,6948.0,20536.0,-21014.0,31855.0,1094.0,1892.0,2760.0,12364.0,12649.0,-32768.0,21650.0
-2528.0,-15676.0,5940.0,-22562.0,-6660.0,26527.0,10124.0,8540.0,18448.0,-20547.0,32767.0,-115.0,2624.0,-1016.0,16556.0,15349.0,-32768.0,18705.0
-1596.0,-13688.0,5896.0,-21818.0,-7109.0,29421.0,10820.0,4888.0,11640.0,-21422.0,32767.0,3437.0,2232.0,7460.0,2572.0,12077.0,-32768.0,28225.0
