0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-8020.0,-12188.0,3408.0,-27653.0,18674.0,18213.0,2964.0,-192.0,7236.0,-20245.0,24260.0,1469.0,316.0,18036.0,12680.0,12989.0,-20567.0,-13456.0
-6852.0,-10228.0,748.0,-25283.0,18210.0,19206.0,-6404.0,12348.0,10548.0,-21664.0,22578.0,-2404.0,6884.0,-1428.0,8996.0,20550.0,-20513.0,-7786.0
-6884.0,-8936.0,180.0,-24909.0,19351.0,19404.0,-3876.0,7864.0,8180.0,-22509.0,24380.0,-5662.0,8800.0,2956.0,148.0,15696.0,-23593.0,-10294.0
-7924.0,-7876.0,-1000.0,-24078.0,19610.0,18136.0,-5264.0,3456.0,6340.0,-21770.0,22725.0,-5676.0,8392.0,2264.0,8004.0,22147.0,-22589.0,-10465.0
-9396.0,-7360.0,-3292.0,-23326.0,19013.0,17032.0,-4120.0,900.0,8640.0,-19859.0,24870.0,-7169.0,9284.0,4896.0,200.0,19192.0,-15875.0,-7910.0
-10024.0,-7688.0,-3460.0,-22913.0,17441.0,16548.0,-7644.0,-640.0,4144.0,-16704.0,24956.0,-7147.0,9976.0,5048.0,2396.0,24250.0,-17452.0,-8139.0
-11460.0,-8400.0,-4880.0,-19795.0,15882.0,15415.0,-9028.0,-5232.0,2220.0,-12813.0,21290.0,-4979.0,10832.0,7440.0,-1336.0,19281.0,-11841.0,-5107.0
-11312.0,-6492.0,-5848.0,-17089.0,14122.0,15058.0,-8764.0,-1976.0,8460.0,-12960.0,18945.0,-3159.0,10600.0,7336.0,912.0,17989.0,-13105.0,-3167.0
-10344.0,-5692.0,-6664.0,-18473.0,11518.0,14857.0,-10676.0,2896.0,10148.0,-13378.0,20465.0,-6229.0,12092.0,5964.0,1652.0,17195.0,-16151.0,-3195.0
-10480.0,-7404.0,-6584.0,-15857.0,13962.0,15333.0,-12928.0,-648.0,4900.0,-11996.0,19533.0,-9422.0,14788.0,8532.0,-2868.0,13834.0,-17907.0,-4615.0
