0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-2296.0,-14428.0,2332.0,-7984.0,1788.0,-3876.0,12340.0,-2688.0,8572.0,2284.0,-2009.0,23533.0,14124.0,2748.0,2232.0,10341.0,-15442.0,-1412.0
-2732.0,-15076.0,292.0,-7382.0,2191.0,-3616.0,11924.0,-2856.0,10404.0,2249.0,-2112.0,23439.0,13112.0,5324.0,-1420.0,8300.0,-14078.0,-1385.0
-1772.0,-15556.0,-612.0,-6678.0,1225.0,-3275.0,9784.0,-124.0,12704.0,3076.0,-1484.0,19908.0,13308.0,6216.0,-496.0,7282.0,-12279.0,-1708.0
-1528.0,-15276.0,-1192.0,-5797.0,782.0,-3349.0,9036.0,-504.0,12868.0,1042.0,305.0,15000.0,13148.0,6668.0,856.0,7222.0,-12872.0,-1988.0
-2080.0,-15036.0,-1284.0,-4969.0,27.0,-3048.0,8504.0,-5820.0,10128.0,966.0,13.0,13213.0,12772.0,7808.0,-2932.0,7100.0,-13185.0,-1424.0
-2012.0,-14720.0,-568.0,-4683.0,119.0,-2675.0,9688.0,-5632.0,9588.0,1710.0,-643.0,13471.0,13440.0,6520.0,-1776.0,5705.0,-11962.0,-76.0
-1540.0,-14384.0,-284.0,-3792.0,904.0,-2657.0,9520.0,-5024.0,9260.0,762.0,-2023.0,14340.0,13544.0,5984.0,-496.0,4826.0,-11562.0,-77.0
-1328.0,-14336.0,-600.0,-3462.0,1204.0,-2674.0,9632.0,-3604.0,10316.0,1064.0,-1656.0,12896.0,13848.0,5112.0,-3712.0,3971.0,-10834.0,-800.0
-1452.0,-14812.0,-464.0,-2705.0,1454.0,-3088.0,7572.0,-3572.0,9364.0,624.0,-2193.0,12538.0,13368.0,6492.0,-3820.0,3508.0,-10114.0,-1066.0
-1440.0,-14608.0,-460.0,-849.0,1594.0,-2953.0,7412.0,-6444.0,9108.0,1264.0,-5577.0,11424.0,13464.0,6156.0,-3712.0,2126.0,-7783.0,-399.0
-1340.0,-13512.0,-580.0,-368.0,1687.0,-3362.0,10072.0,-4800.0,10968.0,-208.0,-3999.0,11319.0,14448.0,4436.0,548.0,2573.0,-7903.0,-1602.0
-1588.0,-13264.0,-476.0,-1495.0,1564.0,-4073.0,11468.0,-6720.0,10104.0,-337.0,-2131.0,11322.0,14816.0,3800.0,-912.0,2872.0,-7433.0,-3061.0
-2324.0,-13976.0,-364.0,-2503.0,1796.0,-4631.0,9796.0,-8008.0,7688.0,947.0,-1869.0,13460.0,14360.0,4780.0,-1756.0,2821.0,-8533.0,-3910.0
-2024.0,-14708.0,-108.0,-2425.0,2047.0,-4609.0,8900.0,-6744.0,8424.0,2402.0,-4529.0,14828.0,13364.0,6616.0,-3540.0,1870.0,-6602.0,-3910.0
-1348.0,-15112.0,-320.0,-1294.0,2443.0,-4070.0,8584.0,-4356.0,9416.0,1494.0,-6373.0,13851.0,12936.0,7452.0,-5888.0,517.0,-6388.0,-3256.0
-740.0,-14900.0,-492.0,1093.0,3044.0,-3835.0,8816.0,-3560.0,9956.0,110.0,-6912.0,12221.0,13288.0,5676.0,-5332.0,-1111.0,-3399.0,-2124.0
-1848.0,-12840.0,-1608.0,1930.0,3525.0,-3865.0,9688.0,-5476.0,10248.0,-84.0,-5452.0,10810.0,14364.0,2792.0,-3020.0,-1603.0,-2636.0,-2574.0
-2356.0,-11068.0,-2580.0,-165.0,2829.0,-5487.0,9940.0,-6188.0,10160.0,777.0,-3694.0,12618.0,14940.0,836.0,-1304.0,-547.0,-2236.0,-4946.0
-2988.0,-10868.0,-2660.0,-1743.0,1381.0,-7492.0,9128.0,-6840.0,8588.0,1298.0,-3428.0,15876.0,14080.0,1688.0,-3968.0,884.0,-2714.0,-7655.0
-2868.0,-12056.0,-2168.0,-2316.0,29.0,-9049.0,7680.0,-6356.0,7276.0,2170.0,-6750.0,20143.0,13256.0,2528.0,-5344.0,1731.0,-1970.0,-8979.0
-1536.0,-13744.0,-1180.0,-822.0,-467.0,-9454.0,7584.0,-2872.0,10276.0,2031.0,-7775.0,19696.0,11664.0,6572.0,-6732.0,940.0,-417.0,-9464.0
-224.0,-15372.0,-556.0,257.0,-251.0,-7970.0,8756.0,-4364.0,11352.0,598.0,-6543.0,15560.0,10892.0,9768.0,-5324.0,-1221.0,2303.0,-7358.0
1588.0,-15328.0,596.0,467.0,1096.0,-6343.0,9148.0,-6488.0,9336.0,-544.0,-4714.0,11690.0,13284.0,8816.0,-3244.0,-3340.0,2092.0,-5630.0
568.0,-15232.0,-924.0,1011.0,2924.0,-6095.0,8700.0,-12648.0,7808.0,-1061.0,-6073.0,12208.0,14508.0,7848.0,-1780.0,-3804.0,576.0,-5791.0
1004.0,-14912.0,-1812.0,619.0,2257.0,-7224.0,9436.0,-12888.0,9652.0,1605.0,-7286.0,16525.0,15756.0,6932.0,-664.0,-3130.0,330.0,-6917.0
1480.0,-15960.0,-2776.0,-489.0,222.0,-8856.0,7712.0,-10712.0,11588.0,2365.0,-6556.0,18016.0,15400.0,9052.0,-1992.0,-671.0,-185.0,-8868.0
2520.0,-18056.0,-1572.0,-530.0,-1275.0,-9122.0,7824.0,-9548.0,13428.0,1944.0,-4742.0,16330.0,13896.0,12836.0,-5724.0,-251.0,966.0,-8558.0
3668.0,-20156.0,-864.0,403.0,-1181.0,-7628.0,6348.0,-10772.0,13168.0,977.0,-4254.0,13438.0,13108.0,16344.0,-5432.0,-1371.0,2724.0,-6430.0
4832.0,-20872.0,-564.0,1850.0,390.0,-5232.0,6920.0,-14012.0,11424.0,-768.0,-4337.0,9728.0,13592.0,17300.0,-2504.0,-3119.0,3234.0,-3251.0
4584.0,-19824.0,-1632.0,2132.0,1967.0,-3328.0,7728.0,-15584.0,12776.0,-360.0,-4207.0,7302.0,15064.0,14976.0,1136.0,-3828.0,2830.0,-1847.0
3708.0,-18728.0,-2764.0,577.0,1107.0,-2919.0,6848.0,-15436.0,12652.0,1364.0,-4419.0,7794.0,16236.0,11852.0,340.0,-2220.0,1417.0,-2458.0
3476.0,-18496.0,-2712.0,-270.0,-676.0,-3282.0,7616.0,-12076.0,15488.0,3552.0,-2953.0,7679.0,16008.0,11956.0,-1648.0,-461.0,1866.0,-3072.0
3608.0,-18860.0,-1832.0,-473.0,-1637.0,-3360.0,7056.0,-12032.0,13172.0,1401.0,-1647.0,6374.0,15032.0,13400.0,-3820.0,522.0,1316.0,-3352.0
4132.0,-20144.0,-1448.0,83.0,-997.0,-2382.0,6484.0,-12472.0,13144.0,312.0,-1628.0,4392.0,13988.0,16276.0,-3524.0,-180.0,2840.0,-1856.0
3916.0,-20316.0,-560.0,1413.0,-877.0,-502.0,6364.0,-13528.0,11648.0,-1114.0,-2238.0,2326.0,13892.0,15600.0,-3776.0,-1344.0,3247.0,318.0
4464.0,-19128.0,-892.0,2251.0,647.0,743.0,7760.0,-13076.0,12204.0,-2098.0,-2173.0,296.0,14644.0,13920.0,-1288.0,-2336.0,3213.0,1942.0
3536.0,-18208.0,-1684.0,1270.0,1100.0,1273.0,6940.0,-14824.0,11416.0,-870.0,-1550.0,-324.0,15400.0,11756.0,-352.0,-1870.0,2039.0,2082.0
3232.0,-17616.0,-1896.0,163.0,-95.0,1180.0,6888.0,-13732.0,10940.0,407.0,-1469.0,57.0,15228.0,11140.0,-712.0,-623.0,1449.0,1509.0
2776.0,-17600.0,-1756.0,404.0,-1206.0,1224.0,6608.0,-13184.0,10912.0,736.0,-2176.0,547.0,14540.0,11536.0,-2384.0,303.0,1801.0,985.0
3100.0,-16820.0,-732.0,84.0,-1633.0,1134.0,7000.0,-11196.0,10456.0,485.0,-2375.0,578.0,14280.0,10868.0,-4076.0,235.0,2355.0,1115.0
2792.0,-17224.0,-640.0,1004.0,-852.0,1387.0,6216.0,-10364.0,10860.0,-765.0,-2232.0,-140.0,12844.0,12272.0,-2104.0,-742.0,2893.0,1906.0
3200.0,-16448.0,-660.0,1934.0,58.0,2256.0,6816.0,-11384.0,9960.0,-1721.0,-2345.0,-1421.0,13132.0,10744.0,-2660.0,-1962.0,3286.0,2586.0
2876.0,-15608.0,-1092.0,1337.0,455.0,2643.0,6940.0,-11976.0,10012.0,-1077.0,-2038.0,-2023.0,13776.0,9536.0,376.0,-1730.0,2126.0,2456.0
2864.0,-14500.0,-1596.0,-36.0,-78.0,2051.0,6748.0,-12208.0,9980.0,273.0,-1295.0,-1375.0,14492.0,8184.0,1036.0,-606.0,1372.0,1430.0
2784.0,-14788.0,-1232.0,-1143.0,-820.0,893.0,6596.0,-12276.0,9536.0,1031.0,-471.0,-435.0,14008.0,8760.0,-708.0,768.0,662.0,-168.0
2932.0,-15628.0,-532.0,-1828.0,-1329.0,447.0,6552.0,-10912.0,10036.0,1366.0,-276.0,-203.0,13436.0,9672.0,-960.0,978.0,1069.0,-685.0
3328.0,-16160.0,-100.0,-1455.0,-647.0,832.0,6692.0,-11364.0,9616.0,553.0,-10.0,-1086.0,12784.0,11716.0,-2524.0,39.0,1213.0,-32.0
3316.0,-16384.0,-660.0,-1457.0,-13.0,1414.0,6396.0,-11248.0,11072.0,-260.0,34.0,-2807.0,13260.0,10888.0,-2656.0,-752.0,2490.0,182.0
3644.0,-16124.0,-1288.0,-2736.0,-186.0,1816.0,6672.0,-12088.0,12488.0,-725.0,722.0,-4865.0,13544.0,10076.0,-808.0,-1340.0,5222.0,-314.0
3836.0,-16400.0,-2076.0,-5591.0,-973.0,2650.0,7752.0,-13452.0,16036.0,-471.0,3621.0,-9103.0,14308.0,9700.0,2300.0,20.0,4084.0,-2327.0
3188.0,-17144.0,-4636.0,-11766.0,-3582.0,5094.0,11808.0,-16872.0,16256.0,1269.0,10625.0,-13165.0,13796.0,10092.0,1020.0,1318.0,7322.0,-5370.0
3548.0,-19216.0,-5064.0,-17374.0,-8335.0,7682.0,6536.0,-12916.0,16476.0,9461.0,15176.0,-23161.0,13520.0,12284.0,-24.0,3969.0,8424.0,-8270.0
4944.0,-18408.0,-4504.0,-18677.0,-12479.0,8234.0,11364.0,-13708.0,16224.0,8059.0,18933.0,-21919.0,12956.0,15912.0,-5676.0,5579.0,12075.0,-7578.0
4000.0,-18148.0,-5404.0,-18337.0,-16392.0,6894.0,8032.0,-11752.0,14844.0,8780.0,22260.0,-21399.0,12284.0,17956.0,-10620.0,5695.0,17290.0,-5882.0
