0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-6048.0,-10532.0,10652.0,-2278.0,-606.0,-771.0,5592.0,9936.0,11772.0,-1710.0,-439.0,2890.0,1972.0,-14484.0,6452.0,1929.0,1275.0,1322.0
-5952.0,-10892.0,11016.0,-2890.0,-848.0,-861.0,5788.0,10680.0,12148.0,-2776.0,-175.0,3816.0,2400.0,-14124.0,6032.0,2523.0,1673.0,2435.0
-6308.0,-11380.0,11244.0,-3608.0,-2071.0,-1103.0,5964.0,11168.0,11300.0,-2815.0,-416.0,4815.0,2520.0,-14312.0,4764.0,2969.0,3701.0,4458.0
-5868.0,-11420.0,11068.0,-3701.0,-1846.0,-1264.0,6396.0,10576.0,11364.0,-2028.0,-1605.0,6829.0,2464.0,-17336.0,4196.0,4372.0,8473.0,6264.0
-5476.0,-11224.0,10704.0,-5532.0,-1472.0,-2146.0,7088.0,11748.0,12180.0,-1608.0,-2465.0,9382.0,1624.0,-18576.0,4100.0,7490.0,12349.0,5781.0
-6064.0,-11540.0,10784.0,-8530.0,-3240.0,-3098.0,9140.0,9644.0,14352.0,-2223.0,-2932.0,12466.0,776.0,-16920.0,2676.0,13575.0,22661.0,10054.0
-5804.0,-12584.0,10556.0,-11037.0,-4387.0,-3195.0,10508.0,8920.0,15200.0,-3299.0,-3466.0,17656.0,-804.0,-19888.0,2140.0,17637.0,30660.0,11864.0
-5588.0,-13412.0,9800.0,-13067.0,-2532.0,-3580.0,11528.0,6696.0,15768.0,-4211.0,-1595.0,22519.0,-5100.0,-14632.0,13604.0,23527.0,29151.0,10956.0
-3700.0,-13316.0,11004.0,-13687.0,443.0,-2648.0,14164.0,10060.0,17260.0,-3182.0,847.0,26437.0,-6020.0,-13236.0,18248.0,21570.0,24686.0,18665.0
-5900.0,-15116.0,7176.0,-22925.0,-5676.0,-5477.0,15712.0,14720.0,24164.0,-8074.0,5995.0,26576.0,-9716.0,-16424.0,15160.0,23710.0,17402.0,17643.0
-5028.0,-17156.0,8916.0,-25916.0,-1738.0,-3335.0,8112.0,11824.0,11372.0,-5214.0,15580.0,20239.0,-9076.0,-13756.0,12152.0,8672.0,2358.0,22174.0
