0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-4136.0,-9468.0,15028.0,-4416.0,801.0,3764.0,6320.0,15204.0,9028.0,-1566.0,139.0,4266.0,1316.0,-8280.0,18464.0,554.0,-3270.0,-441.0
-3544.0,-10224.0,15816.0,-6845.0,786.0,5517.0,9016.0,16340.0,11728.0,-2164.0,912.0,7161.0,1964.0,-11076.0,19816.0,834.0,-5126.0,-190.0
-2792.0,-11200.0,16524.0,-9749.0,1657.0,7655.0,10832.0,18296.0,13216.0,-2543.0,3067.0,10169.0,1520.0,-14480.0,19872.0,4752.0,-5864.0,-3180.0
-2132.0,-13052.0,16788.0,-11876.0,3274.0,9155.0,10352.0,19792.0,14036.0,-2428.0,6630.0,10713.0,784.0,-10280.0,20824.0,1770.0,-10096.0,-3894.0
-2376.0,-14264.0,16484.0,-11890.0,7225.0,11525.0,9744.0,18236.0,10360.0,-2486.0,8086.0,9638.0,772.0,-7980.0,18508.0,1558.0,-11084.0,-3803.0
-2964.0,-13904.0,15540.0,-12223.0,9888.0,13701.0,10252.0,15540.0,9828.0,-1565.0,7388.0,10584.0,980.0,-8136.0,18228.0,929.0,-11887.0,-3566.0
-4072.0,-13556.0,14056.0,-12115.0,11311.0,15161.0,10216.0,14300.0,12112.0,-2223.0,8777.0,10853.0,1780.0,-8992.0,17692.0,1562.0,-14431.0,-3999.0
-4852.0,-13144.0,13384.0,-14305.0,9923.0,15681.0,11768.0,12876.0,13904.0,-2087.0,12454.0,11426.0,468.0,-6160.0,18404.0,2638.0,-14607.0,-3133.0
-5436.0,-12476.0,12308.0,-18580.0,7007.0,16103.0,13232.0,12532.0,14144.0,-3352.0,16627.0,12248.0,820.0,-7512.0,21412.0,5108.0,-17216.0,-68.0
-5324.0,-12076.0,11592.0,-23466.0,3207.0,16504.0,13996.0,11624.0,13064.0,-4466.0,21240.0,14617.0,1044.0,-9420.0,22104.0,8788.0,-18848.0,314.0
-4552.0,-13076.0,11108.0,-27317.0,1794.0,15321.0,11856.0,12936.0,8940.0,-5510.0,23478.0,15588.0,1180.0,-9864.0,20204.0,13921.0,-21671.0,-1088.0
-4148.0,-14064.0,9836.0,-27345.0,877.0,14895.0,9164.0,12836.0,5724.0,-5509.0,22059.0,16129.0,852.0,-4948.0,16408.0,16689.0,-21139.0,-1074.0
-5408.0,-13244.0,9348.0,-26928.0,1750.0,15685.0,7536.0,9468.0,6636.0,-4808.0,19173.0,16663.0,2228.0,-4616.0,11760.0,18428.0,-20484.0,2154.0
-5496.0,-12560.0,7528.0,-23191.0,820.0,15118.0,8172.0,8736.0,7624.0,-1472.0,19025.0,16509.0,3624.0,-3752.0,8200.0,17859.0,-18387.0,3928.0
