0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
1624.0,-11896.0,12072.0,-727.0,-36.0,329.0,9528.0,1892.0,13748.0,-1163.0,285.0,602.0,5436.0,392.0,15208.0,389.0,313.0,47.0
1672.0,-12156.0,12016.0,-653.0,91.0,218.0,8884.0,2536.0,13444.0,-1032.0,144.0,351.0,5392.0,324.0,14628.0,2.0,245.0,-151.0
1604.0,-12136.0,11764.0,-330.0,373.0,57.0,9052.0,2524.0,13908.0,-992.0,293.0,-232.0,5336.0,452.0,14504.0,-282.0,379.0,-255.0
1532.0,-12092.0,11824.0,-87.0,651.0,-7.0,9260.0,2104.0,13784.0,-1311.0,367.0,-530.0,5464.0,532.0,14472.0,-623.0,319.0,-450.0
1356.0,-11984.0,11708.0,43.0,747.0,46.0,9356.0,1620.0,13424.0,-1043.0,504.0,-521.0,5208.0,764.0,14964.0,-783.0,374.0,-344.0
1312.0,-11996.0,11664.0,-100.0,455.0,76.0,9300.0,1432.0,13200.0,-729.0,467.0,-253.0,5188.0,880.0,15192.0,-607.0,501.0,-213.0
1392.0,-11944.0,11572.0,-344.0,88.0,-15.0,9392.0,1652.0,13432.0,-854.0,57.0,80.0,5228.0,856.0,15004.0,-290.0,647.0,-134.0
1640.0,-12324.0,11508.0,-380.0,-89.0,-168.0,9148.0,1976.0,13112.0,-857.0,-432.0,78.0,5052.0,956.0,14668.0,-235.0,741.0,-171.0
1616.0,-12336.0,11604.0,-51.0,-53.0,-238.0,9388.0,1700.0,13500.0,-628.0,-420.0,-249.0,5100.0,944.0,14532.0,-455.0,772.0,5.0
1524.0,-12160.0,11600.0,214.0,26.0,-76.0,9552.0,1604.0,13872.0,-395.0,-333.0,-250.0,5280.0,764.0,14912.0,-798.0,807.0,59.0
1384.0,-12048.0,11676.0,224.0,2.0,-4.0,9640.0,1612.0,13940.0,-391.0,-15.0,-53.0,5172.0,868.0,15160.0,-596.0,653.0,169.0
1456.0,-11944.0,11756.0,43.0,-272.0,67.0,9368.0,1736.0,13500.0,-387.0,-149.0,214.0,5228.0,696.0,15312.0,-237.0,868.0,256.0
1444.0,-11944.0,11692.0,-363.0,-590.0,45.0,9612.0,1424.0,13376.0,-564.0,-544.0,445.0,5072.0,844.0,15080.0,106.0,1025.0,349.0
1644.0,-11880.0,11696.0,-725.0,-1091.0,-120.0,9652.0,1680.0,13216.0,-713.0,-1058.0,995.0,5072.0,756.0,15544.0,613.0,1338.0,339.0
2376.0,-12232.0,11748.0,-1128.0,-1211.0,-189.0,9764.0,2620.0,13464.0,-726.0,-1278.0,881.0,4696.0,720.0,15132.0,420.0,1303.0,26.0
2728.0,-12588.0,11748.0,-887.0,-863.0,-94.0,10644.0,2052.0,13652.0,-933.0,-1244.0,519.0,3924.0,1196.0,15008.0,349.0,1126.0,180.0
2944.0,-12716.0,11732.0,-407.0,-789.0,272.0,11424.0,1276.0,13140.0,-643.0,-1027.0,525.0,3736.0,1480.0,16088.0,56.0,1022.0,563.0
2992.0,-12532.0,11980.0,-324.0,-1004.0,676.0,11832.0,1564.0,13216.0,-300.0,-655.0,1101.0,3504.0,1280.0,16372.0,251.0,796.0,1005.0
3272.0,-12524.0,12184.0,-744.0,-1625.0,902.0,12020.0,1724.0,13036.0,-98.0,-572.0,1659.0,3144.0,1232.0,16880.0,781.0,1131.0,1321.0
3672.0,-12304.0,12420.0,-1487.0,-2401.0,981.0,12404.0,1576.0,12268.0,-605.0,-1453.0,2335.0,2404.0,1348.0,17584.0,1931.0,1438.0,1715.0
4676.0,-12636.0,12364.0,-1700.0,-3472.0,954.0,13464.0,1576.0,11376.0,-700.0,-2769.0,3046.0,1224.0,1532.0,17968.0,2971.0,1810.0,2292.0
5560.0,-12588.0,12704.0,-1814.0,-4950.0,730.0,14640.0,1376.0,10232.0,-1074.0,-4218.0,4305.0,28.0,1752.0,18576.0,4755.0,2624.0,3136.0
6284.0,-12160.0,12660.0,-2801.0,-6406.0,1045.0,15460.0,1404.0,9404.0,-618.0,-6220.0,6016.0,-244.0,1832.0,20208.0,6832.0,3609.0,3751.0
6144.0,-11300.0,12252.0,-5119.0,-7900.0,1608.0,16740.0,40.0,8232.0,-926.0,-9377.0,8509.0,-408.0,2040.0,21800.0,10824.0,4728.0,4439.0
5988.0,-10092.0,11928.0,-8755.0,-10632.0,1970.0,17556.0,12.0,8988.0,-352.0,-12530.0,13162.0,268.0,1332.0,23252.0,16996.0,5718.0,4919.0
5708.0,-9920.0,10972.0,-12903.0,-13196.0,1447.0,16620.0,1176.0,9868.0,-1866.0,-15768.0,17153.0,984.0,592.0,20612.0,21726.0,6586.0,4446.0
6692.0,-12204.0,10408.0,-15393.0,-15956.0,433.0,16200.0,2316.0,9220.0,-2727.0,-16459.0,18977.0,-828.0,2204.0,16976.0,22971.0,7660.0,4393.0
7232.0,-13004.0,9724.0,-14260.0,-17326.0,-425.0,15696.0,1788.0,8724.0,-2137.0,-17489.0,19062.0,-448.0,3120.0,14672.0,23427.0,10153.0,4724.0
6796.0,-13212.0,9072.0,-14759.0,-19250.0,-605.0,15756.0,-112.0,6344.0,-1268.0,-18492.0,18866.0,-928.0,4724.0,16004.0,22955.0,13016.0,4772.0
5572.0,-13240.0,9156.0,-15434.0,-20979.0,-445.0,16916.0,-3312.0,5488.0,1132.0,-21462.0,21027.0,-460.0,4492.0,15344.0,24942.0,14509.0,6557.0
4956.0,-11560.0,8960.0,-15341.0,-23954.0,-663.0,18244.0,-3056.0,7136.0,3247.0,-21348.0,24938.0,1776.0,4284.0,17420.0,26885.0,18051.0,7070.0
4764.0,-12632.0,8004.0,-15892.0,-25499.0,-1608.0,17080.0,-296.0,8356.0,5433.0,-22212.0,27969.0,3552.0,2660.0,17784.0,26394.0,19010.0,7166.0
4848.0,-12776.0,7092.0,-18645.0,-26133.0,-2013.0,16052.0,-164.0,9828.0,3478.0,-23352.0,29546.0,2212.0,5280.0,18832.0,24328.0,18613.0,5329.0
5480.0,-14240.0,5788.0,-20657.0,-28089.0,-2296.0,17312.0,-2748.0,8304.0,161.0,-25954.0,30490.0,2528.0,5200.0,17828.0,30674.0,18537.0,6238.0
4808.0,-15192.0,4380.0,-21487.0,-29310.0,-1982.0,18200.0,-5888.0,7312.0,410.0,-26485.0,31695.0,1736.0,7552.0,12724.0,31722.0,19456.0,6665.0
4180.0,-13952.0,3188.0,-21653.0,-31629.0,-1545.0,18860.0,-7672.0,6568.0,613.0,-27712.0,32767.0,2068.0,7688.0,13428.0,32558.0,23178.0,7613.0
4616.0,-15040.0,1960.0,-22863.0,-32768.0,-1515.0,18024.0,-6740.0,6896.0,2912.0,-27578.0,32767.0,3472.0,8316.0,13428.0,32731.0,22923.0,7750.0
5208.0,-16404.0,1552.0,-22672.0,-32619.0,-1005.0,17432.0,-5080.0,7700.0,1988.0,-29849.0,32767.0,3376.0,8864.0,9864.0,31257.0,22254.0,8051.0
4896.0,-16140.0,792.0,-20569.0,-30892.0,-728.0,16816.0,-5164.0,7844.0,2782.0,-29500.0,32767.0,3484.0,9440.0,10716.0,31032.0,23044.0,7315.0
5408.0,-16224.0,-868.0,-22173.0,-30416.0,-52.0,17764.0,-7308.0,8220.0,669.0,-30057.0,32767.0,2168.0,11512.0,13732.0,30224.0,22596.0,6815.0
4432.0,-17204.0,-1768.0,-24037.0,-31351.0,792.0,19312.0,-11196.0,7944.0,-2092.0,-30855.0,32767.0,2064.0,13016.0,13836.0,32767.0,19390.0,8446.0
4556.0,-18284.0,-1928.0,-25460.0,-31140.0,2060.0,20156.0,-12320.0,7412.0,-957.0,-29600.0,32767.0,2776.0,11656.0,9604.0,32767.0,18904.0,8256.0
3944.0,-17808.0,-3736.0,-26477.0,-30720.0,4232.0,19300.0,-12924.0,7164.0,-605.0,-29298.0,32767.0,2416.0,15212.0,11280.0,32767.0,18200.0,8338.0
3628.0,-18016.0,-4816.0,-26366.0,-28761.0,5852.0,18180.0,-12308.0,6748.0,938.0,-28253.0,32767.0,3740.0,14940.0,9816.0,32767.0,14404.0,9600.0
2732.0,-18792.0,-6136.0,-27387.0,-26382.0,7526.0,16036.0,-12476.0,8564.0,1923.0,-26098.0,32767.0,3092.0,14684.0,2720.0,32767.0,12096.0,9297.0
1680.0,-18188.0,-7904.0,-26368.0,-24906.0,9533.0,13736.0,-14316.0,8208.0,1648.0,-21188.0,32767.0,2776.0,17136.0,68.0,32205.0,11855.0,10419.0
580.0,-17176.0,-7976.0,-22717.0,-23722.0,10396.0,11792.0,-14744.0,6360.0,3895.0,-15847.0,32767.0,3768.0,16504.0,-1104.0,28226.0,9554.0,12388.0
-912.0,-15320.0,-8632.0,-19738.0,-22706.0,10193.0,5204.0,-9272.0,8220.0,9280.0,-6676.0,31778.0,4848.0,16160.0,1356.0,26005.0,6138.0,13673.0
-824.0,-14780.0,-8064.0,-17782.0,-20382.0,9398.0,3884.0,-8708.0,7656.0,7376.0,-3484.0,27048.0,7920.0,10732.0,-540.0,23280.0,2741.0,11888.0
-1664.0,-15084.0,-6840.0,-15412.0,-16447.0,9137.0,3116.0,-8816.0,8512.0,6448.0,57.0,22912.0,6448.0,14692.0,-5928.0,21892.0,2462.0,9990.0
-2116.0,-15276.0,-7124.0,-12023.0,-12044.0,9197.0,2000.0,-10400.0,6920.0,6395.0,3077.0,19144.0,7344.0,13716.0,-8184.0,15035.0,3478.0,9234.0
