0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-4872.0,-13576.0,9492.0,-19557.0,-3444.0,-8588.0,13220.0,8872.0,18812.0,-15918.0,4920.0,20843.0,-7876.0,-14416.0,14384.0,26446.0,25406.0,26378.0
-2960.0,-14380.0,8504.0,-21800.0,-3429.0,-9051.0,13592.0,10768.0,15436.0,-18463.0,7272.0,22638.0,-10776.0,-11976.0,14840.0,24352.0,21176.0,32679.0
-3928.0,-16868.0,7428.0,-32129.0,-2849.0,-9690.0,17448.0,1788.0,17804.0,-18997.0,6324.0,28342.0,-11108.0,-19092.0,9576.0,29160.0,24966.0,32767.0
-4144.0,-18944.0,5856.0,-32768.0,-5264.0,-9942.0,15948.0,2732.0,20188.0,-18294.0,10325.0,32117.0,-17508.0,-4456.0,19760.0,32767.0,19599.0,32767.0
-3620.0,-20116.0,2916.0,-32768.0,-9315.0,-11700.0,16388.0,-1452.0,20932.0,-21485.0,14051.0,32767.0,-18668.0,-10876.0,20532.0,27956.0,12361.0,32767.0
-1436.0,-21560.0,-1496.0,-32768.0,-13906.0,-13208.0,14156.0,-4556.0,17136.0,-20718.0,16130.0,32767.0,-12732.0,-1312.0,13124.0,24351.0,5444.0,32767.0
2408.0,-22500.0,-1596.0,-32768.0,-19713.0,-12689.0,15396.0,-276.0,16036.0,-17962.0,13109.0,32767.0,-14232.0,3072.0,15268.0,22310.0,3773.0,32767.0
1152.0,-24096.0,-1428.0,-32768.0,-18211.0,-8665.0,19284.0,-5584.0,21120.0,-20591.0,11673.0,32767.0,-17220.0,-2788.0,12744.0,12324.0,1458.0,32767.0
320.0,-25340.0,-6492.0,-28653.0,-21622.0,-5322.0,10216.0,-13204.0,14388.0,-14921.0,13558.0,32767.0,-12344.0,11196.0,17408.0,9667.0,-4402.0,32767.0
1772.0,-22324.0,-6960.0,-23246.0,-26626.0,-3251.0,10644.0,-15812.0,13788.0,-8237.0,10323.0,32767.0,-10192.0,4332.0,12352.0,2119.0,-4537.0,32767.0
5280.0,-16720.0,-8924.0,-18128.0,-25905.0,-2780.0,9332.0,-5184.0,15244.0,-4912.0,10838.0,32767.0,-7956.0,10520.0,11768.0,-7680.0,-5674.0,32767.0
4184.0,-16504.0,-8188.0,-19394.0,-32768.0,-1267.0,9084.0,-11648.0,11064.0,-6071.0,9819.0,32767.0,-9812.0,6472.0,9928.0,-6904.0,-3228.0,32767.0
5816.0,-17164.0,-5740.0,-19779.0,-32352.0,909.0,6924.0,-7952.0,7068.0,-664.0,5397.0,32767.0,-3936.0,8348.0,6956.0,-13606.0,-2727.0,32767.0
1844.0,-17392.0,-8260.0,-16627.0,-28448.0,2726.0,7340.0,-10068.0,12352.0,4500.0,3212.0,32767.0,-13240.0,9640.0,10836.0,-20730.0,-2217.0,32767.0
2704.0,-13588.0,-7140.0,-10927.0,-30157.0,3535.0,7652.0,-10760.0,5924.0,9584.0,2435.0,32767.0,-8416.0,3904.0,8148.0,-24910.0,-2761.0,32536.0
1748.0,-12892.0,-5508.0,-13106.0,-29387.0,1367.0,6416.0,-8532.0,6016.0,7538.0,-2846.0,32767.0,-6540.0,2424.0,8212.0,-22756.0,-2686.0,32767.0
2084.0,-13516.0,-4936.0,-17273.0,-31270.0,22.0,7808.0,-6096.0,8660.0,13669.0,-4209.0,32767.0,-6688.0,4816.0,7692.0,-20172.0,-2483.0,31195.0
