0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-5024.0,-11356.0,13216.0,-15124.0,1309.0,192.0,12448.0,8908.0,16572.0,-1639.0,-8699.0,18744.0,-1632.0,-20268.0,6500.0,9209.0,6479.0,8277.0
-4192.0,-11988.0,12460.0,-18551.0,-54.0,734.0,12700.0,12268.0,18596.0,-1744.0,-4534.0,23438.0,-2104.0,-22176.0,4236.0,12332.0,11411.0,7472.0
-3724.0,-12532.0,11144.0,-21653.0,-1293.0,915.0,13256.0,14364.0,18696.0,-5369.0,-880.0,25669.0,-556.0,-19032.0,1232.0,18887.0,19485.0,8940.0
-3580.0,-14440.0,11252.0,-24136.0,-52.0,650.0,13580.0,9292.0,20452.0,-13512.0,4671.0,26960.0,-5012.0,-13872.0,4576.0,25410.0,28241.0,13882.0
-4176.0,-15572.0,8412.0,-26382.0,465.0,807.0,12484.0,11292.0,14524.0,-11622.0,9985.0,26922.0,-6772.0,-6336.0,14052.0,24678.0,29336.0,23921.0
-5596.0,-16156.0,8044.0,-26062.0,328.0,-897.0,13248.0,3920.0,13964.0,-14905.0,8532.0,31564.0,-10840.0,-11776.0,13984.0,26257.0,28771.0,32767.0
-3928.0,-14632.0,5508.0,-31175.0,-5957.0,-4557.0,17900.0,-812.0,17780.0,-14969.0,10768.0,32767.0,-16080.0,-13312.0,18928.0,32767.0,24437.0,32767.0
-2416.0,-16940.0,3976.0,-32768.0,-10822.0,-6649.0,18144.0,5996.0,21828.0,-17853.0,16659.0,32767.0,-18136.0,-12160.0,18896.0,32767.0,15978.0,32767.0
-2136.0,-19720.0,1548.0,-32768.0,-12891.0,-8269.0,15252.0,5904.0,17120.0,-23114.0,19398.0,32767.0,-15672.0,-2396.0,15928.0,32122.0,8784.0,32767.0
-1404.0,-21912.0,-1840.0,-32768.0,-15086.0,-9013.0,15436.0,-5320.0,17772.0,-19312.0,20118.0,32767.0,-14688.0,-2444.0,18420.0,19502.0,-3946.0,32767.0
756.0,-23528.0,-776.0,-32768.0,-21126.0,-5399.0,13556.0,-5748.0,14872.0,-11301.0,21674.0,32767.0,-12384.0,472.0,13288.0,16018.0,-13284.0,32767.0
1056.0,-22924.0,-1980.0,-32768.0,-21195.0,-2562.0,15616.0,1780.0,16364.0,-10210.0,21446.0,32767.0,-11724.0,1612.0,8596.0,8537.0,-8492.0,32767.0
2832.0,-20276.0,-2656.0,-27329.0,-22787.0,581.0,12752.0,-2408.0,9484.0,-8754.0,19785.0,32767.0,-10916.0,1820.0,10448.0,4626.0,-10883.0,32767.0
1212.0,-17980.0,-2552.0,-24221.0,-23462.0,2089.0,10652.0,-5408.0,8384.0,-7550.0,13687.0,32767.0,-10536.0,8.0,8964.0,461.0,-9452.0,32767.0
772.0,-15792.0,-6140.0,-20243.0,-21583.0,313.0,7724.0,-6808.0,12900.0,-4649.0,12939.0,32767.0,-8488.0,552.0,12488.0,-2081.0,-9805.0,32767.0
2572.0,-14072.0,-8172.0,-21971.0,-28387.0,-1002.0,9120.0,-6208.0,14540.0,-3780.0,14457.0,32767.0,-6784.0,6844.0,10748.0,-4650.0,-8435.0,32767.0
2096.0,-15504.0,-6172.0,-30829.0,-32768.0,-599.0,5972.0,-5072.0,8120.0,-2038.0,12984.0,32767.0,-5296.0,2920.0,7488.0,-5537.0,-10173.0,32767.0
1116.0,-15052.0,-7572.0,-28139.0,-32164.0,-438.0,4572.0,-11484.0,7364.0,157.0,10236.0,32767.0,-1024.0,3272.0,7804.0,-10781.0,-6997.0,32767.0
1036.0,-15908.0,-5496.0,-23167.0,-32768.0,-310.0,3812.0,-8320.0,4776.0,6306.0,4954.0,32767.0,-4316.0,5608.0,11328.0,-10199.0,-4492.0,32767.0
216.0,-13944.0,-5764.0,-15948.0,-31184.0,-560.0,4596.0,-6692.0,6772.0,10005.0,1317.0,32767.0,-2956.0,2860.0,9460.0,-13364.0,-1775.0,32767.0
84.0,-10832.0,-4804.0,-20035.0,-30663.0,-1739.0,7452.0,-2972.0,11116.0,12221.0,690.0,32767.0,-3548.0,2232.0,6096.0,-17380.0,-102.0,32767.0
696.0,-11988.0,-4500.0,-17521.0,-32206.0,-3727.0,7300.0,3244.0,11840.0,11187.0,3345.0,32767.0,-6988.0,1240.0,10644.0,-16022.0,-626.0,32767.0
308.0,-15316.0,-2144.0,-17565.0,-31859.0,-3886.0,4324.0,2352.0,9680.0,9454.0,2894.0,32767.0,-4240.0,5332.0,9128.0,-19598.0,496.0,30902.0
-156.0,-13692.0,-2340.0,-10403.0,-31328.0,-3185.0,6216.0,3388.0,9888.0,8720.0,2592.0,28258.0,-6980.0,-2856.0,9196.0,-19482.0,1788.0,28000.0
-1556.0,-12728.0,-1204.0,-8474.0,-26646.0,-3772.0,6328.0,-316.0,10172.0,8722.0,-629.0,28461.0,-6624.0,-1448.0,8732.0,-17218.0,2581.0,26617.0
-1952.0,-11112.0,-2068.0,-8126.0,-27561.0,-5290.0,5164.0,-960.0,7448.0,10286.0,-4169.0,30951.0,-6260.0,-1944.0,9004.0,-12580.0,2996.0,28429.0
-1652.0,-10516.0,-1100.0,-8392.0,-27750.0,-6635.0,4460.0,5668.0,10308.0,7935.0,-4814.0,29827.0,-4936.0,-1420.0,9124.0,-12517.0,4449.0,26439.0
-1860.0,-11768.0,-1764.0,-8386.0,-26508.0,-8410.0,3100.0,4704.0,8920.0,6830.0,-7982.0,28757.0,-3648.0,-636.0,8448.0,-10993.0,7688.0,23425.0
-1104.0,-12936.0,544.0,-5094.0,-24107.0,-9076.0,3888.0,6780.0,10716.0,6033.0,-8721.0,23884.0,-6108.0,-472.0,9212.0,-10741.0,8769.0,20221.0
-976.0,-15976.0,1164.0,-1356.0,-21038.0,-9057.0,4608.0,3624.0,8732.0,6088.0,-10865.0,19103.0,-6372.0,-148.0,9104.0,-10387.0,11556.0,15260.0
-1040.0,-17588.0,1836.0,4157.0,-18187.0,-8456.0,6208.0,6472.0,12268.0,7569.0,-13204.0,12957.0,-9148.0,-412.0,9568.0,-10156.0,14297.0,11940.0
-2212.0,-15752.0,968.0,7295.0,-16752.0,-8808.0,12412.0,-2824.0,14428.0,5310.0,-13980.0,11606.0,-15632.0,-588.0,9676.0,-7705.0,13903.0,12908.0
-1976.0,-14108.0,1388.0,3929.0,-17381.0,-8237.0,19368.0,1392.0,25352.0,5478.0,-7287.0,15488.0,-20612.0,-2380.0,11420.0,-6208.0,7615.0,17414.0
-1608.0,-16588.0,1804.0,-7715.0,-17473.0,-7478.0,12256.0,880.0,16004.0,1484.0,-2687.0,17115.0,-13680.0,120.0,10508.0,-6238.0,3842.0,16825.0
-1416.0,-19188.0,1544.0,-6259.0,-16010.0,-6539.0,4044.0,6836.0,12064.0,3368.0,-4316.0,13061.0,-7180.0,284.0,11300.0,-6242.0,6578.0,11922.0
-1564.0,-17952.0,220.0,3034.0,-11157.0,-6161.0,3556.0,1668.0,10724.0,2577.0,-7109.0,7255.0,-5984.0,1648.0,10532.0,-6772.0,9463.0,6369.0
-352.0,-16360.0,2496.0,7601.0,-9635.0,-5771.0,32767.0,21896.0,30964.0,-6793.0,-10883.0,10491.0,-26644.0,-10220.0,13564.0,-14724.0,3572.0,-17348.0
-484.0,-17312.0,15652.0,-10361.0,-7399.0,-1279.0,23328.0,-12.0,10796.0,-6588.0,-20160.0,24761.0,-32768.0,-3424.0,5080.0,-12530.0,-9931.0,10126.0
2892.0,-23824.0,13208.0,-15231.0,-5419.0,587.0,12380.0,1148.0,7352.0,-3716.0,3643.0,5968.0,-15528.0,-5984.0,4956.0,440.0,-9169.0,7468.0
1928.0,-24904.0,9264.0,-10624.0,-676.0,-1278.0,6480.0,3640.0,7648.0,-3789.0,8295.0,606.0,-6836.0,-284.0,8308.0,1132.0,330.0,1150.0
-1252.0,-19628.0,772.0,9855.0,4435.0,-1185.0,6004.0,1176.0,13476.0,-4729.0,7370.0,-2507.0,-9624.0,652.0,12240.0,1283.0,4964.0,-2583.0
-2948.0,-16316.0,-5936.0,8303.0,4119.0,-1955.0,5644.0,-4448.0,18276.0,-4450.0,6507.0,-4469.0,-10304.0,5404.0,14700.0,3272.0,5311.0,-978.0
-4032.0,-15788.0,-8628.0,2478.0,398.0,-1690.0,5160.0,-7044.0,19416.0,-1901.0,3974.0,-5316.0,-10316.0,5088.0,15896.0,2671.0,3232.0,1969.0
-3924.0,-16712.0,-6080.0,3198.0,-1186.0,-756.0,3796.0,-3524.0,17880.0,-644.0,77.0,-3060.0,-7544.0,3548.0,15280.0,489.0,2420.0,195.0
-3684.0,-16880.0,-3180.0,2003.0,-1424.0,-218.0,5116.0,-2232.0,16428.0,293.0,-2967.0,-1123.0,-9956.0,944.0,14076.0,-454.0,2397.0,-1481.0
-3364.0,-17060.0,-1444.0,3835.0,-614.0,531.0,6380.0,-1828.0,15200.0,1465.0,-4543.0,-815.0,-10476.0,916.0,12512.0,-369.0,2534.0,-1262.0
-3192.0,-16664.0,-204.0,4950.0,-288.0,1106.0,6584.0,-1508.0,15076.0,2531.0,-5169.0,-463.0,-10712.0,-164.0,12060.0,67.0,2494.0,-472.0
-4024.0,-15668.0,4.0,5719.0,647.0,1010.0,6528.0,-1220.0,15496.0,2981.0,-5171.0,578.0,-9688.0,-724.0,11688.0,463.0,2172.0,-550.0
-3944.0,-15412.0,-596.0,4295.0,-128.0,720.0,6640.0,-188.0,15644.0,2941.0,-4859.0,1576.0,-9516.0,0.0,10920.0,154.0,2181.0,-447.0
-3824.0,-14956.0,-252.0,3104.0,-263.0,930.0,7500.0,0.0,15932.0,3584.0,-3921.0,1973.0,-10420.0,-764.0,11512.0,548.0,1695.0,195.0
-3612.0,-15580.0,12.0,449.0,-343.0,962.0,8380.0,1380.0,16708.0,1250.0,-957.0,1444.0,-10948.0,-972.0,11664.0,927.0,933.0,522.0
-3536.0,-15980.0,1184.0,-1768.0,669.0,1353.0,9776.0,1064.0,16176.0,2034.0,-611.0,1943.0,-11840.0,-2024.0,11072.0,1758.0,194.0,-83.0
-3224.0,-16492.0,2512.0,-2022.0,2739.0,2521.0,11416.0,10172.0,23512.0,4366.0,3113.0,-2536.0,-12936.0,-2512.0,11408.0,2523.0,-1491.0,-1204.0
-3300.0,-16408.0,3064.0,-2838.0,4799.0,3833.0,9548.0,7188.0,19508.0,-132.0,8960.0,-13510.0,-11404.0,-1544.0,12212.0,-1193.0,-4357.0,-2563.0
-3980.0,-16924.0,1544.0,-1032.0,4577.0,3945.0,5588.0,2492.0,12372.0,2207.0,8613.0,-9176.0,-9700.0,-1048.0,11172.0,-2535.0,-4645.0,-3563.0
-3832.0,-16524.0,904.0,1815.0,6016.0,3677.0,6748.0,2440.0,14636.0,3571.0,2026.0,-5398.0,-10248.0,-2700.0,10940.0,-2863.0,-3630.0,-7335.0
