0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-144.0,-17544.0,1072.0,-15052.0,-8242.0,-4228.0,10868.0,2248.0,9824.0,-540.0,2710.0,32767.0,9332.0,6204.0,3916.0,14578.0,-8035.0,-14231.0
-424.0,-17036.0,232.0,-10510.0,-4901.0,-2299.0,10560.0,328.0,11432.0,3376.0,773.0,32767.0,10984.0,5324.0,6380.0,11679.0,-9618.0,-12825.0
-972.0,-14992.0,-1012.0,-8431.0,-3354.0,-1233.0,10296.0,3148.0,11968.0,8519.0,588.0,32767.0,12400.0,3924.0,4300.0,10347.0,-8726.0,-13329.0
476.0,-14172.0,-148.0,-9182.0,-243.0,-1138.0,16108.0,-5140.0,8296.0,10825.0,-3367.0,32767.0,13168.0,3716.0,4352.0,8608.0,-7289.0,-14525.0
-1352.0,-12596.0,-404.0,-8795.0,-398.0,-3464.0,13688.0,100.0,10744.0,10906.0,-3139.0,32767.0,13828.0,2112.0,4256.0,9729.0,-3396.0,-16154.0
-2012.0,-13404.0,-1428.0,-12618.0,-758.0,-4951.0,11928.0,-4768.0,8432.0,13373.0,-2356.0,32767.0,13852.0,852.0,4976.0,9616.0,-1764.0,-19984.0
40.0,-13880.0,-2012.0,-13492.0,-840.0,-6019.0,12816.0,-5708.0,4896.0,16966.0,-3049.0,32767.0,11088.0,4668.0,3616.0,8613.0,-673.0,-22481.0
92.0,-14752.0,-728.0,-11552.0,-259.0,-6425.0,9376.0,5572.0,12116.0,18277.0,-3068.0,32767.0,8228.0,9124.0,940.0,6659.0,1472.0,-22142.0
-1252.0,-16080.0,-1796.0,-11102.0,404.0,-5138.0,5940.0,-1444.0,11512.0,18846.0,-5960.0,32767.0,7332.0,11132.0,1708.0,5570.0,2479.0,-19226.0
724.0,-16452.0,-1556.0,-7484.0,1814.0,-3622.0,6460.0,2176.0,10416.0,20293.0,-6440.0,32767.0,7360.0,10744.0,4900.0,1910.0,1764.0,-17272.0
1808.0,-15576.0,-2704.0,-6060.0,3353.0,-2272.0,9420.0,2572.0,11624.0,16592.0,-5009.0,32767.0,6100.0,13416.0,3520.0,1603.0,542.0,-14492.0
972.0,-15292.0,-2456.0,-6942.0,3775.0,-2051.0,5912.0,-432.0,12100.0,14678.0,-6697.0,32767.0,6208.0,14296.0,2892.0,-228.0,1175.0,-10718.0
1956.0,-14784.0,-3684.0,-3893.0,4669.0,-1708.0,8448.0,-1196.0,12280.0,11290.0,-6872.0,29521.0,8036.0,11044.0,6912.0,-721.0,-586.0,-8641.0
