0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-1244.0,-18636.0,5816.0,-32768.0,-9346.0,-1449.0,13392.0,5076.0,22128.0,-17986.0,8119.0,32767.0,-8308.0,-1512.0,11264.0,29817.0,-2253.0,32767.0
172.0,-23004.0,4644.0,-32768.0,-8890.0,1606.0,10112.0,4372.0,10168.0,-12410.0,11259.0,32767.0,-8676.0,-596.0,12572.0,19097.0,-5558.0,32767.0
-1124.0,-22444.0,1400.0,-30576.0,-7579.0,6810.0,11876.0,-9056.0,15404.0,-6521.0,10050.0,32767.0,-9376.0,1944.0,12808.0,12757.0,-9059.0,32448.0
-1480.0,-16188.0,-2144.0,-18532.0,-11243.0,6783.0,12852.0,-7184.0,13376.0,-6605.0,12948.0,32767.0,-10392.0,-2952.0,12864.0,7868.0,-14517.0,32767.0
764.0,-13428.0,364.0,-30565.0,-15889.0,3570.0,9148.0,4852.0,10016.0,-8866.0,12829.0,32767.0,-6188.0,2252.0,10400.0,8737.0,-14588.0,32767.0
-1356.0,-14156.0,-3596.0,-32768.0,-17140.0,1564.0,6800.0,-8608.0,7068.0,-8207.0,11198.0,32767.0,-3408.0,-256.0,10008.0,8780.0,-13355.0,32767.0
2272.0,-13436.0,-2820.0,-32768.0,-26072.0,-1138.0,9532.0,3648.0,13264.0,-8575.0,9857.0,32767.0,-5484.0,728.0,9700.0,7401.0,-11023.0,32767.0
268.0,-16180.0,-3656.0,-32768.0,-21450.0,-1080.0,10868.0,-9908.0,12284.0,-4279.0,8904.0,32767.0,-6940.0,4412.0,11564.0,6014.0,-11879.0,32767.0
-3248.0,-16952.0,-3556.0,-32768.0,-23358.0,592.0,4108.0,-2496.0,7548.0,-1127.0,9752.0,32767.0,-1792.0,2380.0,11420.0,-1721.0,-10787.0,32767.0
-3028.0,-13492.0,-6572.0,-24377.0,-24989.0,-2631.0,4888.0,-3472.0,8616.0,4763.0,5480.0,32767.0,-1704.0,-384.0,9908.0,-5020.0,-7583.0,32767.0
-3224.0,-9252.0,-3380.0,-26928.0,-28660.0,-5262.0,8836.0,-348.0,9376.0,4008.0,5167.0,32767.0,-3728.0,-5896.0,9172.0,-6121.0,-10382.0,32767.0
-2392.0,-9216.0,-3988.0,-27892.0,-32768.0,-7818.0,8328.0,4360.0,10252.0,3030.0,5249.0,32767.0,-1296.0,-6768.0,8140.0,-3771.0,-12666.0,32767.0
1520.0,-12532.0,1204.0,-30843.0,-32768.0,-8644.0,4484.0,15856.0,6804.0,3309.0,2835.0,32767.0,1384.0,-1812.0,6740.0,-1811.0,-7527.0,32767.0
-3880.0,-14108.0,-756.0,-16164.0,-27308.0,-6742.0,2972.0,-936.0,7308.0,7302.0,-616.0,32767.0,1332.0,2056.0,9492.0,-6121.0,-1811.0,32767.0
