0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-2948.0,-11532.0,10468.0,-5813.0,3122.0,3240.0,13128.0,9076.0,16492.0,21772.0,-32768.0,26590.0,9408.0,-4060.0,19144.0,10408.0,-7094.0,3488.0
-6388.0,-11960.0,11048.0,-8126.0,4070.0,2817.0,15708.0,6792.0,17028.0,17096.0,-32768.0,29496.0,9204.0,-3576.0,17672.0,10854.0,-7989.0,1433.0
-4932.0,-13796.0,10532.0,-5718.0,4994.0,4469.0,19912.0,4444.0,-1932.0,28029.0,-32768.0,32767.0,9560.0,-3448.0,17184.0,11947.0,-6077.0,466.0
-7028.0,-13248.0,12420.0,-10632.0,5135.0,4881.0,21480.0,2928.0,2804.0,32767.0,-32768.0,32767.0,9724.0,-4516.0,22332.0,12667.0,-8958.0,-109.0
-5696.0,-12880.0,8944.0,-9416.0,5405.0,4683.0,25720.0,9760.0,9676.0,32767.0,-32768.0,32767.0,8988.0,-4452.0,20588.0,14707.0,-10915.0,-2563.0
-6204.0,-12124.0,9952.0,-16500.0,6284.0,5805.0,26164.0,8984.0,1800.0,32767.0,-32768.0,32767.0,7928.0,420.0,14232.0,21034.0,-11897.0,-2950.0
-7712.0,-12448.0,9992.0,-20103.0,9086.0,5187.0,22296.0,7728.0,1192.0,32767.0,-32768.0,32767.0,10592.0,-1288.0,14328.0,23277.0,-11124.0,-1816.0
-8976.0,-12396.0,6672.0,-15967.0,7813.0,5738.0,15168.0,5036.0,-1288.0,32767.0,-32768.0,32767.0,10500.0,-492.0,13376.0,18458.0,-9562.0,-3142.0
-9080.0,-13204.0,6660.0,-16362.0,7699.0,3021.0,15580.0,2184.0,-3968.0,32767.0,-32768.0,32767.0,10432.0,-356.0,11740.0,23781.0,-9972.0,-3291.0
-6128.0,-13688.0,6564.0,-18733.0,8653.0,3311.0,27572.0,140.0,2716.0,32767.0,-32768.0,32767.0,7328.0,2892.0,17316.0,25113.0,-10892.0,-3336.0
-11728.0,-11700.0,4812.0,-19405.0,8153.0,2728.0,13768.0,1780.0,-2788.0,32767.0,-32768.0,30566.0,10564.0,-1660.0,11940.0,23354.0,-14019.0,-1806.0
-8084.0,-13624.0,8012.0,-15597.0,5748.0,1414.0,9700.0,1884.0,-2356.0,32767.0,-32768.0,25334.0,12712.0,-312.0,13396.0,22914.0,-11318.0,-6563.0
-8656.0,-12364.0,6488.0,-13901.0,8055.0,-1500.0,13908.0,472.0,-1748.0,32767.0,-31092.0,23249.0,13864.0,-1364.0,10492.0,23511.0,-11937.0,-7338.0
-6352.0,-11632.0,4108.0,-11312.0,8344.0,-2020.0,25784.0,3980.0,-4948.0,32767.0,-18327.0,18238.0,12184.0,-1492.0,10352.0,19521.0,-6642.0,-15779.0
-7136.0,-12912.0,2840.0,-13117.0,8943.0,-2101.0,16452.0,4916.0,2328.0,32767.0,-8625.0,15638.0,9024.0,8212.0,2280.0,16722.0,-6039.0,-13673.0
-8976.0,-15400.0,1204.0,-7759.0,8174.0,-1919.0,17740.0,3060.0,1636.0,20350.0,-6875.0,15347.0,9720.0,8948.0,2580.0,20339.0,-4773.0,-11771.0
-5784.0,-12852.0,-756.0,-6467.0,3563.0,-2428.0,17192.0,168.0,-3784.0,13275.0,-2773.0,8678.0,9588.0,10272.0,-276.0,24635.0,-2683.0,-7015.0
-8560.0,-13716.0,1104.0,-8912.0,125.0,-2492.0,13800.0,-2444.0,-640.0,11772.0,-2481.0,4570.0,14204.0,5820.0,1120.0,20176.0,-3579.0,-5856.0
-7944.0,-9360.0,-540.0,-6185.0,-3955.0,-6411.0,16312.0,-2260.0,-2468.0,12726.0,-2251.0,7203.0,15332.0,8904.0,-1068.0,23732.0,-2296.0,-4423.0
-9520.0,-8268.0,-2196.0,-10150.0,-8732.0,-11171.0,14480.0,-5276.0,-2824.0,17514.0,-2022.0,9527.0,16576.0,1672.0,8324.0,23975.0,2215.0,-4009.0
-7900.0,-8528.0,-564.0,-13109.0,-12711.0,-16023.0,14020.0,-3268.0,-3348.0,26181.0,-992.0,16328.0,16496.0,3436.0,280.0,32767.0,1097.0,-6959.0
-7240.0,-11772.0,944.0,-16928.0,-15359.0,-17837.0,12560.0,-3484.0,-3460.0,26156.0,-209.0,16791.0,13624.0,5452.0,-3692.0,26384.0,3340.0,-8280.0
