0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-5184.0,-12124.0,9960.0,-325.0,253.0,-92.0,2612.0,13576.0,8556.0,-953.0,7.0,4.0,10216.0,-8396.0,9632.0,-188.0,634.0,-188.0
-5152.0,-12388.0,9904.0,-167.0,35.0,-147.0,2344.0,13800.0,7964.0,-720.0,-219.0,219.0,9840.0,-7984.0,9376.0,-352.0,828.0,-222.0
-5140.0,-12148.0,10048.0,123.0,196.0,-43.0,2508.0,13964.0,8528.0,-498.0,-538.0,113.0,9968.0,-8084.0,9552.0,-418.0,791.0,6.0
-5108.0,-12100.0,9752.0,52.0,289.0,-22.0,2564.0,14428.0,8940.0,-604.0,-239.0,-141.0,10204.0,-8344.0,9912.0,-498.0,744.0,-223.0
-5116.0,-12140.0,9968.0,-223.0,514.0,-88.0,2628.0,14104.0,8712.0,-914.0,-104.0,-326.0,10076.0,-8200.0,9944.0,-352.0,720.0,-275.0
-5212.0,-12412.0,9856.0,-260.0,415.0,-93.0,2800.0,13528.0,8592.0,-874.0,-97.0,-193.0,9960.0,-8112.0,9888.0,-158.0,596.0,-237.0
-5196.0,-12432.0,9884.0,-208.0,206.0,-26.0,2848.0,13752.0,8612.0,-784.0,-150.0,290.0,10052.0,-8192.0,10016.0,-86.0,605.0,-96.0
-5112.0,-12440.0,9884.0,-240.0,115.0,59.0,2800.0,14204.0,8908.0,-759.0,-52.0,154.0,10084.0,-8200.0,9984.0,-78.0,419.0,-88.0
-5180.0,-12320.0,9904.0,-412.0,81.0,162.0,2640.0,14208.0,9116.0,-859.0,74.0,156.0,10192.0,-8288.0,9828.0,-16.0,257.0,-91.0
-5136.0,-12468.0,10000.0,-431.0,215.0,310.0,2576.0,14712.0,8948.0,-980.0,281.0,-104.0,10228.0,-8348.0,10288.0,-54.0,-28.0,-300.0
-5344.0,-12564.0,10284.0,-572.0,435.0,686.0,2828.0,14528.0,9296.0,-983.0,681.0,-311.0,10300.0,-8396.0,9956.0,-149.0,-444.0,-114.0
-5392.0,-12308.0,10348.0,-709.0,633.0,1004.0,2872.0,15052.0,9180.0,-1329.0,825.0,-262.0,10516.0,-8932.0,11096.0,-107.0,-1005.0,-390.0
-5336.0,-12528.0,10368.0,-1703.0,1110.0,1534.0,3312.0,15660.0,9944.0,-1804.0,549.0,198.0,11036.0,-9508.0,12540.0,415.0,-2225.0,-943.0
-5504.0,-12684.0,10864.0,-3380.0,1083.0,1609.0,3856.0,16652.0,11212.0,-3187.0,1663.0,402.0,11384.0,-9760.0,12336.0,1823.0,-3328.0,-2384.0
-5180.0,-12972.0,10516.0,-4787.0,2037.0,2134.0,4168.0,15744.0,10368.0,-3827.0,2200.0,381.0,10388.0,-8512.0,12936.0,2145.0,-4576.0,-2787.0
-5316.0,-13464.0,10244.0,-5983.0,2951.0,3332.0,4632.0,15060.0,10956.0,-4308.0,2333.0,984.0,10264.0,-9180.0,15032.0,3060.0,-7376.0,-2978.0
-5688.0,-13824.0,9992.0,-7998.0,3359.0,4992.0,6224.0,15976.0,13292.0,-4895.0,3104.0,1424.0,10876.0,-8924.0,15600.0,5017.0,-10679.0,-3334.0
-5476.0,-14260.0,9604.0,-11278.0,3875.0,6976.0,7880.0,15896.0,15912.0,-6712.0,5734.0,1955.0,8736.0,-6504.0,16888.0,6966.0,-13468.0,-2521.0
-5436.0,-14844.0,8884.0,-12984.0,2988.0,9866.0,9356.0,15024.0,18028.0,-7725.0,10603.0,1963.0,9696.0,-7616.0,14328.0,8264.0,-15664.0,-1002.0
-5024.0,-16508.0,8508.0,-14387.0,619.0,12766.0,8908.0,16040.0,16944.0,-7014.0,16772.0,150.0,10160.0,-6904.0,13200.0,8382.0,-17417.0,-1455.0
-5400.0,-16968.0,8304.0,-14642.0,11.0,15411.0,8272.0,15296.0,14320.0,-6657.0,20144.0,-993.0,9828.0,-5412.0,12564.0,7687.0,-18591.0,351.0
-6284.0,-16292.0,7816.0,-15629.0,114.0,17134.0,8124.0,14448.0,14224.0,-6151.0,21793.0,-2020.0,10564.0,-6012.0,14480.0,8364.0,-19414.0,2855.0
-6552.0,-16240.0,7292.0,-17351.0,-115.0,17699.0,8948.0,12376.0,16048.0,-5652.0,25373.0,-1478.0,11172.0,-6692.0,15520.0,9295.0,-20452.0,3682.0
-6412.0,-16984.0,7144.0,-17062.0,-3689.0,17072.0,6216.0,14316.0,13672.0,-9402.0,27705.0,-839.0,13984.0,-7644.0,15156.0,12790.0,-23147.0,3618.0
-6672.0,-16604.0,6388.0,-16203.0,-4863.0,15656.0,2472.0,14080.0,8240.0,-10048.0,26758.0,367.0,16124.0,-7100.0,5836.0,11856.0,-21444.0,2878.0
-7504.0,-16652.0,6224.0,-16299.0,-1634.0,14499.0,-340.0,14676.0,6360.0,-7833.0,21679.0,131.0,15840.0,-6996.0,6968.0,9347.0,-19013.0,127.0
-8256.0,-14508.0,5284.0,-14745.0,1208.0,14154.0,508.0,11972.0,10052.0,-7851.0,18107.0,224.0,13404.0,-4780.0,8424.0,9252.0,-18616.0,585.0
-8920.0,-13912.0,4400.0,-14213.0,507.0,13079.0,1268.0,9680.0,11828.0,-7674.0,17704.0,1532.0,12728.0,-5084.0,5104.0,8461.0,-16970.0,1534.0
-9000.0,-13796.0,3736.0,-13534.0,-1057.0,13490.0,1256.0,9732.0,12592.0,-5865.0,18576.0,1542.0,10652.0,-3156.0,7120.0,8621.0,-16645.0,2978.0
-8836.0,-12372.0,3168.0,-12692.0,-3112.0,13639.0,792.0,8112.0,12568.0,-5440.0,20303.0,1638.0,10924.0,-2412.0,5284.0,8913.0,-17656.0,5836.0
-8472.0,-13604.0,3108.0,-8851.0,-7895.0,13050.0,-2184.0,7640.0,6796.0,-2907.0,20710.0,2009.0,12392.0,-4212.0,4488.0,6791.0,-19309.0,6775.0
-8440.0,-12480.0,3248.0,-4147.0,-7679.0,14109.0,-3448.0,9128.0,5180.0,1596.0,16856.0,395.0,12576.0,-4752.0,4704.0,8257.0,-20658.0,6642.0
-9064.0,-10848.0,4120.0,-3515.0,-6667.0,13896.0,-2012.0,11924.0,9688.0,2177.0,14817.0,357.0,13492.0,-5704.0,3380.0,8457.0,-19436.0,6661.0
-10048.0,-10248.0,4572.0,-5587.0,-4870.0,13549.0,232.0,12076.0,14252.0,193.0,15141.0,1538.0,13736.0,-5208.0,5144.0,9412.0,-16329.0,7071.0
-9992.0,-10396.0,3956.0,-8605.0,-5514.0,12386.0,-248.0,13016.0,14528.0,-3273.0,18023.0,1779.0,15104.0,-7992.0,3504.0,9179.0,-16251.0,6606.0
-10028.0,-11348.0,4092.0,-8863.0,-5820.0,12494.0,-2876.0,12660.0,9436.0,-1775.0,20456.0,-118.0,14620.0,-7312.0,1020.0,8172.0,-15883.0,3852.0
-10436.0,-11532.0,4412.0,-6949.0,-4816.0,13769.0,-4388.0,11692.0,7212.0,-438.0,18393.0,-1217.0,13484.0,-5440.0,1812.0,6489.0,-16060.0,4051.0
-11004.0,-9840.0,4276.0,-6357.0,-2625.0,14227.0,-4004.0,12564.0,8916.0,-713.0,16627.0,-1678.0,13912.0,-6664.0,1380.0,6276.0,-15169.0,4252.0
-11256.0,-8928.0,3988.0,-7161.0,-2470.0,13729.0,-3268.0,11068.0,10300.0,-1651.0,17186.0,-1595.0,13792.0,-7768.0,1116.0,5605.0,-14643.0,4196.0
-11032.0,-8992.0,4000.0,-7687.0,-3628.0,12749.0,-4176.0,11144.0,9324.0,-1536.0,18210.0,-2344.0,13624.0,-6112.0,220.0,6117.0,-13719.0,3341.0
-11116.0,-8456.0,3944.0,-7183.0,-3610.0,12349.0,-4780.0,9856.0,7136.0,-1618.0,17595.0,-1669.0,12360.0,-5448.0,-136.0,5109.0,-12247.0,4697.0
-11216.0,-7984.0,3924.0,-7138.0,-3626.0,12547.0,-5364.0,10980.0,7572.0,-1277.0,16715.0,-1574.0,13652.0,-7836.0,32.0,5065.0,-12933.0,4750.0
-11784.0,-8448.0,4448.0,-7540.0,-3273.0,12377.0,-5520.0,11072.0,8372.0,-1425.0,16262.0,-2089.0,12776.0,-5092.0,-1344.0,4711.0,-12136.0,5183.0
-12148.0,-8272.0,4028.0,-7118.0,-3189.0,12195.0,-5536.0,9876.0,7804.0,-890.0,15765.0,-1199.0,12884.0,-6312.0,200.0,3553.0,-12126.0,7275.0
-12328.0,-7968.0,4088.0,-6115.0,-3612.0,13074.0,-5808.0,10164.0,7844.0,-82.0,15853.0,-684.0,13704.0,-7460.0,-1252.0,2969.0,-12394.0,7651.0
-12516.0,-7360.0,4036.0,-5430.0,-3002.0,13226.0,-6568.0,11860.0,8048.0,-94.0,15693.0,-1197.0,13948.0,-7656.0,-72.0,3366.0,-12609.0,7606.0
-12496.0,-5788.0,4244.0,-5188.0,-1972.0,12926.0,-6360.0,10656.0,6956.0,-1497.0,15478.0,-121.0,14272.0,-8912.0,-376.0,3676.0,-12166.0,6992.0
-12704.0,-5216.0,4432.0,-5524.0,-1704.0,12260.0,-7068.0,11656.0,6232.0,-2369.0,15585.0,1361.0,14692.0,-10756.0,-1584.0,3889.0,-12127.0,5301.0
-12360.0,-5008.0,4868.0,-7598.0,-477.0,12281.0,-8252.0,13072.0,5104.0,-3309.0,14888.0,398.0,13232.0,-9292.0,-1844.0,5199.0,-11992.0,3242.0
-13428.0,-4568.0,3828.0,-7614.0,-181.0,10455.0,-8068.0,9516.0,4608.0,-4319.0,14100.0,981.0,12328.0,-8672.0,-3420.0,5211.0,-11545.0,3521.0
-13300.0,-4136.0,4108.0,-7687.0,-800.0,9657.0,-8208.0,9320.0,4468.0,-3829.0,14000.0,1920.0,11768.0,-8232.0,-4856.0,5271.0,-10926.0,3814.0
-13024.0,-4624.0,3540.0,-3720.0,-715.0,9100.0,-9912.0,10936.0,2392.0,-2932.0,13109.0,1842.0,10948.0,-8120.0,-2984.0,5012.0,-10019.0,4135.0
-13484.0,-2976.0,4624.0,-3649.0,22.0,9070.0,-9032.0,10600.0,3568.0,-3032.0,12030.0,1097.0,12112.0,-9832.0,-4352.0,5436.0,-9804.0,4739.0
-13968.0,-2608.0,4464.0,-4760.0,-1181.0,7484.0,-8732.0,10316.0,4012.0,-3602.0,11870.0,1863.0,12716.0,-10444.0,-4024.0,5880.0,-8933.0,4242.0
-13528.0,-2516.0,4424.0,-11005.0,-4881.0,6723.0,-9864.0,11336.0,2828.0,-4041.0,10905.0,2368.0,12716.0,-9928.0,-3488.0,6260.0,-7832.0,3501.0
-13484.0,-3556.0,4580.0,-5920.0,-2676.0,6407.0,-10112.0,11796.0,2816.0,-3527.0,9934.0,2056.0,12296.0,-10008.0,-4668.0,5959.0,-7635.0,3264.0
