0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-4384.0,-10288.0,11856.0,-2555.0,1229.0,-923.0,7556.0,12404.0,11752.0,-3883.0,-636.0,886.0,3332.0,-16704.0,5108.0,2178.0,8711.0,-4292.0
-4232.0,-11004.0,12000.0,-5068.0,1560.0,-1128.0,7576.0,11364.0,11500.0,-5033.0,-553.0,1866.0,2180.0,-16348.0,7208.0,3319.0,10144.0,-5651.0
-4388.0,-11392.0,11832.0,-5762.0,2245.0,-830.0,8916.0,9372.0,11360.0,-5656.0,-1299.0,3430.0,3444.0,-18500.0,2504.0,3346.0,13999.0,-7181.0
-4092.0,-11192.0,12068.0,-7980.0,1883.0,-1361.0,9664.0,12212.0,13904.0,-7492.0,-493.0,6059.0,2004.0,-17892.0,9288.0,7327.0,17082.0,-8233.0
-3532.0,-11248.0,11820.0,-13436.0,2674.0,-2738.0,10600.0,14764.0,15604.0,-13279.0,827.0,8460.0,1908.0,-17520.0,10856.0,10362.0,15891.0,-7312.0
-3264.0,-12808.0,11648.0,-18060.0,2684.0,-4393.0,9552.0,13132.0,12100.0,-16921.0,1538.0,10105.0,-152.0,-15676.0,16252.0,10892.0,14807.0,-4886.0
-3296.0,-13640.0,10848.0,-22114.0,3418.0,-6597.0,11284.0,13240.0,14828.0,-22570.0,827.0,12526.0,-440.0,-18036.0,14280.0,16701.0,8883.0,-2048.0
-2588.0,-14632.0,9976.0,-27286.0,762.0,-8590.0,16968.0,8880.0,23704.0,-28368.0,1883.0,18165.0,-2436.0,-20304.0,17180.0,24983.0,8729.0,-1884.0
-2396.0,-16828.0,7704.0,-32768.0,-299.0,-9106.0,17392.0,8108.0,21396.0,-32768.0,6240.0,24808.0,-2048.0,-20116.0,17388.0,28249.0,4941.0,-265.0
-1900.0,-19616.0,6604.0,-32768.0,-839.0,-8344.0,18628.0,6792.0,23896.0,-32768.0,9990.0,27121.0,-3908.0,-15192.0,17944.0,30504.0,5216.0,353.0
