0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-5424.0,-12676.0,-4956.0,-13825.0,-22252.0,7321.0,-5716.0,-1376.0,8988.0,-2401.0,11466.0,25736.0,7760.0,424.0,7296.0,3338.0,-11191.0,22655.0
-6332.0,-11868.0,-4700.0,-10973.0,-21846.0,5827.0,-3644.0,-5960.0,9352.0,142.0,9793.0,25807.0,7132.0,744.0,8008.0,2039.0,-9971.0,22202.0
-6452.0,-11604.0,-4672.0,-8473.0,-21939.0,5213.0,-4052.0,-4788.0,8060.0,3578.0,7428.0,28070.0,7860.0,292.0,9064.0,262.0,-9557.0,22536.0
-6884.0,-11068.0,-4196.0,-6714.0,-21421.0,4517.0,-5140.0,-508.0,9208.0,4966.0,4152.0,28405.0,7244.0,-48.0,8580.0,-1444.0,-7004.0,22356.0
-7152.0,-10400.0,-3948.0,-5576.0,-21480.0,3480.0,-4964.0,1164.0,11408.0,5207.0,3568.0,27392.0,7468.0,-1000.0,9640.0,-1571.0,-6964.0,22249.0
-7300.0,-10116.0,-3176.0,-4852.0,-21860.0,2219.0,-5712.0,4084.0,12112.0,4109.0,3776.0,24691.0,7948.0,-2360.0,8540.0,-1590.0,-5973.0,22273.0
-7592.0,-10416.0,-2144.0,-4127.0,-21730.0,951.0,-6056.0,2320.0,8872.0,3811.0,2830.0,22515.0,7928.0,-2652.0,7292.0,-2651.0,-4647.0,22049.0
-7912.0,-10144.0,-488.0,-2958.0,-21131.0,271.0,-4596.0,1056.0,8664.0,5355.0,136.0,22856.0,7980.0,-4320.0,7208.0,-4330.0,-3163.0,22054.0
-7880.0,-9112.0,684.0,-2437.0,-20106.0,-635.0,-3728.0,4188.0,9032.0,7083.0,-790.0,24000.0,7864.0,-6600.0,8840.0,-4580.0,-1965.0,21392.0
-7764.0,-8620.0,724.0,-2881.0,-17948.0,-1351.0,-4892.0,8816.0,10484.0,5829.0,-3119.0,23712.0,8456.0,-8004.0,9792.0,-2267.0,-1264.0,18884.0
-8460.0,-8936.0,1044.0,-3673.0,-16413.0,-2022.0,-4960.0,8008.0,11232.0,4576.0,-3369.0,22176.0,8632.0,-7312.0,8320.0,-1629.0,-505.0,17393.0
-8664.0,-9356.0,1048.0,-3026.0,-15814.0,-2813.0,-6032.0,6504.0,9568.0,4240.0,-4445.0,20556.0,7916.0,-5072.0,6520.0,-2400.0,1367.0,16963.0
-8512.0,-9644.0,1140.0,-1135.0,-15527.0,-3928.0,-6296.0,8420.0,10332.0,4195.0,-5915.0,19072.0,8588.0,-5856.0,7436.0,-3131.0,2493.0,15688.0
-8532.0,-9220.0,1472.0,-177.0,-15153.0,-5399.0,-6348.0,11568.0,11016.0,1234.0,-6356.0,14862.0,7584.0,-6872.0,8316.0,-3159.0,4148.0,15787.0
-8612.0,-9184.0,2000.0,-754.0,-14169.0,-6536.0,-4616.0,8884.0,11800.0,-1529.0,-7432.0,13015.0,6652.0,-8060.0,9940.0,-1472.0,5248.0,15100.0
-8644.0,-10276.0,1444.0,-1346.0,-13707.0,-7022.0,-1848.0,2788.0,13644.0,-1510.0,-6970.0,13487.0,6448.0,-6692.0,10892.0,-377.0,5596.0,14734.0
-8508.0,-11396.0,1980.0,-1199.0,-13904.0,-7276.0,-3184.0,3752.0,10364.0,-112.0,-7593.0,15622.0,6656.0,-7184.0,10124.0,-202.0,5253.0,14651.0
-9012.0,-11312.0,2724.0,-1053.0,-13644.0,-8046.0,-2728.0,4684.0,10860.0,-102.0,-10728.0,17775.0,5528.0,-7892.0,11092.0,340.0,6286.0,14811.0
-8776.0,-11684.0,2992.0,-1322.0,-13939.0,-8952.0,-1932.0,6448.0,12688.0,-227.0,-12304.0,19504.0,5176.0,-8128.0,11312.0,921.0,7070.0,14987.0
-8516.0,-12616.0,3536.0,-1977.0,-13895.0,-9208.0,-4.0,6648.0,14532.0,-754.0,-12953.0,19985.0,5676.0,-9492.0,12576.0,1630.0,7524.0,15090.0
-8396.0,-13372.0,3812.0,-1876.0,-12885.0,-8731.0,424.0,9920.0,17408.0,-567.0,-11422.0,18767.0,6144.0,-10416.0,12584.0,1062.0,9271.0,13645.0
-8344.0,-13816.0,4612.0,-1895.0,-11008.0,-7561.0,1036.0,10636.0,17892.0,-1068.0,-9876.0,16327.0,4656.0,-11072.0,13912.0,897.0,9939.0,12638.0
-8412.0,-14472.0,4352.0,-2551.0,-9363.0,-6415.0,2292.0,7656.0,17896.0,-1524.0,-8796.0,15987.0,4856.0,-12664.0,16968.0,1273.0,10055.0,10347.0
-8416.0,-15004.0,3368.0,-3492.0,-8561.0,-5470.0,1932.0,6036.0,18168.0,-1215.0,-8354.0,17067.0,3452.0,-8216.0,15244.0,5976.0,6074.0,7849.0
-8508.0,-15544.0,1860.0,-3117.0,-9182.0,-4824.0,1432.0,2496.0,18580.0,-685.0,-6552.0,17594.0,3664.0,-5780.0,17032.0,4215.0,5252.0,9739.0
-8556.0,-16048.0,1020.0,-3252.0,-11224.0,-5159.0,2620.0,11792.0,24028.0,-494.0,-2288.0,15616.0,5404.0,-5308.0,14240.0,5331.0,498.0,9295.0
-8008.0,-16544.0,1220.0,-2884.0,-11949.0,-5232.0,-1164.0,13028.0,20980.0,-2973.0,1319.0,7789.0,6176.0,-6636.0,15520.0,1741.0,628.0,9289.0
-7828.0,-16904.0,2908.0,-1804.0,-10399.0,-4147.0,560.0,6052.0,17332.0,-2780.0,1912.0,6170.0,6116.0,-8728.0,15012.0,174.0,1232.0,8708.0
-7436.0,-16668.0,3044.0,-306.0,-8193.0,-2896.0,172.0,7680.0,17816.0,-1326.0,983.0,4963.0,5100.0,-7016.0,13304.0,-1291.0,2417.0,7010.0
-7260.0,-15724.0,2996.0,562.0,-6868.0,-2183.0,492.0,6296.0,16992.0,-257.0,234.0,4506.0,3552.0,-6540.0,14020.0,-2306.0,2652.0,6129.0
-6876.0,-14608.0,3000.0,122.0,-6805.0,-2044.0,976.0,6816.0,17012.0,-177.0,106.0,3938.0,2800.0,-6572.0,14648.0,-1650.0,1148.0,5228.0
-6128.0,-14576.0,3308.0,-543.0,-7102.0,-1781.0,1088.0,7488.0,16932.0,-518.0,184.0,3115.0,3500.0,-8260.0,14512.0,-981.0,-1095.0,3551.0
-5816.0,-15076.0,4080.0,-555.0,-6156.0,-1506.0,1188.0,7504.0,15884.0,-41.0,499.0,2000.0,4640.0,-9280.0,13152.0,-625.0,-1988.0,495.0
