0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-6092.0,-12564.0,8580.0,-447.0,26.0,-39.0,2952.0,12496.0,9312.0,-948.0,64.0,433.0,10476.0,-6548.0,9812.0,243.0,816.0,28.0
-5992.0,-12656.0,8292.0,-451.0,-220.0,-108.0,2888.0,12572.0,9320.0,-773.0,-150.0,872.0,10552.0,-6708.0,9960.0,290.0,1035.0,192.0
-6116.0,-12484.0,8220.0,-540.0,-429.0,-139.0,3028.0,12628.0,9376.0,-911.0,-140.0,1230.0,10692.0,-6884.0,10040.0,718.0,1265.0,442.0
-6028.0,-12484.0,8436.0,-757.0,-310.0,-295.0,3220.0,12688.0,9572.0,-1065.0,-291.0,2106.0,9648.0,-4680.0,8992.0,1905.0,1750.0,1334.0
-6012.0,-12724.0,8464.0,-1100.0,-873.0,-512.0,3372.0,12404.0,9600.0,-869.0,-388.0,2621.0,10436.0,-6160.0,9696.0,1967.0,2922.0,1752.0
-6276.0,-12548.0,8644.0,-1981.0,-1258.0,-772.0,3616.0,11824.0,9384.0,-1228.0,-329.0,3856.0,9660.0,-5616.0,9160.0,1320.0,2763.0,2880.0
-5628.0,-13076.0,8640.0,-659.0,-1092.0,-540.0,3624.0,12440.0,9520.0,-295.0,-390.0,4081.0,8564.0,-6172.0,11344.0,1537.0,3591.0,3662.0
-5732.0,-13276.0,8596.0,-816.0,-1543.0,-308.0,4232.0,12512.0,9792.0,567.0,-557.0,4575.0,10144.0,-6084.0,10588.0,951.0,3414.0,4765.0
-5456.0,-12808.0,8728.0,-1912.0,-1035.0,172.0,5248.0,11464.0,10388.0,-105.0,-1689.0,8549.0,10604.0,-7520.0,12288.0,1266.0,2697.0,4752.0
-5992.0,-13156.0,9336.0,-2765.0,-941.0,577.0,5352.0,14736.0,11860.0,-230.0,570.0,6511.0,9912.0,-8272.0,14424.0,2526.0,2468.0,4188.0
-5828.0,-13492.0,8996.0,-4076.0,-1167.0,234.0,5260.0,15044.0,11828.0,-1462.0,1557.0,5888.0,11428.0,-8016.0,11916.0,4035.0,2765.0,3793.0
-6116.0,-13416.0,8864.0,-5183.0,-1621.0,-531.0,5616.0,13952.0,11316.0,-2904.0,2179.0,6373.0,10688.0,-8080.0,14020.0,4058.0,1565.0,3577.0
-5932.0,-13708.0,8564.0,-7202.0,-2365.0,-872.0,6320.0,13000.0,11636.0,-3940.0,2800.0,7940.0,10684.0,-8272.0,15292.0,5798.0,997.0,3443.0
-5820.0,-14044.0,8220.0,-9438.0,-3220.0,-1736.0,6792.0,14040.0,13000.0,-4964.0,3652.0,9137.0,11156.0,-9500.0,16968.0,7976.0,60.0,2556.0
-5784.0,-13744.0,8644.0,-11819.0,-4064.0,-2196.0,8196.0,14552.0,15148.0,-7191.0,5596.0,9793.0,11680.0,-9868.0,18920.0,12146.0,-1128.0,708.0
-5220.0,-14548.0,8464.0,-15977.0,-5681.0,-4138.0,8264.0,15324.0,16308.0,-12994.0,8270.0,11734.0,12484.0,-10524.0,20052.0,16210.0,-3858.0,-1481.0
-5536.0,-15348.0,7188.0,-18670.0,-4415.0,-4632.0,6876.0,14796.0,13248.0,-16436.0,9426.0,12302.0,12400.0,-10696.0,18684.0,17751.0,-7857.0,-4844.0
-4892.0,-16972.0,7240.0,-19177.0,-5431.0,-4718.0,7208.0,14508.0,13756.0,-15398.0,9298.0,12186.0,11928.0,-8000.0,15356.0,18480.0,-10234.0,-7120.0
-5720.0,-16664.0,6128.0,-20311.0,-5023.0,-3988.0,7748.0,14840.0,15580.0,-16428.0,10203.0,13255.0,12948.0,-7780.0,16024.0,18981.0,-12079.0,-8079.0
-5568.0,-17060.0,5816.0,-21386.0,-4709.0,-3829.0,7232.0,16128.0,15832.0,-19098.0,10837.0,13351.0,13244.0,-7988.0,16620.0,20166.0,-14825.0,-9868.0
-5616.0,-16740.0,5276.0,-22913.0,-5649.0,-4189.0,7652.0,12892.0,15260.0,-21435.0,12195.0,14706.0,10348.0,-3144.0,15936.0,23291.0,-16654.0,-9230.0
-5524.0,-17164.0,4292.0,-23117.0,-7977.0,-5274.0,6788.0,11452.0,14016.0,-23182.0,11378.0,17028.0,13100.0,-9644.0,18172.0,24234.0,-20779.0,-12100.0
-4892.0,-16940.0,3140.0,-23848.0,-9602.0,-5814.0,5868.0,10528.0,14308.0,-24058.0,11860.0,17022.0,15360.0,-8904.0,14052.0,28493.0,-23421.0,-16543.0
-4804.0,-17020.0,1852.0,-24379.0,-11799.0,-6503.0,6608.0,5188.0,11620.0,-23531.0,9727.0,21996.0,12600.0,-5276.0,8936.0,29304.0,-22492.0,-19075.0
-4824.0,-18216.0,2216.0,-19878.0,-11996.0,-5068.0,5188.0,3012.0,9676.0,-20396.0,6279.0,28876.0,13688.0,-4152.0,6968.0,26173.0,-25178.0,-20403.0
-4588.0,-17512.0,2716.0,-14886.0,-9889.0,-3728.0,5732.0,2776.0,8336.0,-15385.0,110.0,32767.0,12252.0,-740.0,3004.0,22673.0,-24745.0,-20653.0
-4280.0,-17496.0,2088.0,-9735.0,-6612.0,-2064.0,6772.0,952.0,9060.0,-7265.0,-5402.0,32767.0,11656.0,1840.0,3116.0,17078.0,-26051.0,-18782.0
-3764.0,-15712.0,1984.0,-3983.0,-9368.0,-982.0,9900.0,2032.0,8640.0,-1948.0,-11668.0,32767.0,12800.0,1420.0,224.0,12407.0,-25345.0,-17318.0
-4656.0,-13364.0,2772.0,-1434.0,-3616.0,219.0,12180.0,1096.0,8768.0,6637.0,-14956.0,32767.0,14120.0,-440.0,3756.0,7637.0,-25923.0,-17850.0
-3376.0,-12320.0,3516.0,-1048.0,-990.0,307.0,10644.0,10280.0,10184.0,11086.0,-12626.0,32767.0,16668.0,-3848.0,2856.0,6404.0,-26302.0,-21851.0
-3564.0,-11116.0,2656.0,-7301.0,9317.0,-519.0,13016.0,5920.0,8848.0,14034.0,-9911.0,32767.0,12932.0,-856.0,-2056.0,3973.0,-22614.0,-25679.0
-4916.0,-11316.0,1424.0,-8906.0,10044.0,-1236.0,10308.0,8196.0,12224.0,12467.0,-6184.0,32767.0,10416.0,1996.0,-1152.0,2666.0,-19609.0,-25714.0
