0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-5720.0,-13916.0,6292.0,-17584.0,3833.0,1691.0,13484.0,-364.0,-7020.0,32767.0,-32111.0,31992.0,7232.0,2056.0,10180.0,32658.0,-19017.0,-543.0
-6608.0,-13980.0,4928.0,-11472.0,5385.0,1943.0,12940.0,-1060.0,-4496.0,32767.0,-31145.0,25328.0,10920.0,1220.0,-2088.0,32767.0,-22717.0,-1485.0
-8096.0,-13580.0,3384.0,-8759.0,3391.0,2105.0,13096.0,-2640.0,-4484.0,32767.0,-30930.0,21907.0,10468.0,3480.0,2220.0,28589.0,-21348.0,-2279.0
-8632.0,-10500.0,3280.0,-6699.0,431.0,-664.0,18548.0,-1780.0,-2168.0,32767.0,-28239.0,20398.0,13340.0,988.0,5328.0,24286.0,-13970.0,-2857.0
-3288.0,-9176.0,1712.0,-8374.0,-2696.0,-1537.0,25992.0,1504.0,-6860.0,32767.0,-20512.0,18108.0,15580.0,-2260.0,-2292.0,32767.0,-15512.0,-9116.0
-4108.0,-12352.0,3752.0,-14291.0,-1877.0,-3744.0,27364.0,10676.0,5288.0,32767.0,-14278.0,17931.0,9600.0,3956.0,-5500.0,31142.0,-8810.0,-13724.0
-9344.0,-14128.0,352.0,-13197.0,-3923.0,-5112.0,12508.0,7292.0,2024.0,12150.0,-293.0,10892.0,8196.0,8856.0,-7324.0,30344.0,-12624.0,-7214.0
-8644.0,-12500.0,2656.0,-7705.0,-5006.0,-3899.0,11760.0,1108.0,1316.0,8375.0,-1628.0,8495.0,11980.0,3908.0,-10412.0,21549.0,-1618.0,-6474.0
-7500.0,-8204.0,2320.0,-5356.0,-6921.0,-5355.0,14664.0,56.0,-2108.0,6113.0,-1245.0,8703.0,13288.0,5092.0,-884.0,19721.0,-4782.0,-5050.0
-9248.0,-7020.0,1960.0,-6262.0,-7615.0,-7238.0,13028.0,-1192.0,-2300.0,6501.0,-1004.0,8923.0,15508.0,1304.0,-6328.0,17516.0,-3220.0,-4248.0
-8520.0,-5636.0,2012.0,-8407.0,-8875.0,-9393.0,14608.0,344.0,-2984.0,8138.0,427.0,9421.0,15064.0,-660.0,-1332.0,14106.0,-196.0,-6007.0
-8680.0,-5208.0,3928.0,-9461.0,-5897.0,-10787.0,14384.0,1060.0,-4976.0,9922.0,2477.0,10379.0,15440.0,-1612.0,-6052.0,16382.0,-3465.0,-9095.0
-9308.0,-6592.0,4052.0,-9488.0,-4179.0,-12341.0,12644.0,5500.0,-1756.0,7567.0,3676.0,12027.0,13272.0,-1340.0,-9844.0,8508.0,-332.0,-11664.0
-9416.0,-6384.0,4092.0,-4498.0,-2842.0,-13832.0,11644.0,5860.0,-1376.0,2222.0,646.0,14174.0,13440.0,-136.0,-11508.0,6425.0,-419.0,-12063.0
-8988.0,-4960.0,3364.0,-1196.0,-2478.0,-16246.0,11648.0,3936.0,-1648.0,432.0,248.0,16373.0,14096.0,-3184.0,-10832.0,-1109.0,3723.0,-13194.0
-7884.0,-3200.0,2624.0,389.0,-2853.0,-19432.0,11572.0,868.0,-2984.0,-304.0,-1505.0,20173.0,14616.0,-3672.0,-4088.0,-788.0,4510.0,-16057.0
-4512.0,-3560.0,2676.0,-1459.0,-3196.0,-22264.0,10912.0,-3672.0,-3200.0,2585.0,-4.0,22211.0,13520.0,-2464.0,5224.0,-967.0,5701.0,-21588.0
-924.0,-6784.0,2836.0,-6644.0,-3396.0,-23964.0,8948.0,-6236.0,-4524.0,8419.0,3836.0,23310.0,9792.0,2680.0,1768.0,207.0,4666.0,-26191.0
3108.0,-11168.0,2620.0,-7876.0,-1293.0,-25655.0,8064.0,-10224.0,-2700.0,7529.0,3875.0,25179.0,5604.0,8328.0,4196.0,5027.0,-261.0,-28527.0
6276.0,-17780.0,2556.0,-9110.0,-1980.0,-25594.0,4148.0,-15800.0,756.0,6353.0,3414.0,24686.0,-896.0,19984.0,-216.0,5815.0,-2997.0,-26573.0
