0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-6816.0,-10512.0,4108.0,-18763.0,-3856.0,10193.0,9244.0,10436.0,11876.0,4768.0,6668.0,14685.0,6636.0,8.0,16168.0,14042.0,-10424.0,7822.0
-7276.0,-11180.0,3820.0,-21617.0,-4584.0,7367.0,10044.0,6776.0,8560.0,2474.0,9422.0,16640.0,7948.0,88.0,11772.0,16930.0,-8803.0,7275.0
-6644.0,-13624.0,2928.0,-20020.0,-4536.0,6794.0,7592.0,7432.0,7448.0,3490.0,5190.0,18359.0,6228.0,1552.0,11656.0,16902.0,-7413.0,7621.0
-7320.0,-13924.0,1708.0,-17055.0,-4098.0,8441.0,7468.0,6124.0,8752.0,6480.0,3718.0,15498.0,5668.0,4944.0,8928.0,13777.0,-7262.0,8316.0
-8244.0,-12752.0,1348.0,-15256.0,-5336.0,9777.0,8084.0,2580.0,8568.0,11422.0,2126.0,14918.0,5240.0,4680.0,10396.0,11760.0,-6179.0,10767.0
-7628.0,-11020.0,872.0,-16542.0,-6424.0,10154.0,8424.0,6280.0,9528.0,13389.0,3552.0,13451.0,7008.0,2824.0,11332.0,11056.0,-6654.0,12600.0
-7812.0,-11312.0,532.0,-14263.0,-6887.0,9230.0,5180.0,6260.0,7308.0,12735.0,5199.0,11969.0,9144.0,1784.0,7604.0,10466.0,-4526.0,12766.0
-8096.0,-10452.0,412.0,-10264.0,-7698.0,6510.0,5848.0,6628.0,7288.0,12614.0,3937.0,12411.0,7684.0,3032.0,7520.0,8799.0,-1897.0,12840.0
-6724.0,-9524.0,604.0,-8936.0,-6511.0,6748.0,5804.0,5676.0,7220.0,13191.0,4649.0,9916.0,7800.0,2932.0,6272.0,8033.0,-2153.0,12397.0
-7644.0,-9512.0,1196.0,-9116.0,-9510.0,7232.0,7256.0,3776.0,7348.0,13744.0,6699.0,8749.0,5928.0,1840.0,10324.0,7388.0,115.0,13852.0
-7784.0,-9992.0,1684.0,-7991.0,-10750.0,8113.0,6556.0,7188.0,6408.0,14454.0,8329.0,7245.0,7204.0,2424.0,6632.0,5547.0,-356.0,14433.0
-9272.0,-10984.0,3592.0,-5818.0,-11103.0,7774.0,5496.0,4708.0,1960.0,15424.0,1398.0,10274.0,8168.0,1328.0,6432.0,2900.0,1934.0,14490.0
-8600.0,-8352.0,3088.0,-1820.0,-11207.0,7371.0,7792.0,10708.0,5880.0,15026.0,-884.0,8891.0,9436.0,-484.0,8016.0,887.0,1954.0,13982.0
-8872.0,-6868.0,4216.0,-2701.0,-9529.0,5803.0,6472.0,9476.0,4096.0,13178.0,267.0,7961.0,10824.0,-2888.0,8140.0,2064.0,2835.0,12523.0
-8592.0,-5552.0,3616.0,-2533.0,-10047.0,3121.0,8352.0,10184.0,5068.0,11367.0,1730.0,8323.0,10032.0,-3004.0,9300.0,4107.0,4988.0,11723.0
-8272.0,-5860.0,2956.0,-5068.0,-8693.0,1554.0,7068.0,10184.0,4356.0,9091.0,3611.0,8085.0,9576.0,-1304.0,7036.0,5370.0,4742.0,10096.0
-9400.0,-7580.0,2460.0,-4114.0,-8299.0,836.0,5032.0,9248.0,5652.0,9071.0,3233.0,5783.0,8960.0,1192.0,5496.0,2713.0,4805.0,10212.0
-10700.0,-8644.0,3364.0,-2106.0,-9660.0,333.0,4824.0,9396.0,5512.0,8989.0,3778.0,3089.0,9520.0,324.0,5636.0,-680.0,5314.0,11209.0
-10388.0,-8780.0,4588.0,741.0,-10052.0,182.0,6860.0,10116.0,3164.0,9705.0,2701.0,1532.0,10356.0,-1520.0,7796.0,-3017.0,6797.0,10653.0
-10176.0,-7696.0,5412.0,2702.0,-8474.0,-153.0,7988.0,11924.0,3164.0,8418.0,493.0,1993.0,11312.0,-3604.0,9128.0,-3844.0,7891.0,9343.0
-10088.0,-5628.0,5320.0,2482.0,-7220.0,-1958.0,10164.0,11760.0,4208.0,6506.0,248.0,4163.0,11308.0,-5544.0,12232.0,-1957.0,9055.0,7710.0
-10076.0,-6096.0,5560.0,-216.0,-6310.0,-4352.0,9700.0,13036.0,5204.0,3461.0,1735.0,5775.0,11368.0,-4516.0,10996.0,786.0,9443.0,5980.0
-10820.0,-8416.0,5644.0,-1859.0,-6156.0,-5792.0,9604.0,10584.0,4792.0,2048.0,2822.0,6438.0,9512.0,-2360.0,10920.0,2227.0,9582.0,5581.0
-10648.0,-10672.0,6768.0,-484.0,-6944.0,-5265.0,8944.0,11168.0,4752.0,2380.0,1079.0,4618.0,8860.0,-872.0,10308.0,-446.0,8912.0,5779.0
-10912.0,-11632.0,6904.0,3131.0,-6459.0,-4305.0,9876.0,10808.0,4500.0,1879.0,-781.0,2477.0,8756.0,-1552.0,11428.0,-3484.0,8044.0,5371.0
-10692.0,-10636.0,6692.0,4925.0,-6153.0,-3552.0,12976.0,9644.0,6152.0,3099.0,-991.0,1675.0,7240.0,-2672.0,15252.0,-4466.0,8427.0,5619.0
-9460.0,-11404.0,7280.0,3357.0,-5784.0,-2320.0,13652.0,10932.0,4684.0,2687.0,-1442.0,1981.0,8536.0,-3824.0,15252.0,-3502.0,6396.0,4325.0
-10248.0,-11572.0,7064.0,3420.0,-4121.0,-1692.0,12732.0,11040.0,6100.0,2139.0,-2726.0,2345.0,9020.0,-2952.0,14808.0,-3867.0,6553.0,3378.0
-10864.0,-9772.0,7192.0,2421.0,-4294.0,-2761.0,13916.0,10584.0,6140.0,1190.0,-2683.0,5206.0,9148.0,-4764.0,16504.0,-1415.0,8109.0,3186.0
-10236.0,-10124.0,7380.0,-602.0,-4975.0,-4443.0,14472.0,11404.0,6504.0,-670.0,-1852.0,8328.0,8812.0,-4328.0,16780.0,1785.0,8492.0,2653.0
-10324.0,-11360.0,6740.0,-2708.0,-5024.0,-5419.0,13708.0,10096.0,7568.0,-1105.0,-1061.0,9164.0,7400.0,-1864.0,15968.0,3455.0,8314.0,2732.0
-9640.0,-14572.0,6452.0,-2434.0,-5845.0,-4784.0,11272.0,9036.0,6544.0,-895.0,-1623.0,7419.0,6148.0,1372.0,13488.0,1981.0,7064.0,2891.0
-9176.0,-17736.0,6292.0,2635.0,-5541.0,-1658.0,10760.0,8876.0,6396.0,1222.0,-5133.0,2514.0,5000.0,3184.0,12084.0,-4199.0,5096.0,2832.0
