0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-4564.0,-11688.0,13180.0,-13136.0,2120.0,4196.0,4216.0,9648.0,17016.0,-8933.0,4293.0,6184.0,2300.0,-16952.0,8212.0,5048.0,-8361.0,-8909.0
-5156.0,-12400.0,12940.0,-13259.0,2069.0,5742.0,6140.0,7132.0,18524.0,-8180.0,5859.0,7119.0,1104.0,-21492.0,11496.0,5254.0,-11992.0,-12840.0
-4608.0,-11504.0,11168.0,-13987.0,1822.0,7050.0,7056.0,9068.0,21736.0,-10111.0,8848.0,9329.0,3444.0,-19956.0,10264.0,6386.0,-16096.0,-16065.0
-3752.0,-13464.0,11676.0,-20871.0,443.0,6872.0,7120.0,11444.0,22148.0,-14482.0,11185.0,10199.0,4564.0,-17940.0,8992.0,8073.0,-17782.0,-17881.0
-4264.0,-15568.0,11872.0,-20255.0,1014.0,8369.0,8084.0,8160.0,22732.0,-15956.0,13847.0,10360.0,3696.0,-13424.0,17928.0,11240.0,-21136.0,-16750.0
-4644.0,-16024.0,10244.0,-20288.0,714.0,9934.0,8496.0,9380.0,26572.0,-17135.0,18921.0,11197.0,2508.0,-17512.0,15296.0,6870.0,-31702.0,-16179.0
-4232.0,-15928.0,9116.0,-20334.0,1812.0,11816.0,8980.0,10444.0,26504.0,-20201.0,25344.0,9220.0,5824.0,-13384.0,9400.0,5793.0,-32768.0,-19006.0
-4668.0,-16288.0,7472.0,-21908.0,2400.0,14172.0,10060.0,6140.0,26744.0,-23051.0,30685.0,8549.0,4648.0,-8708.0,18832.0,10977.0,-32768.0,-15241.0
-4824.0,-18252.0,6692.0,-24967.0,-328.0,16244.0,10340.0,4388.0,25440.0,-24654.0,32767.0,9412.0,7136.0,-7900.0,8204.0,6959.0,-32768.0,-11998.0
-4960.0,-21040.0,8200.0,-26514.0,-2175.0,18118.0,6708.0,5532.0,17520.0,-23717.0,32767.0,9122.0,8168.0,-7048.0,5416.0,5274.0,-32768.0,-10582.0
-4640.0,-20224.0,7360.0,-18308.0,2284.0,22320.0,5940.0,-964.0,13160.0,-20399.0,32767.0,8083.0,8636.0,-60.0,6860.0,178.0,-32768.0,-4948.0
-4980.0,-19756.0,6452.0,-12196.0,2680.0,26478.0,5636.0,-3392.0,13800.0,-13488.0,32767.0,9642.0,8336.0,-4272.0,4740.0,-4523.0,-32768.0,-1308.0
-5148.0,-15876.0,5232.0,-7687.0,6912.0,30242.0,5196.0,-1048.0,15200.0,-10585.0,32767.0,12523.0,8652.0,-8500.0,2980.0,-6229.0,-32768.0,1011.0
-5536.0,-12564.0,2676.0,-13469.0,5987.0,29498.0,1608.0,2520.0,13572.0,-13464.0,32767.0,14238.0,9504.0,-10544.0,228.0,-7537.0,-32768.0,540.0
-6688.0,-13192.0,3712.0,-18465.0,-230.0,26539.0,-1552.0,3572.0,10852.0,-13991.0,32767.0,13567.0,10608.0,-5464.0,-2704.0,-4328.0,-32768.0,1053.0
-7916.0,-12492.0,4540.0,-13606.0,440.0,24561.0,-4848.0,2204.0,4852.0,-12408.0,32129.0,11771.0,9360.0,-3032.0,-2316.0,-4361.0,-32768.0,4743.0
-9152.0,-11156.0,4844.0,-9323.0,-504.0,23227.0,-5596.0,472.0,5188.0,-9582.0,30181.0,9970.0,8188.0,-5136.0,-5668.0,-4388.0,-32768.0,7264.0
-9928.0,-9020.0,3892.0,-6992.0,-3182.0,21649.0,-5684.0,-2096.0,1768.0,-6741.0,27003.0,12085.0,7228.0,-8308.0,-6436.0,-4677.0,-32540.0,9511.0
-8996.0,-7236.0,3848.0,-6227.0,-7053.0,21079.0,-6328.0,1808.0,3868.0,-5103.0,22259.0,14499.0,7568.0,-12108.0,-4504.0,-2028.0,-30863.0,9624.0
-7928.0,-7356.0,3984.0,-9113.0,-9921.0,17630.0,-7624.0,8272.0,7872.0,-6508.0,18967.0,13349.0,8408.0,-12648.0,-11256.0,-488.0,-25728.0,7586.0
-8152.0,-4820.0,4696.0,-10316.0,-8438.0,15668.0,-8084.0,7420.0,8332.0,-8889.0,17519.0,11819.0,6892.0,-10708.0,-8020.0,-222.0,-22691.0,6915.0
-9188.0,-5344.0,5396.0,-9983.0,-7688.0,13865.0,-7892.0,1876.0,3764.0,-7500.0,16582.0,10877.0,4896.0,-7936.0,-6864.0,1911.0,-20132.0,7041.0
-11344.0,-6420.0,5400.0,-10060.0,-10703.0,12554.0,-7648.0,780.0,4288.0,-5356.0,15492.0,11315.0,3592.0,-9784.0,-4992.0,1192.0,-23128.0,7752.0
-12104.0,-6268.0,8328.0,-6166.0,-10557.0,13067.0,-7752.0,3148.0,5432.0,-4030.0,13089.0,13722.0,2212.0,-6712.0,-8780.0,642.0,-22684.0,11304.0
-11616.0,-5940.0,9936.0,-2241.0,-14949.0,15346.0,-5720.0,4532.0,9916.0,-59.0,13850.0,13894.0,360.0,-10504.0,-4572.0,-1476.0,-24720.0,13820.0
-11512.0,-2868.0,10704.0,-3132.0,-11098.0,16047.0,-7776.0,12836.0,10456.0,1844.0,13897.0,15720.0,280.0,-21152.0,-9440.0,-3779.0,-24744.0,11827.0
-10424.0,-1212.0,9008.0,-6346.0,-10075.0,14675.0,-13464.0,21496.0,9196.0,-2545.0,12674.0,12619.0,2896.0,-22544.0,-15432.0,-3093.0,-20993.0,6573.0
