0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-4484.0,-13896.0,13000.0,-8173.0,11186.0,4814.0,7876.0,17584.0,13832.0,-12146.0,6678.0,-9049.0,2036.0,-12996.0,16896.0,3599.0,-7216.0,-13160.0
-4936.0,-13996.0,12208.0,-9340.0,12534.0,5925.0,7160.0,16664.0,12724.0,-13877.0,7742.0,-10664.0,2948.0,-13132.0,15740.0,3845.0,-7459.0,-15682.0
-5236.0,-13064.0,11636.0,-10091.0,13359.0,6721.0,6976.0,15620.0,12768.0,-14909.0,8630.0,-11122.0,2492.0,-11044.0,15980.0,4164.0,-7841.0,-17138.0
-5380.0,-13584.0,11092.0,-10972.0,14274.0,7385.0,5856.0,13348.0,11056.0,-15340.0,9046.0,-11538.0,2468.0,-10096.0,14456.0,4869.0,-8501.0,-17349.0
-6168.0,-13204.0,10460.0,-10726.0,13723.0,7456.0,5952.0,10344.0,11956.0,-14842.0,9162.0,-10578.0,3828.0,-11584.0,13388.0,5405.0,-7924.0,-18891.0
-6812.0,-12724.0,8944.0,-10859.0,14578.0,7422.0,4200.0,12824.0,12268.0,-14391.0,9983.0,-10398.0,4000.0,-9684.0,12620.0,5156.0,-7533.0,-20913.0
-6856.0,-12080.0,8392.0,-10745.0,15209.0,8230.0,3332.0,14056.0,13280.0,-15720.0,10962.0,-12347.0,4172.0,-7304.0,12224.0,4852.0,-7156.0,-21167.0
-6968.0,-11600.0,7376.0,-11385.0,15003.0,8429.0,2324.0,13772.0,12280.0,-17000.0,12086.0,-14298.0,4784.0,-6408.0,12632.0,5591.0,-6913.0,-19618.0
-7548.0,-11500.0,6324.0,-11128.0,15554.0,8629.0,2272.0,11108.0,12100.0,-18857.0,12253.0,-15624.0,5168.0,-6028.0,13128.0,5847.0,-6696.0,-19025.0
-7844.0,-10972.0,5292.0,-11714.0,15486.0,8354.0,1312.0,9696.0,12468.0,-19822.0,12758.0,-16097.0,5832.0,-6560.0,11456.0,7239.0,-5921.0,-18673.0
-8644.0,-11572.0,3484.0,-12520.0,14294.0,7837.0,1056.0,8340.0,11556.0,-20764.0,13102.0,-17594.0,5580.0,-3240.0,11076.0,6622.0,-5317.0,-19092.0
-8272.0,-12072.0,3664.0,-10165.0,15313.0,8956.0,796.0,3384.0,11292.0,-18973.0,12723.0,-17356.0,7352.0,-6208.0,9772.0,7249.0,-4892.0,-20411.0
-8536.0,-10672.0,2816.0,-11413.0,15677.0,9524.0,628.0,3028.0,12132.0,-16182.0,13102.0,-15378.0,5388.0,92.0,11004.0,5996.0,-5174.0,-19339.0
-9244.0,-10260.0,2300.0,-9405.0,15269.0,9083.0,-820.0,3228.0,12088.0,-15262.0,12792.0,-13387.0,5428.0,96.0,11976.0,6725.0,-5790.0,-15594.0
-10240.0,-9804.0,1448.0,-10256.0,14505.0,8671.0,-1884.0,1280.0,11272.0,-13817.0,12177.0,-10641.0,6244.0,-140.0,12264.0,7906.0,-7167.0,-12209.0
-9916.0,-10068.0,2196.0,-10378.0,12898.0,8074.0,-3100.0,3752.0,12052.0,-12936.0,11531.0,-8619.0,7304.0,-1152.0,11028.0,8378.0,-8023.0,-9197.0
-10376.0,-9836.0,1380.0,-12671.0,10059.0,7687.0,-3244.0,5224.0,13800.0,-11243.0,11722.0,-8975.0,8668.0,-2176.0,10032.0,8519.0,-7998.0,-8788.0
-10872.0,-9972.0,1384.0,-12299.0,9592.0,7687.0,-4072.0,5784.0,13044.0,-11492.0,12772.0,-9751.0,9056.0,-1692.0,9984.0,7366.0,-8574.0,-8040.0
-10552.0,-9568.0,1144.0,-10924.0,8470.0,8509.0,-3988.0,612.0,10328.0,-11581.0,11098.0,-7538.0,10544.0,-4476.0,9968.0,7274.0,-8647.0,-8069.0
-11148.0,-9580.0,176.0,-10232.0,9500.0,8930.0,-4640.0,1384.0,11900.0,-9537.0,10245.0,-5055.0,9308.0,-1064.0,9384.0,6447.0,-9300.0,-9228.0
-11808.0,-9260.0,500.0,-9742.0,6449.0,8508.0,-5780.0,2008.0,12172.0,-8736.0,9771.0,-3992.0,9132.0,-80.0,9428.0,6319.0,-8732.0,-6743.0
-12152.0,-7872.0,4.0,-8603.0,6354.0,8265.0,-6272.0,1548.0,11968.0,-7509.0,9753.0,-2025.0,10152.0,-660.0,10260.0,6798.0,-9042.0,-4959.0
-12024.0,-7516.0,124.0,-8736.0,5198.0,7258.0,-7724.0,3860.0,10868.0,-7802.0,8793.0,-649.0,10740.0,-748.0,9408.0,7517.0,-8638.0,-3026.0
-12228.0,-7432.0,-52.0,-9254.0,4131.0,6264.0,-7500.0,3088.0,10836.0,-7839.0,7268.0,553.0,10912.0,-1120.0,9408.0,8343.0,-8178.0,-1890.0
-12196.0,-7504.0,-316.0,-10080.0,3579.0,5764.0,-6708.0,3680.0,12428.0,-8157.0,6530.0,1507.0,11996.0,-3484.0,9508.0,9677.0,-7393.0,-2189.0
-12140.0,-8532.0,-552.0,-10598.0,4197.0,5835.0,-7040.0,3288.0,12200.0,-8849.0,6334.0,2302.0,12180.0,-2548.0,9088.0,9988.0,-7932.0,-3844.0
