0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-3972.0,-11596.0,11644.0,279.0,20.0,119.0,1264.0,15048.0,6876.0,-283.0,-206.0,211.0,9944.0,-7716.0,9860.0,-540.0,713.0,166.0
-4068.0,-11340.0,11644.0,213.0,232.0,112.0,1464.0,15120.0,7012.0,-408.0,-321.0,234.0,10148.0,-7988.0,9944.0,-549.0,891.0,201.0
-3940.0,-11524.0,11492.0,-49.0,129.0,23.0,1596.0,14616.0,7020.0,-337.0,-453.0,540.0,10248.0,-8124.0,10432.0,-213.0,827.0,-24.0
-3896.0,-11372.0,11508.0,-183.0,80.0,54.0,1572.0,15136.0,7360.0,-759.0,-252.0,598.0,10036.0,-7812.0,10224.0,-168.0,756.0,-180.0
-3952.0,-11680.0,11576.0,-158.0,167.0,149.0,1468.0,14876.0,6956.0,-639.0,-213.0,364.0,9908.0,-7640.0,9900.0,-272.0,695.0,-106.0
-3876.0,-11596.0,11568.0,-58.0,121.0,84.0,1528.0,14728.0,6956.0,-573.0,-253.0,364.0,9864.0,-7824.0,10048.0,-426.0,674.0,-27.0
-3908.0,-11408.0,11500.0,74.0,86.0,-8.0,1628.0,14700.0,6840.0,-543.0,-270.0,514.0,10028.0,-7768.0,10120.0,-382.0,654.0,-21.0
-3876.0,-11368.0,11432.0,25.0,0.0,44.0,1584.0,14664.0,6872.0,-502.0,-268.0,576.0,9860.0,-7648.0,9900.0,-278.0,698.0,94.0
-3948.0,-11432.0,11420.0,123.0,85.0,132.0,1600.0,14720.0,7056.0,-392.0,-308.0,698.0,9732.0,-7692.0,9860.0,-365.0,865.0,163.0
-3896.0,-11436.0,11540.0,90.0,-37.0,150.0,1596.0,14728.0,6984.0,-490.0,-169.0,698.0,9876.0,-7856.0,10012.0,-340.0,859.0,268.0
-3892.0,-11308.0,11560.0,-24.0,-107.0,12.0,1548.0,15088.0,6792.0,-521.0,-287.0,811.0,10112.0,-8180.0,10332.0,-214.0,810.0,74.0
-3840.0,-11336.0,11632.0,-201.0,-36.0,42.0,1648.0,15228.0,6888.0,-727.0,-307.0,702.0,9988.0,-7944.0,9964.0,-151.0,703.0,-48.0
-3828.0,-11232.0,11564.0,-225.0,44.0,104.0,1744.0,15100.0,7088.0,-654.0,-195.0,404.0,9716.0,-7760.0,9828.0,-217.0,736.0,-71.0
-3796.0,-11424.0,11616.0,46.0,137.0,100.0,1716.0,15076.0,6912.0,-503.0,-9.0,199.0,9744.0,-7644.0,10036.0,-370.0,752.0,55.0
-3820.0,-11396.0,11608.0,76.0,220.0,129.0,1764.0,14888.0,6840.0,-450.0,-10.0,-10.0,9820.0,-7856.0,10356.0,-337.0,734.0,65.0
-3892.0,-11356.0,11660.0,-28.0,102.0,155.0,1812.0,14816.0,7024.0,-597.0,68.0,85.0,10032.0,-8064.0,10212.0,-166.0,583.0,-46.0
-3888.0,-11488.0,11704.0,-128.0,-31.0,142.0,1720.0,14860.0,6932.0,-633.0,172.0,268.0,9820.0,-7812.0,10224.0,-96.0,608.0,32.0
-3916.0,-11536.0,11664.0,-323.0,-173.0,156.0,1688.0,15416.0,7004.0,-644.0,144.0,113.0,10120.0,-8144.0,10320.0,-85.0,407.0,-116.0
-4012.0,-11540.0,12020.0,-658.0,64.0,331.0,1816.0,16160.0,7452.0,-1075.0,232.0,57.0,10336.0,-8184.0,10840.0,-10.0,69.0,-190.0
-3788.0,-12076.0,12160.0,-928.0,303.0,771.0,2272.0,16620.0,8432.0,-982.0,550.0,-161.0,10164.0,-8068.0,10640.0,-169.0,-273.0,-309.0
-3960.0,-12060.0,12512.0,-506.0,659.0,1071.0,2172.0,16632.0,7944.0,-950.0,1161.0,-370.0,10088.0,-8996.0,11408.0,88.0,158.0,-308.0
-4180.0,-12048.0,12860.0,-301.0,497.0,1529.0,2212.0,16240.0,7376.0,-372.0,1096.0,370.0,10856.0,-8400.0,10724.0,-129.0,-960.0,-224.0
-4348.0,-11948.0,13260.0,-613.0,623.0,1526.0,1624.0,18120.0,7132.0,-666.0,1248.0,268.0,11348.0,-9904.0,11332.0,-295.0,-1093.0,-1288.0
-4552.0,-12096.0,13668.0,-1441.0,1400.0,1508.0,1616.0,18272.0,6664.0,-1618.0,891.0,-174.0,11208.0,-9996.0,11676.0,-5.0,-759.0,-1850.0
