0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-4736.0,-12548.0,9716.0,121.0,311.0,113.0,2212.0,13860.0,8928.0,-806.0,32.0,-1.0,9976.0,-7388.0,10500.0,-208.0,364.0,-224.0
-4852.0,-12564.0,9784.0,-184.0,301.0,165.0,2080.0,13892.0,8836.0,-808.0,12.0,-85.0,9848.0,-7140.0,10152.0,-391.0,409.0,-136.0
-4768.0,-12812.0,9952.0,241.0,705.0,46.0,2216.0,13760.0,8600.0,-575.0,-8.0,-224.0,9856.0,-7264.0,10400.0,-579.0,471.0,22.0
-4964.0,-12612.0,9864.0,124.0,170.0,140.0,2300.0,14092.0,8944.0,-441.0,-41.0,-169.0,10080.0,-7608.0,10700.0,-561.0,416.0,46.0
-5180.0,-12388.0,10436.0,27.0,468.0,-30.0,2268.0,14640.0,9040.0,-642.0,103.0,-83.0,10184.0,-7936.0,10812.0,-432.0,322.0,-47.0
-5236.0,-12516.0,10292.0,97.0,746.0,-64.0,2176.0,14772.0,8684.0,-956.0,209.0,-40.0,10352.0,-8352.0,10860.0,-152.0,316.0,-176.0
-5464.0,-12456.0,10832.0,-298.0,780.0,-370.0,2044.0,15268.0,8588.0,-1241.0,86.0,240.0,10624.0,-8864.0,10824.0,1.0,271.0,-323.0
-5708.0,-12256.0,11160.0,-749.0,842.0,-294.0,1996.0,15980.0,8748.0,-1688.0,83.0,407.0,10844.0,-9340.0,11484.0,479.0,208.0,-688.0
-5752.0,-13080.0,11628.0,-1200.0,313.0,-598.0,1740.0,16608.0,8520.0,-1729.0,152.0,-195.0,10916.0,-9388.0,10560.0,212.0,267.0,-1007.0
-5160.0,-13728.0,11944.0,-990.0,516.0,-563.0,2160.0,16548.0,7968.0,-1266.0,-136.0,-1076.0,10380.0,-9172.0,11228.0,-472.0,138.0,-1108.0
-5072.0,-14408.0,12236.0,-571.0,539.0,-529.0,2988.0,16448.0,8876.0,-838.0,-612.0,-1269.0,11724.0,-8864.0,11456.0,-842.0,-814.0,-839.0
-5132.0,-14348.0,12236.0,-1193.0,31.0,-564.0,3876.0,16612.0,10648.0,-1154.0,-390.0,-928.0,11704.0,-10236.0,13668.0,-500.0,-1002.0,-1329.0
-4792.0,-14256.0,12112.0,-1941.0,65.0,-206.0,4420.0,17544.0,12060.0,-2285.0,461.0,-350.0,11952.0,-10332.0,14832.0,849.0,-1099.0,-2350.0
-4100.0,-13108.0,10992.0,-3812.0,1150.0,-542.0,4680.0,17116.0,12228.0,-4399.0,1736.0,358.0,12148.0,-10284.0,15288.0,3158.0,-975.0,-3354.0
-4596.0,-14220.0,10644.0,-5209.0,725.0,-486.0,4412.0,15996.0,11976.0,-6277.0,2849.0,1268.0,11336.0,-9004.0,14340.0,5259.0,-799.0,-4076.0
-4660.0,-14444.0,10376.0,-8031.0,-2162.0,-567.0,3944.0,14792.0,10944.0,-7124.0,3499.0,2304.0,10804.0,-7876.0,13272.0,6032.0,-983.0,-4208.0
-4084.0,-15724.0,9812.0,-7192.0,-2323.0,888.0,3756.0,14716.0,10212.0,-6272.0,3174.0,2533.0,9932.0,-6492.0,12840.0,5484.0,-1750.0,-3977.0
-4428.0,-15728.0,10228.0,-6881.0,-1790.0,1723.0,4376.0,14784.0,11988.0,-5095.0,3181.0,1943.0,9812.0,-5816.0,12520.0,4804.0,-3003.0,-3198.0
-3892.0,-15856.0,9056.0,-4978.0,-1351.0,3761.0,4768.0,14460.0,12984.0,-3490.0,4641.0,1063.0,9792.0,-5628.0,12260.0,3658.0,-3999.0,-2703.0
-3908.0,-15992.0,8764.0,-3788.0,-2198.0,4850.0,5692.0,12408.0,13612.0,-1036.0,6789.0,605.0,9732.0,-5272.0,12620.0,2754.0,-4818.0,-1954.0
-4364.0,-15516.0,8652.0,-2586.0,-4697.0,6627.0,6080.0,11500.0,13392.0,709.0,8620.0,2121.0,9916.0,-5396.0,13776.0,2396.0,-5863.0,-1010.0
-3664.0,-15648.0,8788.0,-2199.0,-5539.0,7508.0,5700.0,12564.0,12640.0,1854.0,10439.0,3711.0,9880.0,-5632.0,13728.0,2630.0,-6699.0,-341.0
-4092.0,-15472.0,9000.0,-2437.0,-6659.0,8765.0,5168.0,13388.0,11988.0,1957.0,10556.0,4056.0,9560.0,-4556.0,14416.0,3421.0,-7421.0,1074.0
-4004.0,-14908.0,9324.0,-2634.0,-6525.0,9545.0,5516.0,11588.0,11652.0,2359.0,11801.0,5116.0,10572.0,-5676.0,13132.0,4040.0,-7953.0,1946.0
-3976.0,-15524.0,9120.0,-4204.0,-5082.0,10369.0,5876.0,8992.0,10392.0,4486.0,12324.0,7776.0,10488.0,-5184.0,12596.0,4264.0,-7759.0,2027.0
-3808.0,-15032.0,8956.0,-3093.0,-5596.0,10921.0,5552.0,9592.0,8860.0,7249.0,11839.0,11646.0,10168.0,-4424.0,12392.0,3756.0,-7900.0,2725.0
-3776.0,-15108.0,8236.0,-3665.0,-3024.0,12059.0,4616.0,12128.0,7656.0,7674.0,9719.0,14697.0,10408.0,-3832.0,11500.0,3652.0,-7471.0,3420.0
-4044.0,-15340.0,8616.0,-5396.0,1693.0,13537.0,4284.0,14420.0,8184.0,6631.0,6919.0,15864.0,9964.0,-2856.0,9824.0,4951.0,-6284.0,4579.0
-5300.0,-14452.0,7552.0,-5524.0,297.0,13523.0,5468.0,14476.0,10948.0,4976.0,6386.0,15142.0,8984.0,-908.0,10172.0,3603.0,-8901.0,8864.0
-5512.0,-13036.0,7524.0,-4886.0,-2952.0,11830.0,5748.0,14276.0,11868.0,4285.0,8341.0,14272.0,9364.0,-2976.0,7892.0,2988.0,-7045.0,11606.0
-6360.0,-12584.0,6396.0,-6935.0,-2648.0,10225.0,4748.0,12308.0,11040.0,3338.0,10598.0,11403.0,9068.0,-4148.0,8988.0,1150.0,-5279.0,13511.0
-6304.0,-12828.0,6792.0,-5774.0,-7124.0,8159.0,4340.0,9256.0,7792.0,4317.0,11996.0,11386.0,9056.0,-3732.0,8136.0,143.0,-4377.0,15427.0
-6632.0,-12620.0,5956.0,-4357.0,-8472.0,6528.0,2716.0,8820.0,4544.0,4738.0,9667.0,12763.0,8972.0,-4920.0,8840.0,495.0,-2663.0,16816.0
-6412.0,-12452.0,6788.0,-3215.0,-11123.0,5535.0,4180.0,6536.0,5332.0,6144.0,6648.0,15283.0,8652.0,-3592.0,7700.0,-4076.0,-2470.0,18437.0
-6016.0,-12692.0,5948.0,1416.0,-12192.0,5352.0,4284.0,6636.0,4736.0,8325.0,4603.0,19367.0,10212.0,-7980.0,7956.0,-3706.0,-988.0,17917.0
-6276.0,-12208.0,6172.0,5987.0,-13918.0,4363.0,4744.0,7644.0,5352.0,10713.0,2938.0,21619.0,11088.0,-8092.0,8404.0,-3002.0,978.0,15332.0
-6660.0,-11016.0,6520.0,8027.0,-15229.0,4750.0,7328.0,8636.0,7396.0,10779.0,1704.0,24381.0,11132.0,-7556.0,8812.0,-4332.0,1750.0,14133.0
-6152.0,-10452.0,7516.0,7453.0,-15415.0,5464.0,6768.0,11020.0,6612.0,13175.0,2391.0,26346.0,10760.0,-9468.0,11304.0,-4196.0,1065.0,12199.0
-5468.0,-10156.0,7468.0,6541.0,-15211.0,6878.0,6912.0,13492.0,6632.0,13266.0,2385.0,25495.0,9860.0,-8688.0,10164.0,-1936.0,-1259.0,9879.0
-5688.0,-10016.0,8196.0,4717.0,-15392.0,7685.0,8712.0,9032.0,6000.0,12034.0,1564.0,27425.0,8728.0,-7468.0,7976.0,-1806.0,-1075.0,8935.0
-5716.0,-10020.0,7980.0,3905.0,-15026.0,8009.0,8216.0,10816.0,5540.0,16954.0,2979.0,27694.0,8284.0,-7180.0,6752.0,-2869.0,112.0,9094.0
-5440.0,-9616.0,8100.0,2747.0,-15482.0,8300.0,8060.0,11808.0,4136.0,17162.0,2667.0,27186.0,8476.0,-7232.0,6232.0,-2373.0,65.0,9535.0
-5704.0,-9936.0,8444.0,2232.0,-14476.0,8159.0,8612.0,10892.0,3564.0,16093.0,2017.0,27702.0,9836.0,-7652.0,5356.0,-1876.0,1631.0,10426.0
-5488.0,-9720.0,8540.0,3190.0,-14072.0,8186.0,8600.0,13008.0,3960.0,16522.0,2227.0,25826.0,9552.0,-8776.0,6972.0,-3278.0,2353.0,8946.0
-5560.0,-8912.0,8868.0,1751.0,-13193.0,8376.0,10040.0,11548.0,3200.0,16488.0,992.0,26493.0,9208.0,-7968.0,6876.0,-4784.0,1813.0,7928.0
-4972.0,-8060.0,9636.0,850.0,-11458.0,8511.0,6420.0,20924.0,3232.0,4855.0,-1766.0,25974.0,4776.0,-3460.0,16816.0,217.0,-6429.0,14497.0
-4864.0,-8276.0,8444.0,-476.0,-11500.0,7786.0,9016.0,10952.0,3396.0,11812.0,661.0,18892.0,9704.0,-10468.0,1976.0,4316.0,-2398.0,12011.0
-5548.0,-8696.0,9820.0,-1525.0,-11182.0,7796.0,9336.0,10460.0,3224.0,9813.0,183.0,17919.0,7828.0,-7820.0,5268.0,1613.0,-4371.0,11162.0
-5924.0,-7820.0,9752.0,-779.0,-11576.0,8036.0,9648.0,8520.0,2108.0,10611.0,-34.0,17563.0,6940.0,-8396.0,6496.0,1328.0,-4641.0,12326.0
-5228.0,-7492.0,10112.0,-1159.0,-12046.0,7395.0,9420.0,9620.0,1192.0,10143.0,-238.0,17196.0,7532.0,-10072.0,4724.0,2744.0,-2613.0,12729.0
-5272.0,-7480.0,10780.0,-773.0,-12806.0,6680.0,9856.0,9056.0,1468.0,10447.0,66.0,15887.0,6276.0,-9296.0,5204.0,2389.0,-2664.0,13686.0
-5348.0,-7092.0,11432.0,-571.0,-13644.0,6178.0,10560.0,9516.0,544.0,10104.0,-656.0,15000.0,7008.0,-10920.0,4916.0,2809.0,-2138.0,14156.0
-4944.0,-6612.0,11884.0,-864.0,-13693.0,5452.0,11636.0,10228.0,300.0,9963.0,294.0,14891.0,7736.0,-12136.0,4596.0,2472.0,-553.0,13939.0
-4948.0,-5980.0,12304.0,-1538.0,-13399.0,4640.0,12284.0,9964.0,56.0,8649.0,-53.0,14793.0,7736.0,-12656.0,4596.0,3611.0,-497.0,13474.0
-4796.0,-6280.0,12880.0,-1956.0,-12608.0,3961.0,11784.0,10820.0,-820.0,7312.0,-999.0,15381.0,7796.0,-12836.0,4192.0,4241.0,-66.0,12452.0
-4272.0,-6640.0,13192.0,-1779.0,-11597.0,2930.0,11320.0,11344.0,-2220.0,6642.0,-1444.0,13809.0,7816.0,-12656.0,2536.0,3322.0,1056.0,11593.0
-4060.0,-6704.0,13380.0,-536.0,-10481.0,1633.0,10524.0,11956.0,-2840.0,5668.0,-2415.0,11621.0,7520.0,-12468.0,1432.0,1731.0,2507.0,10530.0
-3720.0,-7068.0,14072.0,1166.0,-9687.0,462.0,10800.0,11308.0,-2924.0,4932.0,-3714.0,8274.0,6604.0,-12028.0,1860.0,-456.0,2576.0,9798.0
-3544.0,-7376.0,14672.0,3342.0,-8555.0,-386.0,11968.0,10488.0,-3196.0,4429.0,-5762.0,5980.0,6364.0,-13036.0,3068.0,-3388.0,2794.0,9177.0
-3128.0,-6464.0,15692.0,4941.0,-7325.0,-1131.0,14192.0,10736.0,-2144.0,3416.0,-6698.0,4549.0,6692.0,-15196.0,4696.0,-4682.0,3079.0,8280.0
-2392.0,-6464.0,16860.0,4482.0,-5739.0,-1656.0,22004.0,16292.0,1428.0,5889.0,-5375.0,-860.0,7976.0,-19776.0,8808.0,-6682.0,459.0,5764.0
-1760.0,-8724.0,22256.0,1245.0,-846.0,429.0,31572.0,14008.0,-984.0,5479.0,-5891.0,4065.0,10396.0,-28136.0,15172.0,-6071.0,-4705.0,-1667.0
-1716.0,-9532.0,23008.0,-2832.0,7759.0,3942.0,23492.0,11316.0,-2448.0,-4272.0,-1814.0,6361.0,8352.0,-25204.0,11564.0,2201.0,-1673.0,-8445.0
-2960.0,-7456.0,16216.0,-3629.0,8042.0,2178.0,13104.0,5800.0,-1840.0,-5727.0,3128.0,2944.0,1156.0,-11232.0,4100.0,3873.0,2457.0,-5669.0
-3444.0,-9416.0,12828.0,-2079.0,2152.0,-429.0,8932.0,3552.0,-1692.0,-1275.0,3112.0,-1219.0,1048.0,-6380.0,2556.0,826.0,1475.0,-1196.0
-4140.0,-9780.0,12760.0,836.0,-1198.0,-1696.0,12136.0,6316.0,128.0,263.0,1481.0,-2806.0,5964.0,-10752.0,6144.0,-2020.0,1382.0,1676.0
-4484.0,-9348.0,12952.0,1549.0,-1254.0,-2291.0,15284.0,7648.0,1404.0,-1060.0,207.0,-1679.0,7824.0,-12776.0,8492.0,-1504.0,2381.0,927.0
-4716.0,-9880.0,12892.0,1427.0,142.0,-1020.0,15408.0,7456.0,2172.0,-1637.0,-627.0,-561.0,7140.0,-11604.0,8664.0,-1322.0,1752.0,51.0
-4888.0,-8796.0,12324.0,1720.0,1199.0,336.0,14036.0,7848.0,1940.0,-1417.0,-1361.0,-97.0,7184.0,-11348.0,7288.0,-1809.0,987.0,-272.0
-4796.0,-8092.0,12232.0,1456.0,1243.0,80.0,13604.0,7376.0,1904.0,-1043.0,-1203.0,169.0,6536.0,-11544.0,7612.0,-1818.0,830.0,-408.0
-4656.0,-8124.0,13040.0,668.0,473.0,-130.0,14744.0,7228.0,1172.0,-481.0,-1271.0,711.0,6508.0,-12604.0,7580.0,-1195.0,513.0,-302.0
-4520.0,-8120.0,14036.0,-152.0,565.0,77.0,15820.0,7288.0,656.0,-959.0,-1571.0,2219.0,6848.0,-13996.0,8224.0,-887.0,167.0,-553.0
-4360.0,-8120.0,14244.0,-790.0,941.0,-23.0,15200.0,6972.0,184.0,-2246.0,-1547.0,3947.0,6176.0,-13492.0,7632.0,70.0,941.0,-775.0
-4352.0,-7712.0,13844.0,-1325.0,505.0,-196.0,14460.0,6692.0,216.0,-2445.0,-992.0,4291.0,5388.0,-12708.0,7264.0,875.0,615.0,-339.0
-4352.0,-7116.0,13860.0,-1907.0,-516.0,-394.0,13824.0,6964.0,-356.0,-1486.0,-88.0,4095.0,5480.0,-12808.0,6420.0,1353.0,820.0,521.0
-4204.0,-6852.0,13924.0,-2343.0,-1518.0,-1021.0,13800.0,7508.0,-968.0,-61.0,692.0,3087.0,5748.0,-12884.0,5528.0,2169.0,1247.0,873.0
-3996.0,-7232.0,14052.0,-2302.0,-1777.0,-1486.0,13100.0,8236.0,-1808.0,2176.0,995.0,1112.0,6060.0,-12636.0,4712.0,2142.0,2383.0,1364.0
-3888.0,-7192.0,13800.0,-1897.0,-1036.0,-2064.0,13464.0,8364.0,-1540.0,3339.0,934.0,258.0,6468.0,-13220.0,4804.0,767.0,2740.0,1151.0
-3536.0,-7256.0,14612.0,-1568.0,-723.0,-2800.0,15544.0,7028.0,-396.0,3332.0,-180.0,-2255.0,5980.0,-12244.0,2696.0,424.0,3664.0,395.0
-3300.0,-7644.0,14748.0,349.0,795.0,-3244.0,13584.0,10148.0,-2424.0,1787.0,-995.0,-3874.0,7252.0,-13456.0,1212.0,-2789.0,4088.0,-1057.0
-2952.0,-8020.0,14900.0,2154.0,3332.0,-4012.0,13112.0,10004.0,-4736.0,-1025.0,-3532.0,-5229.0,7316.0,-13228.0,964.0,-4855.0,6680.0,-2864.0
-3064.0,-8396.0,14648.0,5826.0,5108.0,-4852.0,10380.0,9596.0,-5588.0,-1310.0,-8011.0,-8414.0,5780.0,-10968.0,-556.0,-8423.0,8086.0,-3224.0
-3340.0,-7484.0,13592.0,10115.0,5525.0,-6162.0,8832.0,9276.0,-5164.0,-2006.0,-11455.0,-12695.0,4824.0,-10096.0,-1176.0,-12821.0,9315.0,-2526.0
-4936.0,-5148.0,13160.0,13481.0,4711.0,-7824.0,8396.0,8420.0,-5752.0,-1763.0,-12939.0,-12994.0,4164.0,-11104.0,728.0,-14091.0,10366.0,-1321.0
-5464.0,-2108.0,12864.0,13598.0,2971.0,-9262.0,14484.0,5804.0,-2276.0,-1611.0,-12917.0,-8760.0,4964.0,-14972.0,5532.0,-14357.0,9261.0,-314.0
-5492.0,-976.0,13860.0,9120.0,1763.0,-10014.0,32767.0,12516.0,17304.0,1067.0,-6685.0,-1092.0,6056.0,-25084.0,22992.0,-20315.0,-777.0,-1468.0
