0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-4028.0,-14092.0,788.0,-4329.0,4349.0,-5163.0,10760.0,-1808.0,8844.0,4706.0,-12909.0,32767.0,14500.0,-492.0,4224.0,9923.0,-18893.0,681.0
-4204.0,-13696.0,272.0,-3960.0,3567.0,-5627.0,12828.0,-2624.0,10296.0,4815.0,-13143.0,32504.0,14340.0,504.0,1972.0,10182.0,-18374.0,-2342.0
-3496.0,-13188.0,436.0,-5010.0,2607.0,-6369.0,13620.0,-1264.0,9552.0,5790.0,-10458.0,30973.0,14300.0,1080.0,2340.0,7925.0,-15969.0,-1695.0
-3336.0,-12988.0,864.0,-5196.0,3512.0,-6935.0,13324.0,-1608.0,8656.0,5717.0,-9576.0,30502.0,15120.0,-1236.0,-1032.0,6933.0,-17506.0,-3186.0
-2832.0,-13540.0,608.0,-5784.0,4765.0,-7568.0,14020.0,-372.0,9260.0,5032.0,-7287.0,28719.0,14412.0,-784.0,-2252.0,4073.0,-15245.0,-6464.0
-3056.0,-13840.0,780.0,-4959.0,5299.0,-7888.0,11712.0,88.0,8908.0,4218.0,-6319.0,27009.0,14264.0,204.0,-5068.0,1719.0,-12350.0,-8180.0
-3872.0,-14276.0,276.0,-3207.0,5551.0,-8026.0,9556.0,44.0,9904.0,2205.0,-6759.0,24552.0,12580.0,4508.0,-2256.0,1100.0,-10307.0,-8548.0
-3176.0,-13720.0,-208.0,-1059.0,4648.0,-7574.0,10612.0,-820.0,9664.0,1312.0,-5082.0,20237.0,13668.0,2272.0,-3952.0,-266.0,-8315.0,-7074.0
-2824.0,-12464.0,-584.0,-673.0,4098.0,-8141.0,11304.0,-2172.0,9988.0,-255.0,-3880.0,18624.0,13848.0,2112.0,-1112.0,562.0,-7536.0,-7774.0
-2020.0,-12256.0,-84.0,-1838.0,3651.0,-9037.0,11692.0,-6396.0,7552.0,296.0,-2285.0,18663.0,14424.0,1496.0,-1772.0,344.0,-6095.0,-9093.0
-1280.0,-12672.0,452.0,-2785.0,4240.0,-10405.0,10692.0,-6488.0,8304.0,191.0,-1188.0,19571.0,14404.0,1316.0,660.0,179.0,-4817.0,-11216.0
-632.0,-13684.0,140.0,-3679.0,4331.0,-10886.0,10624.0,-6292.0,8960.0,863.0,903.0,18453.0,13828.0,3480.0,-1040.0,-442.0,-5485.0,-12258.0
36.0,-14628.0,216.0,-3746.0,4128.0,-10940.0,9108.0,-5736.0,9436.0,561.0,2487.0,16527.0,13120.0,6620.0,-1320.0,-781.0,-3497.0,-12839.0
592.0,-15664.0,-256.0,-2716.0,3913.0,-10308.0,7424.0,-6696.0,10140.0,-964.0,2922.0,14062.0,12776.0,7588.0,-3044.0,-1287.0,-2503.0,-12088.0
1916.0,-15532.0,-1228.0,-1598.0,3393.0,-10051.0,7368.0,-8408.0,10240.0,-1584.0,3960.0,11814.0,13056.0,8692.0,744.0,-608.0,-986.0,-11959.0
2664.0,-14796.0,-1148.0,-1979.0,2431.0,-10108.0,7184.0,-12396.0,8424.0,-589.0,3314.0,12060.0,13292.0,9284.0,-1432.0,-233.0,-1127.0,-11526.0
2728.0,-15544.0,-1292.0,-2369.0,1745.0,-10456.0,6160.0,-11484.0,10024.0,354.0,3203.0,13186.0,12896.0,9624.0,-1028.0,-277.0,-111.0,-11616.0
3968.0,-16432.0,-776.0,-2425.0,2478.0,-9980.0,6296.0,-10288.0,9760.0,-341.0,2889.0,12379.0,12688.0,11188.0,1432.0,-883.0,-269.0,-11052.0
4652.0,-17108.0,-936.0,-1645.0,3353.0,-8960.0,6616.0,-11840.0,10676.0,-907.0,2766.0,10519.0,13076.0,11788.0,-1448.0,-1716.0,-162.0,-10289.0
4152.0,-17980.0,-1448.0,-1248.0,3528.0,-7836.0,5572.0,-12688.0,11364.0,-731.0,2308.0,9611.0,13256.0,14020.0,-832.0,-2029.0,235.0,-8815.0
