0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-4000.0,-11212.0,11696.0,-187.0,246.0,-98.0,3704.0,14052.0,7468.0,-885.0,-94.0,333.0,9100.0,-8272.0,10688.0,-246.0,832.0,0.0
-3868.0,-11304.0,11420.0,-356.0,113.0,-80.0,3688.0,13824.0,7244.0,-913.0,-146.0,613.0,8880.0,-8116.0,10288.0,-44.0,893.0,84.0
-3884.0,-11416.0,11512.0,-352.0,-169.0,-185.0,3668.0,13692.0,7220.0,-747.0,-296.0,859.0,8724.0,-7844.0,10308.0,-51.0,1089.0,259.0
-3676.0,-11172.0,11388.0,-192.0,-236.0,-145.0,3764.0,14156.0,7456.0,-673.0,-337.0,957.0,9028.0,-8212.0,10788.0,-47.0,977.0,271.0
-3700.0,-11348.0,11408.0,-349.0,-192.0,-283.0,3692.0,14612.0,7604.0,-1046.0,-204.0,962.0,9232.0,-8420.0,10352.0,191.0,845.0,44.0
-3740.0,-11428.0,11532.0,-502.0,41.0,-140.0,3584.0,14552.0,7228.0,-837.0,-247.0,570.0,8664.0,-7840.0,10236.0,-30.0,873.0,9.0
-3876.0,-11460.0,11480.0,-402.0,247.0,92.0,3920.0,14096.0,7772.0,-705.0,-195.0,369.0,8928.0,-8128.0,10296.0,-322.0,896.0,127.0
-3932.0,-11340.0,11548.0,-399.0,139.0,43.0,3896.0,13836.0,7496.0,-821.0,-230.0,884.0,9204.0,-8456.0,11332.0,-8.0,885.0,85.0
-4176.0,-10976.0,11564.0,-944.0,-119.0,-306.0,4140.0,14248.0,8016.0,-1458.0,-292.0,1802.0,9852.0,-9096.0,11640.0,994.0,749.0,-128.0
-3976.0,-11444.0,11780.0,-1816.0,-402.0,-685.0,3924.0,14644.0,7552.0,-2371.0,-116.0,2187.0,9380.0,-8632.0,10612.0,1369.0,1049.0,-715.0
-3804.0,-11776.0,11744.0,-1642.0,-218.0,-694.0,3696.0,15044.0,7316.0,-1982.0,68.0,1062.0,8664.0,-7964.0,10892.0,1395.0,1013.0,-661.0
-3672.0,-12232.0,11864.0,-1877.0,-129.0,-293.0,4672.0,14004.0,8132.0,-1616.0,-152.0,1079.0,9140.0,-8000.0,11376.0,1201.0,894.0,-281.0
-3744.0,-11836.0,11700.0,-1999.0,-328.0,-244.0,5036.0,14412.0,9040.0,-2220.0,364.0,2094.0,9788.0,-8820.0,12256.0,1825.0,464.0,-522.0
-3812.0,-11548.0,11732.0,-3001.0,-508.0,-343.0,4992.0,14732.0,8868.0,-3398.0,621.0,3196.0,9660.0,-8704.0,12844.0,2866.0,539.0,-682.0
-3676.0,-11828.0,11452.0,-4319.0,-769.0,-708.0,5060.0,13684.0,8300.0,-4415.0,589.0,3841.0,9928.0,-8872.0,12932.0,4365.0,235.0,-1299.0
-3800.0,-11772.0,11504.0,-5774.0,-1581.0,-953.0,5496.0,13552.0,9204.0,-5473.0,425.0,6188.0,10248.0,-8476.0,12868.0,5702.0,472.0,-1469.0
-3272.0,-12716.0,11280.0,-6818.0,-1677.0,-1510.0,5116.0,14580.0,8580.0,-6356.0,475.0,7156.0,9864.0,-8476.0,11660.0,6365.0,834.0,-2435.0
-3380.0,-12800.0,11476.0,-6831.0,-1310.0,-1227.0,5020.0,14832.0,8644.0,-6417.0,450.0,6952.0,8644.0,-6452.0,11124.0,6282.0,343.0,-2016.0
