0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-3456.0,-9148.0,13960.0,-2588.0,1091.0,396.0,4512.0,10188.0,14492.0,-2708.0,688.0,531.0,4840.0,-14904.0,5616.0,813.0,-443.0,-1927.0
-3256.0,-9924.0,14012.0,-3739.0,1557.0,1485.0,4708.0,9872.0,14832.0,-3137.0,1860.0,763.0,4740.0,-16036.0,7064.0,734.0,-1464.0,-2466.0
-3196.0,-9964.0,14092.0,-4105.0,1262.0,1613.0,4748.0,11096.0,14068.0,-4235.0,2197.0,1382.0,5344.0,-15616.0,7108.0,898.0,-2041.0,-2774.0
-2836.0,-10160.0,13404.0,-4530.0,2913.0,2230.0,5424.0,10996.0,17212.0,-5167.0,1325.0,1417.0,5060.0,-17648.0,8792.0,569.0,-3831.0,-2076.0
-2960.0,-11676.0,13560.0,-7680.0,1817.0,2393.0,7204.0,7752.0,17988.0,-5693.0,3733.0,1981.0,5528.0,-15776.0,8552.0,1545.0,-3784.0,-3283.0
-3084.0,-12332.0,13744.0,-8470.0,2985.0,4013.0,7196.0,8240.0,17932.0,-6156.0,3990.0,3379.0,5248.0,-16968.0,13176.0,1455.0,-6769.0,-3009.0
-2524.0,-13180.0,13124.0,-11640.0,3434.0,5342.0,8780.0,8260.0,20960.0,-7961.0,5182.0,5275.0,5580.0,-17584.0,12100.0,3747.0,-8928.0,-4094.0
-2668.0,-13556.0,12656.0,-14645.0,3389.0,7212.0,10484.0,7772.0,24064.0,-11485.0,8109.0,7318.0,5076.0,-19860.0,15768.0,6636.0,-12256.0,-4152.0
-3016.0,-14712.0,11912.0,-18299.0,2873.0,9217.0,11804.0,6532.0,25836.0,-13661.0,11841.0,10014.0,5172.0,-19872.0,15112.0,5717.0,-18350.0,-6433.0
-3024.0,-16088.0,11812.0,-23932.0,1359.0,10411.0,10460.0,7784.0,24636.0,-16870.0,16139.0,12432.0,6824.0,-16612.0,11332.0,6189.0,-20303.0,-7396.0
-3328.0,-18680.0,11840.0,-25224.0,1335.0,11234.0,8856.0,7844.0,22380.0,-17792.0,19113.0,11205.0,6572.0,-13588.0,12444.0,8523.0,-20711.0,-7804.0
