0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-4328.0,-10532.0,12868.0,-383.0,-238.0,-509.0,5500.0,9972.0,13964.0,-916.0,-378.0,223.0,3272.0,-14736.0,8224.0,187.0,573.0,-182.0
-4072.0,-10920.0,12848.0,-1092.0,-333.0,-347.0,5720.0,9704.0,13820.0,-1072.0,21.0,469.0,3192.0,-14272.0,8648.0,293.0,142.0,-398.0
-3988.0,-11428.0,13168.0,-1539.0,-6.0,203.0,6136.0,9948.0,14236.0,-840.0,143.0,712.0,3200.0,-14692.0,9316.0,117.0,-315.0,-744.0
-4068.0,-11636.0,13424.0,-2068.0,299.0,708.0,6224.0,11200.0,15276.0,-1073.0,913.0,427.0,3596.0,-14604.0,8324.0,-87.0,-155.0,-1066.0
-4288.0,-12744.0,14132.0,-2407.0,986.0,1245.0,6200.0,11268.0,14920.0,-1198.0,1438.0,-402.0,3240.0,-14792.0,9876.0,-611.0,-351.0,-1355.0
-4592.0,-12840.0,14468.0,-1398.0,1442.0,1950.0,6460.0,10180.0,14688.0,-921.0,1402.0,-413.0,3640.0,-16056.0,9640.0,-1020.0,-827.0,-1355.0
-4968.0,-13348.0,15000.0,-2209.0,1218.0,2191.0,6512.0,11756.0,15712.0,-234.0,1057.0,-301.0,3836.0,-17800.0,10380.0,-729.0,-913.0,-2172.0
-5204.0,-14184.0,16400.0,-3408.0,1487.0,2212.0,8328.0,14128.0,19248.0,-1087.0,1558.0,-714.0,3812.0,-21340.0,11684.0,483.0,-1531.0,-3064.0
-5352.0,-15396.0,18208.0,-5332.0,2486.0,2839.0,9776.0,17740.0,23004.0,-3069.0,3412.0,-1422.0,3916.0,-25204.0,12856.0,1377.0,-1198.0,-6228.0
-5116.0,-17092.0,18580.0,-8573.0,4375.0,3403.0,11036.0,17588.0,24620.0,-5380.0,5402.0,-1421.0,4248.0,-24932.0,15452.0,3327.0,-1295.0,-9275.0
-5668.0,-19716.0,20536.0,-12912.0,5881.0,4486.0,11960.0,17596.0,23476.0,-7358.0,5929.0,-1798.0,3532.0,-24896.0,18980.0,3920.0,-2377.0,-11019.0
-4692.0,-21956.0,20208.0,-14540.0,7551.0,6627.0,14644.0,15980.0,25876.0,-7963.0,6072.0,-1702.0,3452.0,-26308.0,17768.0,2932.0,-2340.0,-14249.0
-4756.0,-23836.0,19612.0,-15996.0,9624.0,9790.0,16208.0,15992.0,28896.0,-7548.0,8398.0,-1452.0,2860.0,-23628.0,19856.0,2680.0,-1008.0,-17625.0
-4624.0,-23412.0,17804.0,-15959.0,12154.0,13122.0,16352.0,14708.0,29108.0,-7363.0,11969.0,-2872.0,3292.0,-19212.0,21820.0,-9.0,-3003.0,-18745.0
-5508.0,-24884.0,17372.0,-16411.0,13159.0,16683.0,16572.0,10316.0,26652.0,-6252.0,15093.0,-2123.0,2760.0,-18292.0,21156.0,-2372.0,-6097.0,-19111.0
-5780.0,-24088.0,15296.0,-11822.0,16599.0,21793.0,14860.0,11456.0,25676.0,-3275.0,18208.0,-3277.0,1424.0,-17856.0,23060.0,-5280.0,-9625.0,-20612.0
-5620.0,-21968.0,13684.0,-9934.0,17940.0,25325.0,15248.0,13036.0,25548.0,-1972.0,21781.0,-5306.0,2592.0,-17664.0,18668.0,-9682.0,-13017.0,-22261.0
-5516.0,-20212.0,13032.0,-10037.0,20007.0,29278.0,15684.0,11720.0,22232.0,-1438.0,24648.0,-6453.0,4308.0,-19172.0,13500.0,-12507.0,-12718.0,-25783.0
-5860.0,-17920.0,10788.0,-12094.0,22351.0,31537.0,15744.0,4012.0,19092.0,-384.0,26767.0,-4334.0,6316.0,-18692.0,5884.0,-14218.0,-9016.0,-30998.0
-5892.0,-18108.0,10644.0,-9311.0,22572.0,32767.0,10088.0,6812.0,10040.0,3409.0,25336.0,-3705.0,3256.0,-16448.0,9300.0,-10919.0,-762.0,-32768.0
-4556.0,-13072.0,8148.0,-5563.0,26946.0,32767.0,7572.0,12060.0,13416.0,5512.0,25950.0,-7357.0,1668.0,-10396.0,14120.0,-12236.0,-4380.0,-32768.0
-4108.0,-9920.0,6928.0,-4815.0,30476.0,32767.0,7276.0,12780.0,14132.0,-1751.0,27478.0,-12220.0,2272.0,-8592.0,11112.0,-9222.0,-7674.0,-32768.0
-6344.0,-7396.0,5404.0,-3662.0,32664.0,32767.0,8716.0,3704.0,11588.0,-3306.0,31622.0,-13172.0,3104.0,-9180.0,6168.0,-8716.0,-6234.0,-32768.0
-4560.0,-5296.0,2192.0,-10446.0,28850.0,32767.0,7000.0,5572.0,8420.0,-7433.0,32767.0,-13416.0,908.0,-5872.0,6860.0,-2001.0,-3091.0,-32768.0
-5096.0,-4960.0,2232.0,-12883.0,28921.0,31305.0,4884.0,-2508.0,-340.0,-6818.0,32588.0,-9297.0,204.0,-3688.0,7476.0,-2670.0,-5071.0,-29333.0
-5044.0,-5208.0,-192.0,-12998.0,28221.0,30122.0,176.0,876.0,4172.0,-7922.0,32262.0,-9787.0,1132.0,2832.0,3168.0,4262.0,-8440.0,-27336.0
