0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-2168.0,-11216.0,13500.0,-323.0,-685.0,-478.0,-480.0,12768.0,10956.0,564.0,-1120.0,2233.0,8548.0,-6804.0,13424.0,268.0,932.0,-397.0
-1664.0,-11148.0,14492.0,-366.0,-962.0,-712.0,-692.0,15280.0,11120.0,-228.0,-1092.0,1200.0,7532.0,-6228.0,13500.0,892.0,719.0,-261.0
-1352.0,-11888.0,15276.0,-88.0,-948.0,-517.0,-12.0,15260.0,11460.0,51.0,-1184.0,1575.0,7716.0,-6848.0,14000.0,26.0,913.0,-107.0
-820.0,-12848.0,16376.0,911.0,-506.0,197.0,388.0,16884.0,11796.0,861.0,-1010.0,1116.0,7508.0,-7152.0,15356.0,-1765.0,608.0,269.0
-168.0,-12480.0,16796.0,1734.0,19.0,751.0,712.0,18592.0,13276.0,455.0,-625.0,322.0,8096.0,-7240.0,16820.0,-2754.0,450.0,-314.0
-344.0,-12780.0,17036.0,484.0,672.0,1309.0,1624.0,18204.0,13200.0,-826.0,-622.0,459.0,7984.0,-7288.0,18540.0,-2366.0,-1112.0,-435.0
592.0,-13160.0,17384.0,-449.0,204.0,1583.0,3032.0,15856.0,11308.0,-1686.0,-1493.0,3276.0,7676.0,-7680.0,18908.0,-2254.0,-2127.0,-221.0
840.0,-14524.0,17324.0,-1892.0,413.0,2018.0,4236.0,16096.0,10164.0,335.0,-2629.0,7082.0,6148.0,-7368.0,19484.0,-1366.0,-1584.0,-10.0
2164.0,-15420.0,19652.0,-195.0,-1593.0,2490.0,5980.0,17648.0,10020.0,1556.0,-3172.0,6502.0,4180.0,-6188.0,19984.0,-2881.0,-2569.0,1473.0
4520.0,-15600.0,19676.0,2119.0,-1098.0,3557.0,5752.0,23796.0,13116.0,5710.0,-1972.0,2674.0,4168.0,-4752.0,19580.0,-3240.0,-2755.0,2323.0
4504.0,-15660.0,18460.0,3921.0,628.0,5357.0,5184.0,28936.0,16448.0,4236.0,-443.0,-2224.0,6348.0,-5716.0,20596.0,-7225.0,-4963.0,3391.0
3812.0,-13880.0,19180.0,4014.0,5383.0,8863.0,8208.0,20492.0,16356.0,-580.0,1055.0,-1696.0,7264.0,-6544.0,22816.0,-7926.0,-7615.0,3593.0
2104.0,-11180.0,17316.0,758.0,6235.0,9887.0,6316.0,20996.0,15576.0,-5227.0,1770.0,-561.0,9696.0,-9996.0,24968.0,-4916.0,-9203.0,1667.0
700.0,-10372.0,16836.0,-4616.0,3959.0,7961.0,5128.0,15200.0,9704.0,-8332.0,2120.0,410.0,8708.0,-9668.0,21084.0,1001.0,-11502.0,-549.0
408.0,-12548.0,17892.0,-4581.0,8085.0,8503.0,3768.0,17104.0,10356.0,-8092.0,1568.0,1899.0,7044.0,-9060.0,12896.0,335.0,-11579.0,-1833.0
-168.0,-12168.0,16852.0,-3792.0,8885.0,8712.0,2880.0,18276.0,10544.0,-5467.0,3032.0,2211.0,6064.0,-8280.0,10500.0,-3528.0,-10972.0,-905.0
-688.0,-10804.0,16620.0,-2025.0,11474.0,10174.0,3000.0,21188.0,13852.0,-5063.0,4950.0,2644.0,8352.0,-9692.0,13308.0,-7762.0,-10656.0,-1088.0
