0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17
-5972.0,-11604.0,10156.0,-351.0,0.0,179.0,3056.0,14176.0,7804.0,-713.0,41.0,399.0,9528.0,-8308.0,9860.0,-123.0,404.0,37.0
-5828.0,-11576.0,10136.0,-100.0,195.0,242.0,3120.0,14308.0,7732.0,-742.0,46.0,232.0,9492.0,-8392.0,9532.0,-232.0,439.0,13.0
-6076.0,-11284.0,10040.0,-343.0,284.0,223.0,3064.0,14172.0,7884.0,-719.0,78.0,93.0,9584.0,-8340.0,9948.0,-182.0,354.0,74.0
-6048.0,-11164.0,9852.0,-733.0,93.0,53.0,3136.0,13672.0,8000.0,-1038.0,235.0,349.0,9692.0,-8480.0,9888.0,135.0,425.0,-29.0
-6008.0,-11312.0,9944.0,-788.0,-205.0,-302.0,2920.0,13868.0,7508.0,-1133.0,218.0,639.0,9484.0,-8208.0,9376.0,393.0,594.0,34.0
-5864.0,-11620.0,10164.0,-454.0,-200.0,-269.0,2908.0,14004.0,7228.0,-858.0,-57.0,530.0,9308.0,-8000.0,9036.0,162.0,897.0,232.0
-5876.0,-11804.0,10004.0,197.0,-110.0,-57.0,2928.0,14176.0,7328.0,-320.0,-234.0,187.0,9152.0,-7936.0,9376.0,-485.0,973.0,422.0
-5916.0,-11432.0,10124.0,469.0,29.0,255.0,3192.0,14196.0,7892.0,-188.0,-294.0,81.0,9536.0,-8364.0,9980.0,-705.0,743.0,689.0
-6096.0,-11384.0,10004.0,-450.0,737.0,319.0,3344.0,14256.0,8172.0,-884.0,-115.0,505.0,10436.0,-9936.0,11200.0,-432.0,575.0,580.0
-6184.0,-11328.0,9976.0,-512.0,247.0,12.0,2952.0,14168.0,7856.0,-1051.0,122.0,405.0,10084.0,-8928.0,9460.0,34.0,548.0,-142.0
-6148.0,-11668.0,10136.0,-519.0,6.0,-2.0,2732.0,14184.0,7252.0,-722.0,-90.0,381.0,9348.0,-7836.0,8968.0,-284.0,835.0,14.0
-6152.0,-11720.0,10016.0,-165.0,143.0,164.0,2880.0,13972.0,7380.0,-362.0,-409.0,215.0,9172.0,-8072.0,9400.0,-706.0,1066.0,558.0
-6024.0,-11496.0,10428.0,223.0,744.0,-81.0,3244.0,13752.0,7760.0,-195.0,-429.0,217.0,9380.0,-8308.0,9556.0,-1321.0,1275.0,967.0
-6068.0,-11384.0,9752.0,381.0,-145.0,-99.0,3188.0,13840.0,7652.0,-485.0,-510.0,669.0,9656.0,-8668.0,10168.0,-512.0,1486.0,1224.0
-6076.0,-11500.0,10232.0,125.0,-253.0,-344.0,3344.0,13980.0,7672.0,-462.0,-872.0,1247.0,9552.0,-7976.0,9712.0,-211.0,1660.0,1246.0
-6088.0,-11564.0,10180.0,-272.0,388.0,-280.0,3456.0,15224.0,8760.0,-749.0,-984.0,1444.0,9964.0,-8800.0,10320.0,20.0,1451.0,1152.0
-6236.0,-11724.0,10192.0,-991.0,569.0,-38.0,3752.0,15084.0,9156.0,-1286.0,-249.0,1187.0,9340.0,-8460.0,10360.0,155.0,1176.0,1233.0
-6184.0,-11828.0,10224.0,-1044.0,147.0,203.0,3472.0,14636.0,8556.0,-1325.0,460.0,876.0,9944.0,-8940.0,10312.0,250.0,312.0,1425.0
-6372.0,-11948.0,10284.0,-842.0,489.0,109.0,3356.0,13812.0,7580.0,-1122.0,105.0,1265.0,10260.0,-9172.0,9872.0,345.0,885.0,896.0
-6548.0,-11604.0,10396.0,-559.0,530.0,-40.0,3236.0,14548.0,8236.0,-1498.0,-430.0,2302.0,10192.0,-9008.0,10824.0,599.0,688.0,966.0
-6908.0,-12220.0,10372.0,-1851.0,703.0,-297.0,3580.0,14928.0,8980.0,-2106.0,-473.0,2579.0,10276.0,-9412.0,11636.0,1079.0,327.0,1079.0
-6980.0,-11832.0,10064.0,-3005.0,-211.0,-458.0,3768.0,14864.0,9644.0,-2752.0,130.0,2745.0,10588.0,-9820.0,11628.0,1734.0,61.0,290.0
-7580.0,-11620.0,10192.0,-3530.0,464.0,-1075.0,4360.0,14136.0,9848.0,-3840.0,427.0,4485.0,11528.0,-10604.0,13212.0,3392.0,-308.0,-60.0
-7932.0,-10776.0,10116.0,-6656.0,1.0,-2068.0,4676.0,14808.0,10648.0,-6507.0,789.0,7601.0,12028.0,-11548.0,14580.0,6661.0,-531.0,-1008.0
-8268.0,-10508.0,10116.0,-10100.0,-1287.0,-3921.0,4800.0,15456.0,11276.0,-10186.0,1653.0,11145.0,12852.0,-12932.0,15644.0,10704.0,-1007.0,-2512.0
-7048.0,-11468.0,10452.0,-14067.0,-2790.0,-6512.0,5112.0,16108.0,11016.0,-13657.0,2800.0,13055.0,13124.0,-13552.0,16724.0,15002.0,-2539.0,-4621.0
-7324.0,-12872.0,9912.0,-16223.0,-2488.0,-7917.0,5388.0,16268.0,10660.0,-16522.0,3121.0,15049.0,13380.0,-12932.0,14716.0,17855.0,-4182.0,-7349.0
